x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.0013500000000000003,-0.013500000000000002,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.001762681652925861,-0.013048443064849514,9.422967143339671e-05,1
9.5,0.0,0.0,-0.0013500000000000003,-0.013500000000000002,0.0,1
10.0,0.5,0.0,-0.0028073931739299933,-0.01208930167411537,9.972076143049209e-05,1
9.25467559824487,0.400983722371488,0.0,-0.0015521672937965495,-0.0131552366885179,2.9666283723424993e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.0025007177542891407,-0.012137880361449823,1.4809101371394565e-05,1
9.0,0.0,0.0,-0.0013500000000000003,-0.013500000000000002,0.0,1
10.0,1.0,0.0,-0.003985601005730635,-0.01044120342268658,3.453895557389848e-05,1
9.067001304465473,0.7497387688667247,0.0,-0.0019487505638574945,-0.012711833373954222,2.5149528784601585e-05,1
8.731243898931995,0.4692819099406025,0.0,-0.001467990369253035,-0.013216622990604915,3.5677432404001904e-05,1
9.571519695105163,1.279012518549322,0.0,-0.0038547424225715827,-0.010589289679802301,1.622306582209494e-05,1
8.5,0.0,0.0,-0.0013500000000000003,-0.013500000000000002,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.0026976985099996372,-0.011838682131166135,1.8056859324727422e-05,1
10.0,1.5,0.0,-0.005794542511746859,-0.008508481663783082,3.636001079046776e-05,1
8.712140015610718,0.9374092128413682,0.0,-0.0018884419832093224,-0.012665359470398301,1.5326722948581234e-05,1
8.372073632420292,0.7696903450118127,0.0,-0.0015627048864181924,-0.013035839159730365,1.8315065063965137e-05,1
8.205761043397324,0.4014362842930268,0.0,-0.001408748700449778,-0.01330183659113752,2.7181162257736374e-05,1
8.0,0.0,0.0,-0.0013500000000000003,-0.013500000000000002,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.005709936403001138,-0.008900675221901732,3.002369055738622e-05,1
9.07789001838561,1.63719920874812,0.0,-0.0039227790576631776,-0.010644944337698857,2.9137597808285817e-05,1
8.275645888758229,1.132760892020857,0.0,-0.0017869355242466868,-0.012737207240758112,-3.482045115943002e-05,1
8.685513297839753,1.375176180822828,0.0,-0.0025657172705582714,-0.011925906269467514,-1.620947855951334e-05,1
7.716202045109605,0.4161691997972925,0.0,-0.0013674644125699282,-0.01334991317349767,7.80918065099079e-06,1
10.0,2.0,0.0,-0.007307556399866382,-0.007018950769285547,5.240367827626356e-05,1
7.937893279260705,0.823447481883119,0.0,-0.0014859215885190897,-0.013113185275189938,-1.0435568941186793e-05,1
7.5,0.0,0.0,-0.0013500000000000003,-0.013500000000000002,0.0,1
7.803283948039958,1.345945164218203,0.0,-0.0017317348447061646,-0.012819556265202208,-7.870302467541245e-05,1
