x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.007050000000000007,-0.07050000000000005,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.007912953676009235,-0.06973225263536185,0.00026022361805573356,1
9.5,0.0,0.0,-0.007050000000000007,-0.07050000000000005,0.0,1
10.0,0.5,0.0,-0.011051818345344685,-0.06696508402924778,0.00032714619932011966,1
9.25467559824487,0.400983722371488,0.0,-0.0074579438758522265,-0.06996444445940599,3.666520810643325e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.01021331523138923,-0.06761804824539447,3.942112027655685e-05,1
9.0,0.0,0.0,-0.007050000000000007,-0.07050000000000005,0.0,1
10.0,1.0,0.0,-0.015054243994118857,-0.06200797310153801,0.00045494256349517815,1
9.067001304465473,0.7497387688667247,0.0,-0.008590308688014348,-0.06911019267231187,-9.695031682425478e-06,1
8.731243898931995,0.4692819099406025,0.0,-0.007256994919564448,-0.07015473426520201,2.7916196148015844e-05,1
9.571519695105163,1.279012518549322,0.0,-0.014771615427772241,-0.06266603724879982,0.0002670520740592072,1
8.5,0.0,0.0,-0.007050000000000007,-0.07050000000000005,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.010721868797908967,-0.06670298623988066,-2.7891064760395727e-05,1
10.0,1.5,0.0,-0.03138142804461544,-0.04890105321500502,0.0010942420015028962,1
8.712140015610718,0.9374092128413682,0.0,-0.00832047928516636,-0.06895902444321124,-0.0001535090103301818,1
8.372073632420292,0.7696903450118127,0.0,-0.007415721420744771,-0.06990256158458592,-0.00010219033224344742,1
8.205761043397324,0.4014362842930268,0.0,-0.007130547613003742,-0.07030130784136397,-2.257783502608071e-06,1
8.0,0.0,0.0,-0.007050000000000007,-0.07050000000000005,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.02984853261546398,-0.05043959754413381,0.0006735048351077643,1
9.07789001838561,1.63719920874812,0.0,-0.014981712997002385,-0.06255528961258651,0.00017389538853291835,1
8.275645888758229,1.132760892020857,0.0,-0.007892850493635747,-0.06935072335959258,-0.000376878265034305,1
8.685513297839753,1.375176180822828,0.0,-0.01028015861164753,-0.06685511193711174,-0.0003191246238388109,1
7.716202045109605,0.4161691997972925,0.0,-0.007066789876654747,-0.07036167456319686,-2.990248795398505e-05,1
