x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.005850000000000005,-0.058500000000000045,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.00663607043984956,-0.057787392773623394,0.00022700425717464052,1
9.5,0.0,0.0,-0.005850000000000005,-0.058500000000000045,0.0,1
10.0,0.5,0.0,-0.009409046011865199,-0.05532326630700655,0.00028061398327102046,1
9.25467559824487,0.400983722371488,0.0,-0.006220012550331675,-0.05799609507527291,3.432291706999815e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.008636752039059536,-0.05587595720221428,2.7388999784771613e-05,1
9.0,0.0,0.0,-0.005850000000000005,-0.058500000000000045,0.0,1
10.0,1.0,0.0,-0.012910254536831112,-0.05093407707380276,0.0003580150298514567,1
9.067001304465473,0.7497387688667247,0.0,-0.007207989894492401,-0.05721346513896291,-3.187040632020603e-06,1
8.731243898931995,0.4692819099406025,0.0,-0.006041236206549538,-0.05816570317255592,3.071822803638582e-05,1
9.571519695105163,1.279012518549322,0.0,-0.012615306537872,-0.05151925077566048,0.00020750788642193109,1
8.5,0.0,0.0,-0.005850000000000005,-0.058500000000000045,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.009071209537238615,-0.05510186790493922,-1.875313033311831e-05,1
10.0,1.5,0.0,-0.026132183405612908,-0.0400935866312599,0.0008227249979308117,1
8.712140015610718,0.9374092128413682,0.0,-0.006976347608446097,-0.057101889768488984,-0.00011306195434592712,1
8.372073632420292,0.7696903450118127,0.0,-0.0061883906405094,-0.057925362893302926,-7.366004397065013e-05,1
8.205761043397324,0.4014362842930268,0.0,-0.005927640943434828,-0.05829906574850669,5.601371845479176e-06,1
8.0,0.0,0.0,-0.005850000000000005,-0.058500000000000045,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.024904092916575787,-0.04148376142745524,0.0005324362775758902,1
9.07789001838561,1.63719920874812,0.0,-0.012797027458158429,-0.0514826998747919,0.00015853957914493705,1
8.275645888758229,1.132760892020857,0.0,-0.006611848633829585,-0.057422474756758025,-0.00029970119477159554,1
8.685513297839753,1.375176180822828,0.0,-0.008668429645831397,-0.05527569286395505,-0.0002454749162275742,1
7.716202045109605,0.4161691997972925,0.0,-0.005866785089461946,-0.05835637388369244,-2.1387438455774357e-05,1
10.0,2.0,0.0,-0.03444922559610733,-0.03151555753751669,0.0011346460031379556,1
7.937893279260705,0.823447481883119,0.0,-0.006012015382378712,-0.0581057293049209,-0.00013222972616615077,1
7.5,0.0,0.0,-0.005850000000000005,-0.058500000000000045,0.0,1
7.803283948039958,1.345945164218203,0.0,-0.006360935918305407,-0.057728046153226624,-0.0004233474066334721,1
9.548554880611304,2.301426272096517,0.0,-0.03564415269792948,-0.03413778391950899,0.0008999707820557704,1
8.26658463731788,1.593391891352712,0.0,-0.008260598216320775,-0.05552364792396536,-0.0004917763536052273,1
9.069062215148694,2.100686970043919,0.0,-0.026109694629508937,-0.042448318932279454,0.000322178650336712,1
