x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.002700000000000002,-0.027000000000000014,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.0032609708448542007,-0.026446035805222597,0.00013867392876810633,1
9.5,0.0,0.0,-0.002700000000000002,-0.027000000000000014,0.0,1
10.0,0.5,0.0,-0.004956714207151455,-0.024910851737180606,0.00015491492399791619,1
9.25467559824487,0.400983722371488,0.0,-0.0029660636152246413,-0.026590764341961996,3.0287756338369623e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.00444648993243359,-0.02514619627229659,8.164720498354206e-06,1
9.0,0.0,0.0,-0.002700000000000002,-0.027000000000000014,0.0,1
10.0,1.0,0.0,-0.0069929656981889896,-0.02223675135797667,0.0001118123344485471,1
9.067001304465473,0.7497387688667247,0.0,-0.003571758872681195,-0.02601634655715974,1.6021417976533523e-05,1
8.731243898931995,0.4692819099406025,0.0,-0.0028475753320715783,-0.026694191203912723,3.720724255065677e-05,1
9.571519695105163,1.279012518549322,0.0,-0.006751368254910752,-0.022566732155807786,5.4153204631105546e-05,1
8.5,0.0,0.0,-0.002700000000000002,-0.027000000000000014,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.004714719145921916,-0.02470931756380968,5.55541355595879e-06,1
10.0,1.5,0.0,-0.01213383412687471,-0.0175308558981523,0.00020091271041101482,1
8.712140015610718,0.9374092128413682,0.0,-0.0034490967257350008,-0.02596436040589411,-1.6403221717131415e-05,1
8.372073632420292,0.7696903450118127,0.0,-0.0029627342396544385,-0.026486374971341556,-3.82871778880534e-06,1
8.205761043397324,0.4014362842930268,0.0,-0.0027672414791086205,-0.026795669443318338,2.369180099693863e-05,1
8.0,0.0,0.0,-0.002700000000000002,-0.027000000000000014,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.011713211188941024,-0.01834620301164148,0.00014681993786087635,1
9.07789001838561,1.63719920874812,0.0,-0.0068397057879002075,-0.022653451175577332,7.437362606863698e-05,1
8.275645888758229,1.132760892020857,0.0,-0.0032548159368446248,-0.026110117637597935,-0.00010831652208597318,1
8.685513297839753,1.375176180822828,0.0,-0.004461513836559578,-0.0248611269277093,-7.487022339689681e-05,1
7.716202045109605,0.4161691997972925,0.0,-0.0027172750759171553,-0.026846228807101913,-7.436952568273526e-08,1
10.0,2.0,0.0,-0.01563652710345909,-0.014017686151341316,0.0002966848214941562,1
7.937893279260705,0.823447481883119,0.0,-0.002847487965362607,-0.026595135271310206,-4.465251816205998e-05,1
7.5,0.0,0.0,-0.002700000000000002,-0.027000000000000014,0.0,1
7.803283948039958,1.345945164218203,0.0,-0.00313585834555091,-0.026255483986010037,-0.0001818392629145323,1
9.548554880611304,2.301426272096517,0.0,-0.01618285660175958,-0.015142121686458758,0.00024692780862392387,1
8.26658463731788,1.593391891352712,0.0,-0.004263832364468133,-0.02501091096427996,-0.00019705241142313083,1
9.069062215148694,2.100686970043919,0.0,-0.012150771611247354,-0.018818822438365374,0.00010855593436370274,1
8.666493436729212,1.852586822743542,0.0,-0.00645911784811059,-0.02297192067863548,-9.91556113226643e-05,1
7.417738707471063,0.8936692497776564,0.0,-0.0027850831875942633,-0.02669761783387086,-6.439146822816832e-05,1
10.0,2.5,0.0,-0.018476548335044723,-0.012601387180163761,0.0004331062853168181,1
7.252001221938241,0.4025992566782479,0.0,-0.0026966915826600957,-0.026899599997913207,-3.3836547392586827e-06,1
7.321429885488125,1.376279339319969,0.0,-0.0029849744459251645,-0.02649132597724388,-0.00017053601638137845,1
8.269669595528674,2.071023276836128,0.0,-0.005882178052758618,-0.02311531377826973,-0.0002872680096587862,1
9.116840225396354,2.586231158278938,0.0,-0.016352325232299094,-0.015242192301891342,0.00018780126707180006,1
7.551588621274673,1.794668150475628,0.0,-0.003497941931207778,-0.02591559169922985,-0.0002845122474085999,1
10.0,3.0,0.0,-0.019711965136156036,-0.012258750537245832,0.0003523668659460832,1
9.547903099153668,2.850245401388697,0.0,-0.019223670555288383,-0.013131698570305498,0.00028549493650448856,1
6.97366296493606,2.223020396282533,0.0,-0.003945991545517418,-0.026438110280364094,-0.0003927315101965331,1
7.072173442264832,1.730673724312407,0.0,-0.0031544670967681887,-0.026491591062549977,-0.00025557129560897806,1
7.948732688868448,1.816429879903127,0.0,-0.004228997392646051,-0.025053877507250827,-0.00028786259577244874,1
8.657298018480674,2.324955286269978,0.0,-0.011529229832482482,-0.01867644367684863,-5.372159409161933e-05,1
7.0,0.0,0.0,-0.002700000000000002,-0.027000000000000014,0.0,1
6.656979603717467,1.90633703506394,0.0,-0.003336845902552879,-0.026870746264449144,-0.0002956099279772515,1
7.390242798042057,2.224659826899655,0.0,-0.004156037961372216,-0.025488564885356443,-0.000370765439306043,1
9.749248218458327,3.25,0.0,-0.020022391274061725,-0.012432423414890892,0.0003318518228259294,1
6.961890281615835,1.18043582697062,0.0,-0.002833279095845304,-0.02674829093044572,-0.00011716280502398644,1
7.211937735804838,2.602232521764884,0.0,-0.0051283395642797965,-0.0252994737501623,-0.0003739672882509347,1
10.0,3.5,0.0,-0.019935522571757718,-0.012535638108659267,0.000389072099436673,1
6.942243635961882,0.7133342523717303,0.0,-0.0027206208609367507,-0.026863594995921693,-3.935556465727894e-05,1
7.852536642181056,2.277120916632966,0.0,-0.0051660363586990945,-0.023827445935269823,-0.00033421716361680786,1
6.878852292839575,0.3341763053211935,0.0,-0.0026939248687819157,-0.026951034741609557,-3.496066191091269e-06,1
8.625853554221354,2.790093672959995,0.0,-0.015245659931773905,-0.015130806155486749,7.021452611789536e-05,1
9.010274522820175,3.05068278024862,0.0,-0.018486026322692813,-0.012813291203858225,0.00018765818296614175,1
8.255224032156974,2.539985630603173,0.0,-0.010876214885301182,-0.01884612464467028,-6.072869526881133e-05,1
9.396723020660897,3.372336504406324,0.0,-0.019807736801030564,-0.011840826604755956,0.0002747843364394828,1
6.620823694065016,1.441906929653859,0.0,-0.0029327141214272314,-0.026899036218996624,-0.00018147828929550536,1
7.59486204195032,2.678434440757547,0.0,-0.006515732078707394,-0.023268188865257874,-0.0003413486303689809,1
9.720675835064068,3.734132149241228,0.0,-0.01952443232162972,-0.011958940353736538,0.00029273588016209487,1
10.0,4.0,0.0,-0.018874409531279293,-0.012689402806994531,0.00034583658498985856,1
6.560190689816986,0.5183477931267211,0.0,-0.0027010911397869005,-0.026962570453359508,-1.4290410646871764e-05,1
6.5,0.0,0.0,-0.002700000000000002,-0.027000000000000014,0.0,1
7.359855824363647,3.024958132087371,0.0,-0.00615874591554867,-0.020112503675242154,0.0006978707046690065,1
6.277767478235116,1.668062264195162,0.0,-0.003043851710016652,-0.027025374219674533,-0.00021541801027622542,1
7.960461483769362,2.750928881601153,0.0,-0.010182377592114635,-0.01830044325651187,-4.115233675670141e-05,1
8.219745290327738,2.997907378507963,0.0,-0.013830459326358428,-0.014820246982407123,0.00013327615569390597,1
8.576283417959168,3.241054774223527,0.0,-0.017413794486485005,-0.011730512415171273,0.0003503154001653261,1
6.580613549349374,0.9698148822437211,0.0,-0.0027679048032710164,-0.026932651461485,-8.072266165826104e-05,1
9.578171203741004,4.209379786277093,0.0,-0.01818731500375681,-0.011171372453987664,0.00025037456565108867,1
10.0,4.5,0.0,-0.01706703529223503,-0.012754956933258895,0.00030755444961771624,1
9.361586018261942,3.802536096467203,0.0,-0.019164048184142326,-0.011016843114900693,0.0002365324276086637,1
6.205761307083629,0.3345497627890897,0.0,-0.002705137379814888,-0.026995815741186053,-6.311109427256116e-06,1
8.965643525299855,3.540247255299531,0.0,-0.019230989364496194,-0.010806000484862365,0.0003238553650149309,1
6.16008182153758,1.183686822839749,0.0,-0.0028279541122606007,-0.02703117623445437,-0.00011122695656403575,1
7.786530507630669,3.161119035007329,0.0,-0.012013746098511056,-0.015523762718063194,0.00024830031245245715,1
6.0,0.0,0.0,-0.002700000000000002,-0.027000000000000014,0.0,1
9.54340373967823,4.775721526984934,0.0,-0.015839382816567996,-0.010699137419103876,0.00026258617741953103,1
10.0,5.0,0.0,-0.014784939374569431,-0.012725654679728157,0.0002998096269988255,1
8.164977655621826,3.47,0.0,-0.01660026715699616,-0.011196657097066885,0.0005228056464587048,1
6.19474900579195,0.7077146861112071,0.0,-0.0027340922239725784,-0.027004977202838593,-3.698927293771323e-05,1
7.41,3.47,0.0,-0.00989807327501393,-0.012628725457208488,0.0007654052130390904,1
5.855041867912629,1.520144175636353,0.0,-0.002907989703038984,-0.027060310045331926,-0.00014994803507913625,1
9.578522432494307,5.290372795767608,0.0,-0.013220524971264065,-0.010574810827509624,0.0002641528303493692,1
8.49562397996307,3.609370933447498,0.0,-0.01829950543216202,-0.00994058460391299,0.0005272399528488291,1
5.773866839809207,0.4466863347075227,0.0,-0.002730412654916853,-0.027014057110573926,-1.3893597802761663e-05,1
10.0,5.5,0.0,-0.012151738388363047,-0.012568252665577151,0.0003276208649341489,1
9.235069267489283,4.498798608823927,0.0,-0.016968026920306155,-0.00967279620526551,0.0002411183768411914,1
10.0,7.5,0.0,-0.015979106813476644,0.002278377265619949,-0.0008225741305741666,1
