x,y,z,u,v,w_FE,sigma
1.0,7.0,0.0,0.0016406227329468618,0.021973096875848357,0.00034464100681987883,1
0.5,7.0,0.0,0.00209553044650316,0.022016013539704102,0.0003608399821483,1
-1.0,7.0,0.0,0.003215268047761566,0.022034385874234015,0.0005664352277828924,1
-0.5,7.0,0.0,0.002798469984681418,0.022067023899942164,0.000463289155793791,1
0.6339745962155461,6.633974596215545,0.0,0.0018140679350897764,0.02110596899668124,0.000503907744824494,1
0.0,7.0,0.0,0.0024504123232780995,0.022059027106353365,0.00040806977756392416,1
1.0,6.5,0.0,0.0013166381975642774,0.0205878402084596,0.0005048486724218219,1
-0.6339745962155465,6.633974596215545,0.0,0.003020962011259882,0.021244321651542056,0.0006188704265143711,1
0.2306624327025943,6.578151847792412,0.0,0.0022151812715942723,0.02112356161661219,0.0005565296877114933,1
-1.0,6.5,0.0,0.0034400145730472073,0.02082971858162299,0.0007249537493585289,1
-0.2490558517600352,6.577292096379068,0.0,0.0026642890859114267,0.021160209334584054,0.0005966200196243817,1
0.5382005715064118,6.191640160733744,0.0,0.0016963376040525033,0.019977419487336202,0.0006568846429481931,1
1.0,6.0,0.0,0.0010019852548444137,0.01919018884376835,0.0006582361324559487,1
-0.5300432691105783,6.209402504672855,0.0,0.0030085256709838936,0.020203390091802106,0.0007771409316941823,1
-0.01229653783439488,6.178392786804906,0.0,0.0023831781604875366,0.020118895472711396,0.0007352224381798009,1
-1.0,6.0,0.0,0.00361483202330748,0.019559062992017325,0.0009100936185661496,1
0.2270431528515333,5.710336427286295,0.0,0.0019429953041610968,0.01866714235192201,0.0008416024327454045,1
0.6664462044931447,5.730395317604007,0.0,0.0013433422000523765,0.01853075895283683,0.0007750261004573608,1
1.0,5.5,0.0,0.0008011775659987586,0.01769669467277868,0.0007929339135568327,1
-0.2242424280847164,5.854495338957316,0.0,0.0026100161277323084,0.019171533858871104,0.0008654428895318064,1
-0.5907334698793538,5.721662714353165,0.0,0.003104966945038825,0.018779296394794007,0.0009531060523905482,1
-1.0,5.5,0.0,0.003643206092910021,0.018131335655492926,0.001066882269098597,1
0.5669872981077808,5.25,0.0,0.0013189561395938348,0.0170803101007223,0.0009080729786306921,1
