x,y,z,u,v,w_FE,sigma
1.0,7.0,0.0,0.002078147226109263,0.027182432435280457,0.0003981865544864563,1
0.5,7.0,0.0,0.002592718282778076,0.02724737553707506,0.00041122211210755765,1
-1.0,7.0,0.0,0.003845455653861472,0.027259336124509852,0.0006373738174599932,1
-0.5,7.0,0.0,0.0033813574817600214,0.02730723509699812,0.000522932604376869,1
0.6339745962155461,6.633974596215545,0.0,0.002262598351990968,0.026222435503779166,0.0005785482521431846,1
0.0,7.0,0.0,0.002990891743537034,0.027304785032743948,0.0004620650298270952,1
1.0,6.5,0.0,0.0016851366081562938,0.02561276253130449,0.0005799809004671937,1
-0.6339745962155465,6.633974596215545,0.0,0.0036353673659357114,0.02639575289134185,0.0006988272348609227,1
0.2306624327025943,6.578151847792412,0.0,0.00272057008541466,0.02626305851263216,0.0006342075703576764,1
-1.0,6.5,0.0,0.004111810743899705,0.02591567731787879,0.000822177889618806,1
-0.2490558517600352,6.577292096379068,0.0,0.003233917801858708,0.026306950305844817,0.0006779419511326149,1
0.5382005715064118,6.191640160733744,0.0,0.002104720823545903,0.024945893559573985,0.0007529036700537726,1
1.0,6.0,0.0,0.0012664101475838127,0.023990828680747967,0.0007530038721213946,1
-0.5300432691105783,6.209402504672855,0.0,0.00362953926738512,0.025226316173926153,0.0008882153382915256,1
-0.01229653783439488,6.178392786804906,0.0,0.0029039794313280086,0.025126275673756523,0.0008439932733025282,1
-1.0,6.0,0.0,0.004354974051390353,0.02445104829774891,0.0010488617641410361,1
0.2270431528515333,5.710336427286295,0.0,0.00237101756680768,0.0234418716333706,0.0009698975404292566,1
0.6664462044931447,5.730395317604007,0.0,0.0016550935102748545,0.023237800342597894,0.0008916619246700522,1
1.0,5.5,0.0,0.000986886291901028,0.022222590025738634,0.0009128332858484947,1
-0.2242424280847164,5.854495338957316,0.0,0.0031668383007990683,0.02402969303833364,0.0009997289224884986,1
-0.5907334698793538,5.721662714353165,0.0,0.0037641026190342315,0.023553176544812628,0.0011074260642606212,1
-1.0,5.5,0.0,0.004432593585313416,0.022751720573838497,0.0012530331949514532,1
0.5669872981077808,5.25,0.0,0.0015900639710568027,0.021519516088022737,0.001056902981614884,1
1.0,5.0,0.0,0.0006838654068916011,0.02031790555377199,0.0010569669908123906,1
-0.1944219678743568,5.468178735961752,0.0,0.003049269989862468,0.022587664491009577,0.001125803949174611,1
-0.5772871795703436,5.245277119058862,0.0,0.003679999090128968,0.0217949606992748,0.0012799649421643671,1
0.1515247006009255,5.24712733945247,0.0,0.002356593454529763,0.021645711799994388,0.0011314088812244888,1
0.6941006488609816,4.749999999999998,0.0,0.0011606687580949682,0.019446171059678562,0.0011873994595753845,1
-1.0,5.0,0.0,0.004375608291880743,0.02092360299223941,0.0014450151850463435,1
1.0,4.5,0.0,0.0004792742118913531,0.018290691461963618,0.0012004291788702411,1
0.2990381056766616,4.750000000000027,0.0,0.0019095721852193247,0.01961572237394295,0.0012645184527145844,1
-0.1646500805713766,5.003225419310539,0.0,0.0028649692776791954,0.02076617753712442,0.0012788944148269421,1
-0.5669872981077804,4.75,0.0,0.003534672114767034,0.019874182669414243,0.0014410984077784723,1
-1.0,4.5,0.0,0.004249911734898793,0.019003478496569325,0.0016055426565081147,1
-0.1294623470378049,4.448474377335213,0.0,0.0026138359583641945,0.018539516001548344,0.0014352460799892633,1
0.5614416914450615,4.289397471636324,0.0,0.0012294624057637006,0.017619637667845727,0.001329353726521375,1
-0.5874208150370204,4.241412396222533,0.0,0.0033998246224064316,0.017863852220373632,0.0015815876068218863,1
