x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.0034500000000000025,-0.034500000000000024,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.004070853048221745,-0.0339044780870736,0.00016032809315617925,1
9.5,0.0,0.0,-0.0034500000000000025,-0.034500000000000024,0.0,1
10.0,0.5,0.0,-0.006050347648496205,-0.03211975864835371,0.0001852390584533183,1
9.25467559824487,0.400983722371488,0.0,-0.003742907619803454,-0.034065499540082804,3.089014008250821e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.005461812969445101,-0.03244129593704483,1.0091344049408086e-05,1
9.0,0.0,0.0,-0.0034500000000000025,-0.034500000000000024,0.0,1
10.0,1.0,0.0,-0.008470980254777591,-0.028990649900333443,0.00016706715973425397,1
9.067001304465473,0.7497387688667247,0.0,-0.004443884614750752,-0.03343656444495206,1.114998247224319e-05,1
8.731243898931995,0.4692819099406025,0.0,-0.0036094088729807772,-0.03418675005387193,3.6175237948751684e-05,1
9.571519695105163,1.279012518549322,0.0,-0.008201517865715971,-0.029393990022897207,8.736827097134797e-05,1
8.5,0.0,0.0,-0.0034500000000000025,-0.034500000000000024,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.00576708113603884,-0.031928131032391116,-4.0058374128416015e-07,1
10.0,1.5,0.0,-0.015536164715960876,-0.022780235360583056,0.0003298898533021477,1
8.712140015610718,0.9374092128413682,0.0,-0.004293086155147205,-0.03337590616658321,-3.745771942409002e-05,1
8.372073632420292,0.7696903450118127,0.0,-0.003732809667409552,-0.03396969369862131,-1.9032053794249952e-05,1
8.205761043397324,0.4014362842930268,0.0,-0.003520435976704144,-0.03429561166123921,2.010033178804908e-05,1
8.0,0.0,0.0,-0.0034500000000000025,-0.034500000000000024,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.014921441197570134,-0.023767507312489427,0.00023480143537033373,1
9.07789001838561,1.63719920874812,0.0,-0.00831231799427899,-0.029464005002817466,0.00010004208152326489,1
8.275645888758229,1.132760892020857,0.0,-0.0040555901639738505,-0.03356112714818858,-0.00015157916482964843,1
8.685513297839753,1.375176180822828,0.0,-0.005467781694150906,-0.03209649217894025,-0.00011147963326934104,1
7.716202045109605,0.4161691997972925,0.0,-0.0034668866166502024,-0.03434769268531087,-4.8854439904272455e-06,1
