x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.002250000000000001,-0.02250000000000001,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.0027705353429032698,-0.021973792551349486,0.000125153018483045,1
9.5,0.0,0.0,-0.002250000000000001,-0.02250000000000001,0.0,1
10.0,0.5,0.0,-0.00427879348417302,-0.02060473611437433,0.00013674800221927588,1
9.25467559824487,0.400983722371488,0.0,-0.0024981891917011897,-0.02210783047595646,3.009413328753981e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.0038237949035526985,-0.02078313102534997,8.574556502018314e-06,1
9.0,0.0,0.0,-0.002250000000000001,-0.02250000000000001,0.0,1
10.0,1.0,0.0,-0.006062645281924332,-0.018230408799522525,8.149153335236246e-05,1
9.067001304465473,0.7497387688667247,0.0,-0.0030426526355276946,-0.021569647093087174,1.9109338435839787e-05,1
8.731243898931995,0.4692819099406025,0.0,-0.0023893412858070197,-0.022199483402349604,3.74159342261004e-05,1
9.571519695105163,1.279012518549322,0.0,-0.005846061373358708,-0.01850933836242813,3.731234962053191e-05,1
8.5,0.0,0.0,-0.002250000000000001,-0.02250000000000001,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.004069935587305836,-0.020391143746137565,9.531704351909264e-06,1
10.0,1.5,0.0,-0.010052252970804657,-0.014448046776371484,0.00013371393934690973,1
8.712140015610718,0.9374092128413682,0.0,-0.002938372641495598,-0.02152115737838652,-4.6455363155292714e-06,1
8.372073632420292,0.7696903450118127,0.0,-0.0024990829845419143,-0.02199847998501747,4.517501388641268e-06,1
8.205761043397324,0.4014362842930268,0.0,-0.0023149390165021857,-0.02229642425506674,2.5395733349497526e-05,1
8.0,0.0,0.0,-0.002250000000000001,-0.02250000000000001,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.009748376733232464,-0.01514257297262316,9.960925186370622e-05,1
9.07789001838561,1.63719920874812,0.0,-0.00592316756240605,-0.018598427888204958,5.845699508083182e-05,1
8.275645888758229,1.132760892020857,0.0,-0.0027721027086992983,-0.02164376150877766,-8.313861974998366e-05,1
8.685513297839753,1.375176180822828,0.0,-0.0038501542944271864,-0.020528342386653475,-5.413673542973467e-05,1
7.716202045109605,0.4161691997972925,0.0,-0.0022675572353230275,-0.02234602068970001,2.6824344879085625e-06,1
10.0,2.0,0.0,-0.012877115635520105,-0.011634845179845315,0.00019656206384533297,1
7.937893279260705,0.823447481883119,0.0,-0.00239463827437544,-0.022097908830140622,-3.311880512447088e-05,1
7.5,0.0,0.0,-0.002250000000000001,-0.02250000000000001,0.0,1
7.803283948039958,1.345945164218203,0.0,-0.0026729944537319038,-0.021769170065298497,-0.00014777246858829472,1
9.548554880611304,2.301426272096517,0.0,-0.013336043981660583,-0.012542580079371039,0.0001611148724875199,1
8.26658463731788,1.593391891352712,0.0,-0.003688011748950877,-0.020660241004456806,-0.00015791151801077216,1
9.069062215148694,2.100686970043919,0.0,-0.010100979178447017,-0.015528224276890422,7.31789052462319e-05,1
8.666493436729212,1.852586822743542,0.0,-0.005601413754643919,-0.018880466507966483,-7.589142177615214e-05,1
7.417738707471063,0.8936692497776564,0.0,-0.002336827069649952,-0.022197225579572644,-5.21393674940008e-05,1
10.0,2.5,0.0,-0.015178510676074418,-0.010461756163149483,0.00028482402074688195,1
7.252001221938241,0.4025992566782479,0.0,-0.0022471740766494505,-0.022399170012156234,-1.3870150716193157e-06,1
7.321429885488125,1.376279339319969,0.0,-0.002535421810372591,-0.021998030957581863,-0.0001406377691515272,1
8.269669595528674,2.071023276836128,0.0,-0.005120458018615659,-0.019001283373757824,-0.00022731249267806208,1
9.116840225396354,2.586231158278938,0.0,-0.013501477323626531,-0.01262170946967462,0.00012059063164020989,1
7.551588621274673,1.794668150475628,0.0,-0.0030164228675687247,-0.021457570964381674,-0.00023328632197571294,1
10.0,3.0,0.0,-0.016242474171001834,-0.01015313068187362,0.00020784193922530344,1
9.547903099153668,2.850245401388697,0.0,-0.015826743570736795,-0.0108998973952212,0.0001780858582415456,1
6.97366296493606,2.223020396282533,0.0,-0.0034405257706775936,-0.021953104166800234,-0.00033662390012326887,1
7.072173442264832,1.730673724312407,0.0,-0.002702091182100447,-0.021999516727580017,-0.00021589395162134635,1
7.948732688868448,1.816429879903127,0.0,-0.003664894185569471,-0.020681435612988297,-0.00023277438313896846,1
8.657298018480674,2.324955286269978,0.0,-0.009604195514648356,-0.015431564284645418,-4.9063659483419786e-05,1
7.0,0.0,0.0,-0.002250000000000001,-0.02250000000000001,0.0,1
6.656979603717467,1.90633703506394,0.0,-0.0028746069715864073,-0.022365936760004118,-0.00025645769478496293,1
7.390242798042057,2.224659826899655,0.0,-0.003621733985005231,-0.02107778229014158,-0.0003067812916842671,1
9.749248218458327,3.25,0.0,-0.016501133893583757,-0.010291859362415626,0.00019762489212804386,1
6.961890281615835,1.18043582697062,0.0,-0.0023854684779395455,-0.022250001369872263,-9.809542663910813e-05,1
7.211937735804838,2.602232521764884,0.0,-0.004459440321451049,-0.020930855481112186,-0.0003143755053760795,1
10.0,3.5,0.0,-0.016452863366601903,-0.010350276814319596,0.0002282982369630104,1
6.942243635961882,0.7133342523717303,0.0,-0.0022721316850741356,-0.022364163460670047,-3.202518312745932e-05,1
7.852536642181056,2.277120916632966,0.0,-0.0045191799832694,-0.019599006726809674,-0.00026668571764071054,1
6.878852292839575,0.3341763053211935,0.0,-0.002244536158931681,-0.02245104231025837,-1.794957811792206e-06,1
8.625853554221354,2.790093672959995,0.0,-0.012611067431206187,-0.012536788476878892,4.90766324442047e-05,1
9.010274522820175,3.05068278024862,0.0,-0.01526259307998894,-0.010633823768241023,0.00012354712321291361,1
8.255224032156974,2.539985630603173,0.0,-0.009071359501865843,-0.015552035492782298,-4.6515927696365505e-05,1
9.396723020660897,3.372336504406324,0.0,-0.016342781647491658,-0.009830983275388595,0.00016372264984192142,1
6.620823694065016,1.441906929653859,0.0,-0.0024822085130930035,-0.022396891278231138,-0.00015757918163592595,1
7.59486204195032,2.678434440757547,0.0,-0.005648272689890739,-0.019108980801696266,-0.00026383469819689045,1
9.720675835064068,3.734132149241228,0.0,-0.016138572437098615,-0.009898678069678039,0.00015993237581327593,1
10.0,4.0,0.0,-0.015611387218093062,-0.010486166523994976,0.00019050244478409885,1
6.560190689816986,0.5183477931267211,0.0,-0.0022519391458295924,-0.02246215921218687,-1.1535737275261024e-05,1
6.5,0.0,0.0,-0.002250000000000001,-0.02250000000000001,0.0,1
7.359855824363647,3.024958132087371,0.0,-0.005368124317965238,-0.016630242636729315,0.0005279619958327761,1
6.277767478235116,1.668062264195162,0.0,-0.002589203929602916,-0.02252028561014596,-0.00018980837565241122,1
7.960461483769362,2.750928881601153,0.0,-0.008569275844750684,-0.015174314119193,-2.4259595997135836e-05,1
8.219745290327738,2.997907378507963,0.0,-0.011526375243870976,-0.012302261990657844,0.00011956178770537834,1
8.576283417959168,3.241054774223527,0.0,-0.014455860834246204,-0.00977528100863789,0.00027307270784366586,1
6.580613549349374,0.9698148822437211,0.0,-0.0023190314443016957,-0.022431741220461248,-6.958396632703503e-05,1
9.578171203741004,4.209379786277093,0.0,-0.015059160473717132,-0.009244482325840497,0.00012622898062185811,1
10.0,4.5,0.0,-0.014127860817234324,-0.010543157436566513,0.00015793628661275232,1
9.361586018261942,3.802536096467203,0.0,-0.015859296859921955,-0.009152046086063825,0.00012933619298795314,1
6.205761307083629,0.3345497627890897,0.0,-0.0022554045492918662,-0.022495466321180015,-5.2279507957320974e-06,1
8.965643525299855,3.540247255299531,0.0,-0.01592334303574507,-0.008995654578156575,0.0002226440240656443,1
6.16008182153758,1.183686822839749,0.0,-0.002377072210537401,-0.022528436124742805,-9.840196403446269e-05,1
7.786530507630669,3.161119035007329,0.0,-0.010028172019425172,-0.01287296067459696,0.00021494897356442676,1
6.0,0.0,0.0,-0.002250000000000001,-0.02250000000000001,0.0,1
9.54340373967823,4.775721526984934,0.0,-0.013087745722254934,-0.008808664514468283,0.00014215483742453802,1
10.0,5.0,0.0,-0.012198324950855467,-0.010500666933585244,0.00015800077269197878,1
8.164977655621826,3.47,0.0,-0.013784324162144932,-0.009280307521775619,0.0004273028295329772,1
6.19474900579195,0.7077146861112071,0.0,-0.0022845309865072126,-0.02250399751361093,-3.236447022804032e-05,1
7.41,3.47,0.0,-0.008191105923517234,-0.010443225813352575,0.000667950443024212,1
5.855041867912629,1.520144175636353,0.0,-0.002454936998123918,-0.022556976097406378,-0.00013269771787753482,1
9.578522432494307,5.290372795767608,0.0,-0.010854640454538099,-0.008663200599264556,0.00015265208446484262,1
8.49562397996307,3.609370933447498,0.0,-0.015177158460331113,-0.008259569137921032,0.00040850364950010377,1
5.773866839809207,0.4466863347075227,0.0,-0.0022802387917416323,-0.022513616498961185,-1.259132839776939e-05,1
10.0,5.5,0.0,-0.009952518461347464,-0.010331476017635956,0.00019668083121979562,1
9.235069267489283,4.498798608823927,0.0,-0.014034599851608225,-0.00797757957363313,0.00013414957385944167,1
10.0,7.5,0.0,-0.012608532886346387,0.0022112941474763553,-0.0006172000655381645,1
9.183879532511286,7.58731656763491,0.0,-0.004633147742767126,0.0018419350487890692,0.00047245892276559645,1
9.06393880627829,4.151408333969813,0.0,-0.015026240732486151,-0.007998732933312635,0.0001524181184905902,1
5.836141483625538,0.8101553704099844,0.0,-0.0023188393986270867,-0.02253368466071277,-4.204212472918561e-05,1
5.638694060345269,1.147943654081818,0.0,-0.002361754335327715,-0.02255365557585318,-7.048862783780129e-05,1
9.615998744938656,7.269019138546438,0.0,-0.008090957366034008,-0.0008351311468947853,5.9941847514962745e-05,1
9.5593827435255,7.696963602380731,0.0,-0.00987548653763112,0.003899607687634313,-5.191945878527853e-05,1
10.0,7.0,0.0,-0.010279552769015978,-0.003360785589441497,2.1784682301752552e-05,1
9.285117719644195,7.285038238381201,0.0,-0.00483264195056083,-0.002101493399860714,0.00025577681434552573,1
8.681027590582431,3.911054022532661,0.0,-0.015116819478494128,-0.007682334802126672,0.00029366067181565286,1
7.757830872247997,3.70770445982707,0.0,-0.012056566253607218,-0.007145696149558331,0.0008085391222694205,1
5.5,0.0,0.0,-0.002250000000000001,-0.02250000000000001,0.0,1
9.560882621720035,5.764680842729866,0.0,-0.008593998554766932,-0.008302395279282556,0.00017610937929465697,1
9.072169425986601,4.833616989132969,0.0,-0.01269672536562344,-0.006995500143834533,0.00016473582459205515,1
10.0,6.0,0.0,-0.007692974290086076,-0.009893952069761099,0.00026107942977837597,1
10.0,6.5,0.0,-0.005879844642616552,-0.008747435443676078,0.000260155328602111,1
7.359855824363647,3.915041867912629,0.0,-0.010383302936735572,-0.0044586447858594195,0.001210749527722452,1
8.917663161762288,4.523866407754825,0.0,-0.013752703865755899,-0.006885726817099933,0.00018742556945613209,1
10.0,8.0,0.0,-0.0144826978815231,0.006995013489804995,-0.0005142884340579081,1
9.26,7.97,0.0,-0.0033501153881843717,0.010368897390397647,-4.6679179135065286e-05,1
9.568386546414754,6.245755492395284,0.0,-0.006254957005013631,-0.007932871388228213,0.00019225866869206063,1
9.60905376080121,6.708702874559513,0.0,-0.004327825851356387,-0.007193767809142442,0.0002083126053278971,1
8.189818380506871,3.93262645951398,0.0,-0.014408310671818,-0.006404614777054702,0.000520880021500605,1
9.221614060742505,5.166587106624289,0.0,-0.011337783106594444,-0.007270933736892265,0.00014862818061069476,1
9.176441373895136,5.527762209349766,0.0,-0.009646015294004164,-0.006777841516657282,0.00014503397559264248,1
8.967106781186548,7.262893218813452,0.0,-0.0011879394744384695,-0.004452932633553119,0.0002870523147255477,1
9.285628391425956,6.966257595799657,0.0,-0.002763651341776825,-0.005789540873028974,0.00020501209672440883,1
8.637528770493736,4.796130621446514,0.0,-0.012559116568802514,-0.0054716715670049786,0.00025859332365211563,1
8.538386914412722,4.338364211465222,0.0,-0.013987945699396634,-0.006077361094641686,0.0002738081471915461,1
5.41,1.47,0.0,-0.002356250682255919,-0.02254096775365268,-8.710946000981223e-05,1
9.570683207584368,8.267371272102572,0.0,-0.006334589368562808,0.014056819273576191,-5.6970118085896345e-05,1
7.681623069674066,4.214764870557092,0.0,-0.012816301850864707,-0.0035997430214439645,0.0008046262942039124,1
5.422032523876251,0.7866818262017237,0.0,-0.0023346353326452714,-0.022532128943052968,-3.354250235846493e-05,1
5.223890514488916,0.4142237917477871,0.0,-0.002307987616584418,-0.02250666042906566,-6.2481307267485275e-06,1
9.09440516368734,5.997367657999467,0.0,-0.007282542302798321,-0.006078253788961093,0.00014019755753426076,1
9.191833781047396,6.439960874570108,0.0,-0.00505937154105003,-0.006183097190526439,0.00015067050674522734,1
8.81148988750548,5.246407497070805,0.0,-0.010860415922847727,-0.00543123456694477,0.0001962725086009171,1
8.072976830620615,4.347988547118011,0.0,-0.013149087926764343,-0.004556602617185649,0.00045413784060551344,1
5.0,0.0,0.0,-0.002250000000000001,-0.02250000000000001,0.0,1
