x,y,z,u,v,w_FE,sigma
9.235069267489283,4.498798608823927,0.0,-0.006193673223570349,-0.003565635364893886,-3.614441642600412e-05,1
10.0,7.5,0.0,-0.004675665391874009,0.00176259375554723,-7.525968290656823e-05,1
9.183879532511286,7.58731656763491,0.0,-0.001708286805069172,0.0009613887711167648,0.0002654352135462466,1
9.06393880627829,4.151408333969813,0.0,-0.006655027909410213,-0.0036672654949508996,-2.0012181195275907e-05,1
5.836141483625538,0.8101553704099844,0.0,-0.0011079723259493476,-0.010524271324733712,-2.2093561501317105e-05,1
5.638694060345269,1.147943654081818,0.0,-0.0011434872070187258,-0.010541113269748714,-3.520912772881565e-05,1
9.615998744938656,7.269019138546438,0.0,-0.0026998311517537617,0.00023172333708449205,0.00010867687904700854,1
9.5593827435255,7.696963602380731,0.0,-0.003768908168901649,0.0021860366392946707,8.774612587410843e-05,1
10.0,7.0,0.0,-0.0036636430214331494,-0.0007468398717414343,9.091455241616892e-05,1
9.285117719644195,7.285038238381201,0.0,-0.001517745746712209,-0.0004526653723508244,0.00016303031473033643,1
8.681027590582431,3.911054022532661,0.0,-0.006710112907002844,-0.003589804920988051,6.930269401765505e-05,1
7.757830872247997,3.70770445982707,0.0,-0.005419558972343471,-0.0032930394478687206,0.0003557503389400525,1
5.5,0.0,0.0,-0.0010500000000000002,-0.0105,0.0,1
9.560882621720035,5.764680842729866,0.0,-0.003550494524558254,-0.003365047644804151,2.6278501074822878e-05,1
9.072169425986601,4.833616989132969,0.0,-0.005549232329205699,-0.0030358397926778585,-8.61317004831795e-06,1
10.0,6.0,0.0,-0.0032034740636020334,-0.003964038060549459,7.583306978728247e-05,1
10.0,6.5,0.0,-0.0024603550084589575,-0.00307545432480954,0.00010952766989473704,1
7.359855824363647,3.915041867912629,0.0,-0.0045295103148911015,-0.0018400724553092713,0.000589161559369814,1
8.917663161762288,4.523866407754825,0.0,-0.006062140097257273,-0.003072713438614126,6.151343779486059e-06,1
10.0,8.0,0.0,-0.0056165918840204105,0.0036359580327435036,-5.2282991739503134e-05,1
9.26,7.97,0.0,-0.0016201934450954221,0.004558717265839904,0.00011948956597778853,1
9.568386546414754,6.245755492395284,0.0,-0.00243593872944427,-0.0030067306233916725,6.558401014312545e-05,1
9.60905376080121,6.708702874559513,0.0,-0.0016394289271555583,-0.0023761634380972145,0.00010814736328468336,1
8.189818380506871,3.93262645951398,0.0,-0.006433391769341313,-0.002962221956859774,0.0002024615092232956,1
9.221614060742505,5.166587106624289,0.0,-0.0048860336909406265,-0.003071445472497416,-1.175988128943874e-05,1
9.176441373895136,5.527762209349766,0.0,-0.00403153714057086,-0.0027443277839878104,6.348081247474851e-06,1
8.967106781186548,7.262893218813452,0.0,-0.00031069509278264316,-0.0013270807271330834,0.0001853050237071849,1
9.285628391425956,6.966257595799657,0.0,-0.0009051936909178566,-0.0017817101094645968,0.0001229493412549463,1
8.637528770493736,4.796130621446514,0.0,-0.005462787504047506,-0.0023285409380402015,5.788194619798532e-05,1
8.538386914412722,4.338364211465222,0.0,-0.0061947563135042955,-0.0027455418925085013,6.692301996339718e-05,1
5.41,1.47,0.0,-0.0011364324944149258,-0.010531143476930226,-3.827085766090286e-05,1
9.570683207584368,8.267371272102572,0.0,-0.002921919174758333,0.006136921854175518,8.193047566673468e-05,1
7.681623069674066,4.214764870557092,0.0,-0.005651056383591289,-0.0014158932666183284,0.00035882171276021917,1
5.422032523876251,0.7866818262017237,0.0,-0.0011208001481846273,-0.010525247011867992,-1.714379547444407e-05,1
5.223890514488916,0.4142237917477871,0.0,-0.0010995931590399271,-0.010504698563150141,-2.3789379060459116e-06,1
9.09440516368734,5.997367657999467,0.0,-0.0028587664563066756,-0.00230356936913761,3.500880532073831e-05,1
9.191833781047396,6.439960874570108,0.0,-0.0018272577999521556,-0.0022132526937897723,6.568838461071995e-05,1
8.81148988750548,5.246407497070805,0.0,-0.004617127821676265,-0.0021795710830269403,3.2548799716325667e-05,1
8.072976830620615,4.347988547118011,0.0,-0.005815647621135784,-0.0019200240693784715,0.00017777029961373928,1
5.0,0.0,0.0,-0.0010500000000000002,-0.0105,0.0,1
10.0,8.5,0.0,-0.003148929031056348,0.00549737036357684,1.6280461915865214e-05,1
8.827192109333486,5.661096372967497,0.0,-0.0036270021336814247,-0.0019038337562512224,3.801211905051323e-05,1
7.211937735804838,4.337767478235116,0.0,-0.0049562797455353245,0.0005347859394867719,0.00044256677750534887,1
9.183879532511286,8.35268343236509,0.0,-0.0010024002181042793,0.008401203588949292,0.00039899727354962956,1
10.0,9.0,0.0,-0.0007882936727350144,0.007833057952144973,0.00015871981648282973,1
9.702573984054705,8.779279169414448,0.0,-0.0007032947886407512,0.00799227772593332,0.00014988804331360833,1
10.0,9.5,0.0,0.0004019865909968072,0.009603129225040403,0.0001185172032736669,1
9.762527972086595,9.25,0.0,0.0004231116968366291,0.009306668994110737,0.00011996054294795204,1
4.729817663193011,0.4006048866796093,0.0,-0.0011169866294055489,-0.010480592914600356,2.835764957163838e-06,1
