x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.006300000000000006,-0.06300000000000004,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.007115151029975096,-0.06226656522469363,0.00023943989471807817,1
9.5,0.0,0.0,-0.006300000000000006,-0.06300000000000004,0.0,1
10.0,0.5,0.0,-0.010026900322810577,-0.059686740560442014,0.0002981590324457421,1
9.25467559824487,0.400983722371488,0.0,-0.006684193867690089,-0.06248405688112122,3.5158505085920446e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.009228094233686125,-0.06027791879891939,3.1716296975812295e-05,1
9.0,0.0,0.0,-0.006300000000000006,-0.06300000000000004,0.0,1
10.0,1.0,0.0,-0.013717863406328893,-0.0550809959331359,0.00039442205898156265,1
9.067001304465473,0.7497387688667247,0.0,-0.007725994678187747,-0.06167429410648233,-5.6839630586695e-06,1
8.731243898931995,0.4692819099406025,0.0,-0.0064970766565379525,-0.06266167043379173,2.9636217202337153e-05,1
9.571519695105163,1.279012518549322,0.0,-0.013425840010935037,-0.055694621426901625,0.00023009474167170533,1
8.5,0.0,0.0,-0.006300000000000006,-0.06300000000000004,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.009689505859151407,-0.05945180331921904,-2.220329898793497e-05,1
10.0,1.5,0.0,-0.028101090446784174,-0.04338857617262897,0.0009232506267492136,1
8.712140015610718,0.9374092128413682,0.0,-0.007479920976551649,-0.06154900001991653,-0.00012809937214646028,1
8.372073632420292,0.7696903450118127,0.0,-0.006648560501342825,-0.06241700413474141,-8.433914236486189e-05,1
8.205761043397324,0.4014362842930268,0.0,-0.006378755308673492,-0.06279991270282617,2.6666947515916423e-06,1
8.0,0.0,0.0,-0.006300000000000006,-0.06300000000000004,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.026758594374118636,-0.04483763719954742,0.0005863173813471401,1
9.07789001838561,1.63719920874812,0.0,-0.013618799335279846,-0.05563175895632399,0.00016525638328048398,1
8.275645888758229,1.132760892020857,0.0,-0.007091859901398679,-0.061896056849287645,-0.00032850077185550845,1
8.685513297839753,1.375176180822828,0.0,-0.009271469194983974,-0.05961928905834524,-0.00027272328057840464,1
7.716202045109605,0.4161691997972925,0.0,-0.0063168048141240786,-0.06285831589552796,-2.4573006060737778e-05,1
10.0,2.0,0.0,-0.037098163103468196,-0.03408192970261427,0.0012544514968437855,1
7.937893279260705,0.823447481883119,0.0,-0.006463705013051995,-0.06260906235687055,-0.00014522443941825553,1
7.5,0.0,0.0,-0.006300000000000006,-0.06300000000000004,0.0,1
7.803283948039958,1.345945164218203,0.0,-0.006820982535789055,-0.06222784316474981,-0.00045830569048302,1
9.548554880611304,2.301426272096517,0.0,-0.038396315747318645,-0.036918993736827437,0.0009827860546976533,1
8.26658463731788,1.593391891352712,0.0,-0.008836333736267243,-0.059877755597830984,-0.0005362627633993649,1
9.069062215148694,2.100686970043919,0.0,-0.028092327418768093,-0.04586208472825551,0.00034079847514063307,1
8.666493436729212,1.852586822743542,0.0,-0.012935843202054676,-0.05610544736540792,-0.0003677834257680739,1
7.417738707471063,0.8936692497776564,0.0,-0.006382833670647996,-0.06272769874359428,-0.00015988594568594055,1
10.0,2.5,0.0,-0.04503155021952679,-0.030125173965219885,0.0017101087083273047,1
7.252001221938241,0.4025992566782479,0.0,-0.006298543041159978,-0.06291218545179,-1.9067907720882396e-05,1
7.321429885488125,1.376279339319969,0.0,-0.006581098164652325,-0.06248057924590208,-0.0003923596981428118,1
8.269669595528674,2.071023276836128,0.0,-0.011725081164653596,-0.056324357687231215,-0.0008236523341338792,1
9.116840225396354,2.586231158278938,0.0,-0.03867570177295312,-0.037141564426608036,0.0006563082691226651,1
7.551588621274673,1.794668150475628,0.0,-0.007324487896389401,-0.06167692755119697,-0.0006829188592096063,1
10.0,3.0,0.0,-0.04789327037759505,-0.02923845452258546,0.001448736091424378,1
9.547903099153668,2.850245401388697,0.0,-0.04653939940310614,-0.03140725104969137,0.0010532378915944231,1
6.97366296493606,2.223020396282533,0.0,-0.00789054513594337,-0.062295741890398264,-0.0007037253629253996,1
7.072173442264832,1.730673724312407,0.0,-0.006759808650887093,-0.06245935163393414,-0.0005192407186410006,1
7.948732688868448,1.816429879903127,0.0,-0.008700585077370737,-0.06012719115879778,-0.0007497972810158325,1
8.657298018480674,2.324955286269978,0.0,-0.026746512332030792,-0.045122973700194,-0.0001764274845158916,1
7.0,0.0,0.0,-0.006300000000000006,-0.06300000000000004,0.0,1
6.656979603717467,1.90633703506394,0.0,-0.0069836119488822426,-0.06288700486494933,-0.0005164601917440987,1
7.390242798042057,2.224659826899655,0.0,-0.008361414497212269,-0.06084982743004738,-0.0007995163275664377,1
9.749248218458327,3.25,0.0,-0.04878083082204621,-0.029768102224138445,0.00124694021344215,1
6.961890281615835,1.18043582697062,0.0,-0.0064224500769309596,-0.06274991272959253,-0.0002473787418567765,1
7.211937735804838,2.602232521764884,0.0,-0.010710708516342886,-0.06018731754775777,-0.0006571854615822952,1
10.0,3.5,0.0,-0.04849218815446807,-0.030120462851832674,0.0014804362948817006,1
6.942243635961882,0.7133342523717303,0.0,-0.006318004971279713,-0.06286853161417814,-9.007829637977707e-05,1
7.852536642181056,2.277120916632966,0.0,-0.01021973024223739,-0.05776386276651122,-0.0008755168617603188,1
6.878852292839575,0.3341763053211935,0.0,-0.006294125500435046,-0.06295368526510821,-1.4681849331914402e-05,1
8.625853554221354,2.790093672959995,0.0,-0.03607308487205182,-0.03659594152541723,8.0168158714945e-05,1
9.010274522820175,3.05068278024862,0.0,-0.04421337803688436,-0.030958812021493427,0.00048363372822389473,1
8.255224032156974,2.539985630603173,0.0,-0.02536989450954495,-0.045593700687266876,-0.00027110159779740825,1
9.396723020660897,3.372336504406324,0.0,-0.048058245882063845,-0.02804790102823496,0.0009908195888587601,1
6.620823694065016,1.441906929653859,0.0,-0.006530702839555516,-0.0629086186338218,-0.0003227805939907907,1
7.59486204195032,2.678434440757547,0.0,-0.013615513396750567,-0.05677172556453947,-0.000937175516702876,1
9.720675835064068,3.734132149241228,0.0,-0.047190478397851295,-0.028396332457946316,0.0011245552675994562,1
10.0,4.0,0.0,-0.045501276432237066,-0.030316956697116666,0.0013521437917361444,1
6.560190689816986,0.5183477931267211,0.0,-0.006300706458838568,-0.06296581723685217,-3.1084736926232414e-05,1
6.5,0.0,0.0,-0.006300000000000006,-0.06300000000000004,0.0,1
7.359855824363647,3.024958132087371,0.0,-0.012043157487351774,-0.04710371406064767,0.0027808410256523666,1
6.277767478235116,1.668062264195162,0.0,-0.006659833453543078,-0.06304660592468779,-0.0003492822303302296,1
7.960461483769362,2.750928881601153,0.0,-0.023157402764221544,-0.043396480955524626,-0.0002081848221601027,1
8.219745290327738,2.997907378507963,0.0,-0.03198070523044405,-0.0355079247403786,0.00010234797452717436,1
8.576283417959168,3.241054774223527,0.0,-0.04068293023579147,-0.02793990203421236,0.0007423404048567717,1
6.580613549349374,0.9698148822437211,0.0,-0.0063643251582159634,-0.06293742003581061,-0.0001478075474899052,1
9.578171203741004,4.209379786277093,0.0,-0.04357909672635699,-0.02635117064098405,0.0010148648063273964,1
10.0,4.5,0.0,-0.04086826352022823,-0.030332566301709944,0.0012810608018470916,1
9.361586018261942,3.802536096467203,0.0,-0.04597284597724923,-0.025642430444857277,0.0008248056907380158,1
6.205761307083629,0.3345497627890897,0.0,-0.006305981991757624,-0.06299679620426556,-1.1761544853582778e-05,1
8.965643525299855,3.540247255299531,0.0,-0.045767359863550044,-0.025427437463404253,0.0008926104447787865,1
6.16008182153758,1.183686822839749,0.0,-0.00643250836370538,-0.06304033246435088,-0.00017705675959439447,1
7.786530507630669,3.161119035007329,0.0,-0.02778089659433898,-0.037026672096190864,0.0005600121402032092,1
6.0,0.0,0.0,-0.006300000000000006,-0.06300000000000004,0.0,1
9.54340373967823,4.775721526984934,0.0,-0.03810637939435088,-0.02562848830672377,0.0010225227817458999,1
10.0,5.0,0.0,-0.035737435402294335,-0.03034647299430149,0.0012356392911978752,1
8.164977655621826,3.47,0.0,-0.0387872578519587,-0.027219901157707962,0.001134229544491747,1
