x,y,z,u,v,w_FE,sigma
1.0,7.0,0.0,0.0014589778081298141,0.01968785227517789,0.00031262933592432344,1
0.5,7.0,0.0,0.0018800538725839901,0.019721594797926827,0.00032950051797044967,1
-1.0,7.0,0.0,0.00292043171211754,0.019744976781227996,0.0005218835524633175,1
-0.5,7.0,0.0,0.002532156568650528,0.019769614011393474,0.00042575665091499054,1
0.6339745962155461,6.633974596215545,0.0,0.0016234159119824032,0.01887551964697976,0.00045842901069027933,1
0.0,7.0,0.0,0.0022093463234231113,0.01975862763259549,0.00037411411772660065,1
1.0,6.5,0.0,0.0011685356276717686,0.018403512872687187,0.00045865812929907034,1
-0.6339745962155465,6.633974596215545,0.0,0.0027362933494536174,0.01899966371828621,0.0005683779426549532,1
0.2306624327025943,6.578151847792412,0.0,0.00199264889230836,0.018884177477358544,0.0005083737359521433,1
-1.0,6.5,0.0,0.003122530079517686,0.018620495908501237,0.0006646798596343598,1
-0.2490558517600352,6.577292096379068,0.0,0.0024058003569863494,0.018918174209086043,0.0005460571344385023,1
0.5382005715064118,6.191640160733744,0.0,0.0015230079676202594,0.017829095325865223,0.0005978889453519932,1
1.0,6.0,0.0,0.0008990220384375934,0.017121561760398935,0.0005988471355537582,1
-0.5300432691105783,6.209402504672855,0.0,0.0027206182972384315,0.018031516114667887,0.0007093212727290984,1
-0.01229653783439488,6.178392786804906,0.0,0.0021494224730811587,0.017953372364381263,0.0006693620645117089,1
-1.0,6.0,0.0,0.0032663315709889353,0.017451936512304273,0.0008280298641318789,1
0.2270431528515333,5.710336427286295,0.0,0.001754103386525653,0.016623737002192326,0.0007642922151098467,1
0.6664462044931447,5.730395317604007,0.0,0.0012129830314290776,0.016513193468617002,0.0007039015014135147,1
1.0,5.5,0.0,0.000729658705656288,0.015763548688591388,0.0007194091163066821,1
-0.2242424280847164,5.854495338957316,0.0,0.0023558767220730175,0.01708554849261108,0.0007857770212657209,1
-0.5907334698793538,5.721662714353165,0.0,0.0027997879665049006,0.01673424452320458,0.0008636829409679578,1
-1.0,5.5,0.0,0.003276642561452836,0.016157227907678505,0.000963080040958424,1
0.5669872981077808,5.25,0.0,0.0012009389753537322,0.015195815491842428,0.0008210887532065508,1
1.0,5.0,0.0,0.0005606212711818874,0.014334405048642742,0.0008156797238238539,1
-0.1944219678743568,5.468178735961752,0.0,0.002258270976365,0.01598648729242582,0.0008737478724819418,1
-0.5772871795703436,5.245277119058862,0.0,0.0027105199471206083,0.015411590456539613,0.0009728244751020476,1
0.1515247006009255,5.24712733945247,0.0,0.0017546358706781056,0.015283325639787083,0.0008738112981677381,1
0.6941006488609816,4.749999999999998,0.0,0.0009072392731649579,0.013683588341650024,0.0008978610189822585,1
-1.0,5.0,0.0,0.0031930461058793723,0.014799583690472925,0.0010738540248613844,1
1.0,4.5,0.0,0.0004283538228575682,0.012853125657568982,0.0008983967225704319,1
0.2990381056766616,4.750000000000027,0.0,0.0014383000350793494,0.013791281590729966,0.0009496012303636765,1
-0.1646500805713766,5.003225419310539,0.0,0.002119509223648354,0.014640669522174122,0.0009651408610002377,1
-0.5669872981077804,4.75,0.0,0.0025834928748050354,0.014006710959257249,0.001061721131242969,1
-1.0,4.5,0.0,0.0030704614997574243,0.013402051504093885,0.0011584153424300456,1
-0.1294623470378049,4.448474377335213,0.0,0.0019252656013736308,0.013023591661417208,0.0010501305567291888,1
0.5614416914450615,4.289397471636324,0.0,0.0009606296874629406,0.012357561885024152,0.0009785639524536288,1
-0.5874208150370204,4.241412396222533,0.0,0.002462818227321179,0.012556395638120525,0.0011356415206054704,1
0.220463492598832,4.386095222035955,0.0,0.0014405190829995282,0.012742346128491575,0.0010097559593368222,1
1.0,4.0,0.0,0.0002813790024436795,0.011360537528697002,0.0009543026680171507,1
-1.0,4.0,0.0,0.0029171834817741374,0.011998311328173208,0.0012110743231203214,1
0.1680961047290235,4.044519889405652,0.0,0.001409251269460465,0.011755159262745203,0.0010522157176842952,1
-0.2071479510344663,3.914067777160565,0.0,0.0018634951342824681,0.01149132678893396,0.0011112968521013295,1
0.5651387625535418,3.75,0.0,0.0007846572215941232,0.01075994098850904,0.001024135088159316,1
-0.5669872981077808,3.75,0.0,0.002277358293855256,0.01113738174623225,0.0011664768847358085,1
1.0,3.5,0.0,0.00011706839336376612,0.009870003841688672,0.00098692160363247,1
0.1339745962155612,3.499999999999998,0.0,0.001274145269509817,0.010172474844940596,0.0010896762175887852,1
