x,y,z,u,v,w_FE,sigma
1.0,7.0,0.0,0.00021017352069130523,0.0023090613217511377,1.9345329663179305e-05,1
0.5,7.0,0.0,0.00025209394917954876,0.0022963458817069813,2.5623179638530317e-05,1
-1.0,7.0,0.0,0.00035796886462256404,0.0023374301468662823,5.3979351550112554e-05,1
-0.5,7.0,0.0,0.00031647747504602125,0.0023127381109043724,4.2115733110563025e-05,1
0.6339745962155461,6.633974596215545,0.0,0.0002277747386364389,0.002177475019718604,3.069944497599697e-05,1
0.0,7.0,0.0,0.00028464085422823043,0.00229629968413951,3.338523348422037e-05,1
1.0,6.5,0.0,0.00018598701579323402,0.002125341658435308,2.720078981010836e-05,1
-0.6339745962155465,6.633974596215545,0.0,0.00032849435446063524,0.002201562013695682,5.111731681065022e-05,1
0.2306624327025943,6.578151847792412,0.0,0.0002601377664576112,0.0021641066017345496,3.7993001001764156e-05,1
-1.0,6.5,0.0,0.00036338863400362794,0.0021651885397786282,5.995688227878452e-05,1
-0.2490558517600352,6.577292096379068,0.0,0.00029648391610207923,0.0021730617824126356,4.521187569648381e-05,1
0.5382005715064118,6.191640160733744,0.0,0.00021971462568337672,0.0020322111676669167,3.917263654091352e-05,1
1.0,6.0,0.0,0.00016686846031577915,0.0019547286987537283,3.4639500847096874e-05,1
-0.5300432691105783,6.209402504672855,0.0,0.00031666128429888227,0.0020619962575257255,5.597055074840252e-05,1
-0.01229653783439488,6.178392786804906,0.0,0.00026982198378875364,0.0020403171285664065,4.7914352625126434e-05,1
-1.0,6.0,0.0,0.00035841561774472625,0.0020041833262186134,6.669946108804644e-05,1
0.2270431528515333,5.710336427286295,0.0,0.00023417913944508977,0.0018804735118890467,5.0294499713264315e-05,1
0.6664462044931447,5.730395317604007,0.0,0.00019127874932479183,0.0018740077742245196,4.316110477882844e-05,1
1.0,5.5,0.0,0.000150220816054129,0.001786044524459999,4.057813960935309e-05,1
-0.2242424280847164,5.854495338957316,0.0,0.0002812861679722315,0.001939612120487465,5.5663420673740416e-05,1
-0.5907334698793538,5.721662714353165,0.0,0.00031357336449970634,0.0019052106874486241,6.340478547688875e-05,1
-1.0,5.5,0.0,0.0003473401103586069,0.0018442966313947653,7.211401009150857e-05,1
0.5669872981077808,5.25,0.0,0.00018556807033956143,0.0017164945286932884,4.991630246520592e-05,1
