x,y,z,u,v,w_FE,sigma
1.0,7.0,0.0,0.00025220822482956623,0.002770873586101365,2.3214395595816333e-05,1
0.5,7.0,0.0,0.0003025127390154585,0.002755615058048377,3.074781556623754e-05,1
-1.0,7.0,0.0,0.00042956263754707685,0.0028049161762395388,6.477522186013605e-05,1
-0.5,7.0,0.0,0.0003797729700552255,0.0027752857330852468,5.053887973267668e-05,1
0.6339745962155461,6.633974596215545,0.0,0.0002733296863637267,0.0026129700236623243,3.6839333971197815e-05,1
0.0,7.0,0.0,0.0003415690250738765,0.002755559620967412,4.0062280181065554e-05,1
1.0,6.5,0.0,0.00022318441895188083,0.0025504099901223695,3.2640947772131616e-05,1
-0.6339745962155465,6.633974596215545,0.0,0.0003941932253527623,0.0026418744164348183,6.134078017278161e-05,1
0.2306624327025943,6.578151847792412,0.0,0.0003121653197491334,0.0025969279220814595,4.559160120211844e-05,1
-1.0,6.5,0.0,0.0004360663608043535,0.0025982262477343542,7.194825873454283e-05,1
-0.2490558517600352,6.577292096379068,0.0,0.000355780699322495,0.0026076741388951627,5.425425083578199e-05,1
0.5382005715064118,6.191640160733744,0.0,0.00026365755082005205,0.0024386534012003,4.7007163849098066e-05,1
1.0,6.0,0.0,0.00020024215237893493,0.002345674438504474,4.156740101651831e-05,1
-0.5300432691105783,6.209402504672855,0.0,0.00037999354115865865,0.0024743955090308703,6.716466089808475e-05,1
-0.01229653783439488,6.178392786804906,0.0,0.0003237863805465043,0.0024483805542796877,5.749722315015352e-05,1
-1.0,6.0,0.0,0.0004300987412936714,0.0024050199914623363,8.003935330565765e-05,1
0.2270431528515333,5.710336427286295,0.0,0.0002810149673341077,0.002256568214266856,6.0353399655919507e-05,1
0.6664462044931447,5.730395317604007,0.0,0.00022953449918975015,0.0022488093290694232,5.1793325734596445e-05,1
1.0,5.5,0.0,0.00018026497926495476,0.0021432534293519987,4.869376753122626e-05,1
-0.2242424280847164,5.854495338957316,0.0,0.0003375434015666777,0.002327534544584958,6.679610480849064e-05,1
-0.5907334698793538,5.721662714353165,0.0,0.0003762880373996475,0.002286252824938349,7.608574257226876e-05,1
-1.0,5.5,0.0,0.00041680813243032816,0.002213155957673718,8.653681210981279e-05,1
