x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.006900000000000006,-0.06900000000000005,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.007753459189266654,-0.06823907689237513,0.00025605915926196255,1
9.5,0.0,0.0,-0.006900000000000006,-0.06900000000000005,0.0,1
10.0,0.5,0.0,-0.010847291039193465,-0.06550886126158807,0.00032136972079537744,1
9.25467559824487,0.400983722371488,0.0,-0.007303183964118357,-0.06846832271751876,3.635219454098218e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.010016298072019397,-0.06614968639117377,3.7829649610510254e-05,1
9.0,0.0,0.0,-0.006900000000000006,-0.06900000000000005,0.0,1
10.0,1.0,0.0,-0.014787851617690492,-0.06062112059676506,0.0004428502915359123,1
9.067001304465473,0.7497387688667247,0.0,-0.008417348274614284,-0.06762289506431078,-8.910230252409022e-06,1
8.731243898931995,0.4692819099406025,0.0,-0.007104991692108451,-0.06865614297923464,2.8250410398883604e-05,1
9.571519695105163,1.279012518549322,0.0,-0.014502909069350978,-0.061270579266142905,0.00025972794153050825,1
8.5,0.0,0.0,-0.006900000000000006,-0.06900000000000005,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.010515199329235822,-0.06525262427238593,-2.6766408143298202e-05,1
10.0,1.5,0.0,-0.030725280390778594,-0.047796713557674425,0.0010597151087019519,1
8.712140015610718,0.9374092128413682,0.0,-0.008152237191146028,-0.06747719343251359,-0.00014839902020998084,1
8.372073632420292,0.7696903450118127,0.0,-0.007262260558431049,-0.06840549879526339,-9.861945451673435e-05,1
8.205761043397324,0.4014362842930268,0.0,-0.00698019388511697,-0.0688010274236858,-1.2706075791037165e-06,1
8.0,0.0,0.0,-0.006900000000000006,-0.06900000000000005,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.029230438173922825,-0.049318160808404655,0.0006563236103845312,1
9.07789001838561,1.63719920874812,0.0,-0.014709723827278334,-0.0611697932275789,0.00017240374572131536,1
8.275645888758229,1.132760892020857,0.0,-0.007732547849568845,-0.06785991431123178,-0.0003671734711125003,1
8.685513297839753,1.375176180822828,0.0,-0.010078060858131021,-0.06540827568887973,-0.0003097581302669416,1
7.716202045109605,0.4161691997972925,0.0,-0.006916790530072921,-0.068860991425253,-2.8835447123598086e-05,1
10.0,2.0,0.0,-0.040624734981117856,-0.03751855400038497,0.001411277479876368,1
7.937893279260705,0.823447481883119,0.0,-0.007065864182893406,-0.06861371363012035,-0.00016259726283438048,1
7.5,0.0,0.0,-0.006900000000000006,-0.06900000000000005,0.0,1
7.803283948039958,1.345945164218203,0.0,-0.007434313433195178,-0.06822789467402114,-0.0005048873112913923,1
9.548554880611304,2.301426272096517,0.0,-0.04206517618388477,-0.04064279220781014,0.0010872552984322425,1
8.26658463731788,1.593391891352712,0.0,-0.009607137176283356,-0.06567945532820656,-0.0005959560323371634,1
9.069062215148694,2.100686970043919,0.0,-0.030740612729813273,-0.05041882714840683,0.0003608617145750321,1
8.666493436729212,1.852586822743542,0.0,-0.013992247846926684,-0.06165101601842942,-0.00042369299288234273,1
7.417738707471063,0.8936692497776564,0.0,-0.006982967132169372,-0.06873408283267708,-0.0001754940535465204,1
10.0,2.5,0.0,-0.04947861398053979,-0.033094015151402215,0.0018988123051375204,1
7.252001221938241,0.4025992566782479,0.0,-0.006899169007274786,-0.06891472551334012,-2.1659817608910717e-05,1
7.321429885488125,1.376279339319969,0.0,-0.007180867944315007,-0.06848207115551536,-0.0004277887323974475,1
8.269669595528674,2.071023276836128,0.0,-0.01269009360128305,-0.06186680052642917,-0.0009185809592403742,1
9.116840225396354,2.586231158278938,0.0,-0.04236843002308165,-0.04087438323559192,0.0007030491373770136,1
7.551588621274673,1.794668150475628,0.0,-0.007963451122892833,-0.06764296029598757,-0.0007485996618589746,1
10.0,3.0,0.0,-0.0526502871854009,-0.032074003523339834,0.001579366809911706,1
9.547903099153668,2.850245401388697,0.0,-0.05110874219009848,-0.03449874530727004,0.0011379946296587724,1
6.97366296493606,2.223020396282533,0.0,-0.008541730907354862,-0.06826553532330258,-0.0007409606833645505,1
7.072173442264832,1.730673724312407,0.0,-0.0073601688062539476,-0.06845559899259997,-0.0005582897279155163,1
7.948732688868448,1.816429879903127,0.0,-0.009451283142803335,-0.06596671438346771,-0.0008295642142382651,1
8.657298018480674,2.324955286269978,0.0,-0.029303448085163546,-0.04954869856611666,-0.00021536194747699805,1
7.0,0.0,0.0,-0.006900000000000006,-0.06900000000000005,0.0,1
6.656979603717467,1.90633703506394,0.0,-0.007587929506996416,-0.06888712645549559,-0.000545057560415734,1
7.390242798042057,2.224659826899655,0.0,-0.009062689692461788,-0.06674165300000226,-0.0008604200335465971,1
9.749248218458327,3.25,0.0,-0.053654682593684756,-0.03267267136695504,0.00133953971151757,1
6.961890281615835,1.18043582697062,0.0,-0.007021544147825919,-0.06875097900076763,-0.0002672528627895453,1
7.211937735804838,2.602232521764884,0.0,-0.011708526143643018,-0.06598276959032859,-0.0006769204009526318,1
10.0,3.5,0.0,-0.05335116438377262,-0.03304790417983715,0.0015918541046881663,1
6.942243635961882,0.7133342523717303,0.0,-0.006918141856990837,-0.06886979904159382,-9.789742495599397e-05,1
7.852536642181056,2.277120916632966,0.0,-0.011063355089122772,-0.06340740596768213,-0.0009648516066291784,1
6.878852292839575,0.3341763053211935,0.0,-0.006894469691764365,-0.06895422669100866,-1.6360025713747137e-05,1
8.625853554221354,2.790093672959995,0.0,-0.03954414518996911,-0.04022899481172437,4.922275398425209e-05,1
9.010274522820175,3.05068278024862,0.0,-0.048508269331265494,-0.03405635464210056,0.0004844592411385304,1
8.255224032156974,2.539985630603173,0.0,-0.027830014206228503,-0.05005791794482237,-0.0003220566005524504,1
9.396723020660897,3.372336504406324,0.0,-0.05284342766758177,-0.030761917849230973,0.0010584106083625906,1
6.620823694065016,1.441906929653859,0.0,-0.007130255913565402,-0.06890919297299591,-0.00034223067175194824,1
7.59486204195032,2.678434440757547,0.0,-0.014863950254083666,-0.062357346167533696,-0.0010335358647125812,1
9.720675835064068,3.734132149241228,0.0,-0.05188718781678336,-0.031117440998822028,0.0011941043493155562,1
