x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.0015000000000000005,-0.015000000000000003,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.0019355730712374841,-0.014532268714490605,0.00010013640484026123,1
9.5,0.0,0.0,-0.0015000000000000005,-0.015000000000000003,0.0,1
10.0,0.5,0.0,-0.0030713718735688768,-0.013493245754770507,0.0001061625817976047,1
9.25467559824487,0.400983722371488,0.0,-0.001711714873409472,-0.014644646460889348,2.9901689719704358e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.002734309937926411,-0.013564567515418756,1.3222302409275584e-05,1
9.0,0.0,0.0,-0.0015000000000000005,-0.015000000000000003,0.0,1
10.0,1.0,0.0,-0.00436469990326662,-0.011705351877103493,4.028921437541337e-05,1
9.067001304465473,0.7497387688667247,0.0,-0.0021373227847243394,-0.014181309703299748,2.437417470816064e-05,1
8.731243898931995,0.4692819099406025,0.0,-0.0016223180435347099,-0.014712255922748519,3.647262793826576e-05,1
9.571519695105163,1.279012518549322,0.0,-0.00421502639036105,-0.011878465258455461,1.802823927213841e-05,1
8.5,0.0,0.0,-0.0015000000000000005,-0.015000000000000003,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.00294079717284491,-0.013248777283464776,1.674038065630513e-05,1
10.0,1.5,0.0,-0.0065066009086762215,-0.00947561599748673,4.755500531490876e-05,1
8.712140015610718,0.9374092128413682,0.0,-0.002068682910677501,-0.014135058171215562,1.2670914908727721e-05,1
8.372073632420292,0.7696903450118127,0.0,-0.0017205032683452245,-0.014526939581433756,1.6638401025212985e-05,1
8.205761043397324,0.4014362842930268,0.0,-0.0015600316300940838,-0.014800054250887474,2.728585659797583e-05,1
8.0,0.0,0.0,-0.0015000000000000005,-0.015000000000000003,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.0063891379719586685,-0.009924275263545355,3.804487340379752e-05,1
9.07789001838561,1.63719920874812,0.0,-0.004282856681535483,-0.01194520922732543,3.329312171745622e-05,1
8.275645888758229,1.132760892020857,0.0,-0.001955333114740128,-0.014216715549812908,-4.2525517223775105e-05,1
8.685513297839753,1.375176180822828,0.0,-0.002791772361414269,-0.013347453542527926,-2.2054813976932466e-05,1
7.716202045109605,0.4161691997972925,0.0,-0.001517692406666667,-0.014848660560003616,7.060103219744163e-06,1
10.0,2.0,0.0,-0.008232847829736798,-0.007776357957665458,6.868913056166346e-05,1
7.937893279260705,0.823447481883119,0.0,-0.0016383783083543197,-0.014609040547011662,-1.3993934144443252e-05,1
7.5,0.0,0.0,-0.0015000000000000005,-0.015000000000000003,0.0,1
7.803283948039958,1.345945164218203,0.0,-0.0018922962140024888,-0.014307179241198302,-9.030917207522103e-05,1
9.548554880611304,2.301426272096517,0.0,-0.008541970726484674,-0.008314676847758815,5.112974712539698e-05,1
8.26658463731788,1.593391891352712,0.0,-0.002694807791501311,-0.013442743811454263,-9.330169076757578e-05,1
9.069062215148694,2.100686970043919,0.0,-0.006619433255558569,-0.010144920503576906,2.514748536683113e-05,1
8.666493436729212,1.852586822743542,0.0,-0.004080147369094037,-0.012145361939795745,-4.122273608918983e-05,1
7.417738707471063,0.8936692497776564,0.0,-0.001588912072049747,-0.014701342274529957,-3.0417763291365643e-05,1
10.0,2.5,0.0,-0.009692418462984836,-0.0069590463171669125,9.131321249614184e-05,1
7.252001221938241,0.4025992566782479,0.0,-0.0014981174800245724,-0.01490009544040807,2.1645779634201116e-06,1
7.321429885488125,1.376279339319969,0.0,-0.0017818926224308323,-0.0145190806754327,-8.834735834978394e-05,1
8.269669595528674,2.071023276836128,0.0,-0.003777426974270921,-0.01222136323673471,-0.000131605395800147,1
9.116840225396354,2.586231158278938,0.0,-0.00869766036865777,-0.008354244638721907,3.278583515449014e-05,1
7.551588621274673,1.794668150475628,0.0,-0.00219942841221844,-0.014049920126947738,-0.00014595315184409623,1
10.0,3.0,0.0,-0.010460646401292656,-0.006692560132254712,2.3051998396686966e-05,1
9.547903099153668,2.850245401388697,0.0,-0.01015823458539096,-0.007239178535969852,3.7513783795820556e-05,1
6.97366296493606,2.223020396282533,0.0,-0.0025771260918799185,-0.014483556216397917,-0.00022928256149517696,1
7.072173442264832,1.730673724312407,0.0,-0.0019415368161710708,-0.014524279984807263,-0.00014320058458842447,1
7.948732688868448,1.816429879903127,0.0,-0.002694185373160287,-0.01343310675765414,-0.00014150609997460787,1
8.657298018480674,2.324955286269978,0.0,-0.0063513518707797745,-0.010101303634700284,-3.702959767665613e-05,1
7.0,0.0,0.0,-0.0015000000000000005,-0.015000000000000003,0.0,1
6.656979603717467,1.90633703506394,0.0,-0.0020884307473559675,-0.014856594792927983,-0.0001792819151180267,1
7.390242798042057,2.224659826899655,0.0,-0.002707793680273435,-0.013756582629187811,-0.00019351671386275997,1
9.749248218458327,3.25,0.0,-0.010648644541540561,-0.006777339888927774,2.185162124918428e-05,1
6.961890281615835,1.18043582697062,0.0,-0.0016375904247887102,-0.014757736937718787,-6.276744476028502e-05,1
7.211937735804838,2.602232521764884,0.0,-0.003324122223257114,-0.01367096544729959,-0.00020169621488937,1
10.0,3.5,0.0,-0.010651741023048925,-0.006772256399273954,2.0140241630514575e-05,1
6.942243635961882,0.7133342523717303,0.0,-0.0015246069776235279,-0.014867628288676542,-1.832957793386469e-05,1
7.852536642181056,2.277120916632966,0.0,-0.003392031147756425,-0.012610866021709593,-0.00015554764325828626,1
6.878852292839575,0.3341763053211935,0.0,-0.0014958011719933312,-0.014951783010255256,1.5079317787447987e-06,1
8.625853554221354,2.790093672959995,0.0,-0.008187103967875748,-0.008302531423107848,1.9785931618724593e-05,1
9.010274522820175,3.05068278024862,0.0,-0.009860018282184458,-0.007082504794180104,3.448496382340444e-05,1
8.255224032156974,2.539985630603173,0.0,-0.0060452789508051805,-0.010140636756015372,-2.4255378724664786e-05,1
9.396723020660897,3.372336504406324,0.0,-0.010576942847591978,-0.006522411513406137,1.5940048661495253e-05,1
6.620823694065016,1.441906929653859,0.0,-0.0017274942607003597,-0.01489372507769076,-0.00011050853372493165,1
7.59486204195032,2.678434440757547,0.0,-0.004156924794379294,-0.012257928374666634,-0.00013703137551546258,1
9.720675835064068,3.734132149241228,0.0,-0.010491222133713302,-0.006511820200199959,-1.2558749954487464e-05,1
10.0,4.0,0.0,-0.010175686875842036,-0.006854843617186899,-8.535666485929823e-06,1
6.560190689816986,0.5183477931267211,0.0,-0.0015035138105463435,-0.014961780935711414,-5.974115159406449e-06,1
6.5,0.0,0.0,-0.0015000000000000005,-0.015000000000000003,0.0,1
7.359855824363647,3.024958132087371,0.0,-0.003988019891381389,-0.010817709085296294,0.0002980322352175477,1
6.277767478235116,1.668062264195162,0.0,-0.0018237224579405378,-0.015008881226353372,-0.00013716565133537628,1
7.960461483769362,2.750928881601153,0.0,-0.005842755414960808,-0.009990545608924511,1.8568362775126298e-06,1
8.219745290327738,2.997907378507963,0.0,-0.0076290296323997,-0.008174501341366724,9.185811495440092e-05,1
8.576283417959168,3.241054774223527,0.0,-0.009451674687097273,-0.006582110218077823,0.00015179944069643224,1
6.580613549349374,0.9698148822437211,0.0,-0.0015700276857520481,-0.014930706831022928,-4.748283226826509e-05,1
9.578171203741004,4.209379786277093,0.0,-0.009833590714628856,-0.006063036514564703,-3.30028376263632e-05,1
10.0,4.5,0.0,-0.00922381087353457,-0.006879753237200047,-3.082978736907761e-05,1
9.361586018261942,3.802536096467203,0.0,-0.010334890060715685,-0.00606457608250035,-1.2609417246131222e-05,1
6.205761307083629,0.3345497627890897,0.0,-0.0015058015974724734,-0.01499464155108607,-2.8644133025942807e-06,1
8.965643525299855,3.540247255299531,0.0,-0.010378320958217477,-0.006014188996879422,7.735440596449319e-05,1
6.16008182153758,1.183686822839749,0.0,-0.0016230666974905788,-0.015021925836194562,-7.16081103955781e-05,1
7.786530507630669,3.161119035007329,0.0,-0.006702377742997351,-0.00851349270192352,0.00016171925348599118,1
6.0,0.0,0.0,-0.0015000000000000005,-0.015000000000000003,0.0,1
9.54340373967823,4.775721526984934,0.0,-0.00851063744296738,-0.0056989153658452306,-1.3636573844650302e-05,1
10.0,5.0,0.0,-0.0079112679998452,-0.006807568287788585,-1.960970449702183e-05,1
8.164977655621826,3.47,0.0,-0.00904211772774805,-0.006189629221659659,0.0002698059082635297,1
6.19474900579195,0.7077146861112071,0.0,-0.0015347054977689185,-0.015001598511862632,-2.2567115366553034e-05,1
7.41,3.47,0.0,-0.005400042996807146,-0.006859358410107636,0.0004885936689063114,1
5.855041867912629,1.520144175636353,0.0,-0.0016952490713209635,-0.015048938910387409,-9.62112046528867e-05,1
9.578522432494307,5.290372795767608,0.0,-0.00696093730903964,-0.005521030642591472,1.0127961431527219e-05,1
8.49562397996307,3.609370933447498,0.0,-0.009925188944661706,-0.00553504041627327,0.0002239835057805517,1
5.773866839809207,0.4466863347075227,0.0,-0.0015293696497600936,-0.015012243938815818,-9.520762840245511e-06,1
10.0,5.5,0.0,-0.006356532761590661,-0.0066153240107219334,3.247717500636611e-05,1
9.235069267489283,4.498798608823927,0.0,-0.009146934127883163,-0.005197359634015485,-7.249594130015561e-06,1
10.0,7.5,0.0,-0.007406042092879608,0.002012231261162292,-0.0002740530939912092,1
9.183879532511286,7.58731656763491,0.0,-0.0025934210204663706,0.0012927894994143783,0.0003387485791300557,1
9.06393880627829,4.151408333969813,0.0,-0.009814156790765133,-0.005277418570973567,1.2922117749626773e-05,1
5.836141483625538,0.8101553704099844,0.0,-0.0015661465526130467,-0.015029567832161392,-3.105380105324662e-05,1
5.638694060345269,1.147943654081818,0.0,-0.001606024454388901,-0.015047930563026609,-5.087779775398319e-05,1
9.615998744938656,7.269019138546438,0.0,-0.004451541899586554,-0.0001329880045153083,8.237972612452132e-05,1
9.5593827435255,7.696963602380731,0.0,-0.005837704614803946,0.0028490634574976255,3.491108991579634e-05,1
10.0,7.0,0.0,-0.0059146337303821565,-0.001676667463234857,4.7792337554117286e-05,1
9.285117719644195,7.285038238381201,0.0,-0.002511598641183526,-0.0010426251645236793,0.00019118631589928328,1
8.681027590582431,3.911054022532661,0.0,-0.00988720711633604,-0.005106827957440299,0.00013224197810588365,1
7.757830872247997,3.70770445982707,0.0,-0.007887692492165269,-0.004683296043861827,0.000528527045764515,1
5.5,0.0,0.0,-0.0015000000000000005,-0.015000000000000003,0.0,1
9.560882621720035,5.764680842729866,0.0,-0.005372397734816893,-0.005183763692399195,5.259271931398961e-05,1
9.072169425986601,4.833616989132969,0.0,-0.008222444001750474,-0.004477666645057975,2.8368518431504117e-05,1
10.0,6.0,0.0,-0.004805507213762285,-0.00617626673781676,0.00010953611040307925,1
10.0,6.5,0.0,-0.003649209959840754,-0.005152840575283663,0.00013529947199841127,1
7.359855824363647,3.915041867912629,0.0,-0.006660925259523557,-0.0027226454562067496,0.0008476230263596481,1
