x,y,z,u,v,w_FE,sigma
1.0,7.0,0.0,0.001285252534178749,0.017424033912511176,0.0002751588717297141,1
0.5,7.0,0.0,0.0016677666900906686,0.017449776314299163,0.00029206186140604744,1
-1.0,7.0,0.0,0.00261540209525772,0.017479389464836462,0.00046873120023944873,1
-0.5,7.0,0.0,0.0022605887998652296,0.017495663662710735,0.00038084504446215476,1
0.6339745962155461,6.633974596215545,0.0,0.0014374488714749192,0.016675658415334613,0.0004049406541223789,1
0.0,7.0,0.0,0.001967221196313811,0.01748153270297289,0.00033340278027352115,1
1.0,6.5,0.0,0.0010290195579629056,0.01625227364157945,0.00040418013005117943,1
-0.6339745962155465,6.633974596215545,0.0,0.002443804573644291,0.016787040968513363,0.0005080605069722755,1
0.2306624327025943,6.578151847792412,0.0,0.0017707345915519686,0.01667697678133426,0.00045128037346913385,1
-1.0,6.5,0.0,0.0027928434234698344,0.01644664436493496,0.0005934473720255419,1
-0.2490558517600352,6.577292096379068,0.0,0.0021434658038954483,0.016708734754860056,0.00048608558973737653,1
0.5382005715064118,6.191640160733744,0.0,0.0013531074734464466,0.01572131747596657,0.0005285238854353147,1
1.0,6.0,0.0,0.0008021155371176183,0.015094826458511177,0.0005285191707664585,1
-0.5300432691105783,6.209402504672855,0.0,0.0024251148412416574,0.01590123143841411,0.0006299117045241985,1
-0.01229653783439488,6.178392786804906,0.0,0.0019133757805900697,0.0158290558335536,0.0005925324653301378,1
-1.0,6.0,0.0,0.002906841250091509,0.015388777770941239,0.0007335465415976711,1
0.2270431528515333,5.710336427286295,0.0,0.001564180252399221,0.014631322058458357,0.0006745789640799818,1
0.6664462044931447,5.730395317604007,0.0,0.0010848225354096273,0.01454305527457123,0.0006208438365306092,1
1.0,5.5,0.0,0.0006609229921630855,0.013878694025446461,0.000633467143202195,1
-0.2242424280847164,5.854495338957316,0.0,0.0020970524796234363,0.015047746989468768,0.0006939631428331092,1
-0.5907334698793538,5.721662714353165,0.0,0.0024876559973878204,0.01473840405665631,0.0007618427291188572,1
-1.0,5.5,0.0,0.0029025851387160795,0.014232185316362961,0.0008470662367665472,1
0.5669872981077808,5.25,0.0,0.0010811344692200579,0.013365182612154306,0.0007216471391436287,1
1.0,5.0,0.0,0.0005225179245576443,0.012607072634850296,0.0007147451685997774,1
-0.1944219678743568,5.468178735961752,0.0,0.002007473420696885,0.014067473664964743,0.000769030734718409,1
-0.5772871795703436,5.245277119058862,0.0,0.0024013368661068594,0.013561950684579568,0.0008527091386672612,1
0.1515247006009255,5.24712733945247,0.0,0.00156537748126632,0.013442471185531197,0.0007676332758891494,1
0.6941006488609816,4.749999999999998,0.0,0.0008251880657088505,0.012029975256702286,0.0007838092497101299,1
-1.0,5.0,0.0,0.002819055114657739,0.013026674909690712,0.0009372636518548037,1
1.0,4.5,0.0,0.0004075371952726791,0.01129803398518653,0.0007817878619972949,1
0.2990381056766616,4.750000000000027,0.0,0.001287820909894995,0.012123296768121511,0.0008285460602049149,1
-0.1646500805713766,5.003225419310539,0.0,0.0018828179931783635,0.012875950119172773,0.0008439763776252057,1
-0.5669872981077804,4.75,0.0,0.002284107192028795,0.012319852883002701,0.0009242430692522711,1
-1.0,4.5,0.0,0.002704788035957277,0.011791241535956606,0.0010044868319252192,1
-0.1294623470378049,4.448474377335213,0.0,0.0017087279259661323,0.011449270692762858,0.0009118817315085696,1
