x,y,z,u,v,w_FE,sigma
1.0,7.0,0.0,0.0013278299936602836,0.017987860342151878,0.0002849507771859491,1
0.5,7.0,0.0,0.0017204259524879575,0.018015501583322845,0.0003018946874163516,1
-1.0,7.0,0.0,0.0026925282089562716,0.018043595057877754,0.00048268463674536194,1
-0.5,7.0,0.0,0.002328877177833702,0.018061920756869406,0.000392640679093892,1
0.6339745962155461,6.633974596215545,0.0,0.0014833843568369926,0.017222650769895327,0.00041893748152120944,1
0.0,7.0,0.0,0.002027746624594393,0.018048534613887477,0.0003441024302448169,1
1.0,6.5,0.0,0.0010629949562733921,0.01678689203025142,0.0004184533170178833,1
-0.6339745962155465,6.633974596215545,0.0,0.00251751617280883,0.017337171775581653,0.0005239084395423451,1
0.2306624327025943,6.578151847792412,0.0,0.001826022755225749,0.017225652082984932,0.0004662538147615648,1
-1.0,6.5,0.0,0.0028762394606192464,0.01698683320529742,0.0006121056777166414,1
-0.2490558517600352,6.577292096379068,0.0,0.0022092635495361283,0.017257969138495536,0.0005018111718200984,1
0.5382005715064118,6.191640160733744,0.0,0.0013951489631580446,0.016244391670689372,0.0005466758908945793,1
1.0,6.0,0.0,0.0008257088099237242,0.015597557075797784,0.0005469667857378108,1
-0.5300432691105783,6.209402504672855,0.0,0.0024995013660282137,0.016429892481114265,0.0006506583695232358,1
-0.01229653783439488,6.178392786804906,0.0,0.001972439497848729,0.016356217714134418,0.0006125856090110723,1
-1.0,6.0,0.0,0.0029974691977374623,0.015900535930575232,0.0007581062930978268,1
0.2270431528515333,5.710336427286295,0.0,0.0016116053483916301,0.015124677116595885,0.0006979595066504839,1
0.6664462044931447,5.730395317604007,0.0,0.0011165561052596813,0.015031168116106197,0.0006425352740261569,1
1.0,5.5,0.0,0.0006777760738356631,0.01434544279443379,0.0006559193569800139,1
-0.2242424280847164,5.854495338957316,0.0,0.00216199125865537,0.01555270996274912,0.000717838757561605,1
-0.5907334698793538,5.721662714353165,0.0,0.0025660744621073643,0.015232847223398741,0.0007882294030270445,1
-1.0,5.5,0.0,0.0029964674950244993,0.014709023992680965,0.0008769531760475116,1
0.5669872981077808,5.25,0.0,0.0011111208338776244,0.013817925974296244,0.0007474500105676848,1
1.0,5.0,0.0,0.0005321825474751063,0.013034166568208985,0.0007409015794223474,1
-0.1944219678743568,5.468178735961752,0.0,0.002070297985529473,0.014542365154429063,0.0007961407013056132,1
-0.5772871795703436,5.245277119058862,0.0,0.002478764388889581,0.014019560119488367,0.0008835615533788563,1
0.1515247006009255,5.24712733945247,0.0,0.0016127651357393052,0.013897720695854442,0.000795096063589664,1
0.6941006488609816,4.749999999999998,0.0,0.0008458985622819641,0.012438539954026944,0.0008131293500341751,1
-1.0,5.0,0.0,0.0029125338381634554,0.013465360372928803,0.0009720733550542584,1
1.0,4.5,0.0,0.0004130476347819481,0.011682122740845432,0.0008116832329058586,1
0.2990381056766616,4.750000000000027,0.0,0.0013255789912200268,0.01253530479279421,0.0008595675689377313,1
-0.1646500805713766,5.003225419310539,0.0,0.0019420763317453435,0.013312189460143384,0.0008750493232031666,1
-0.5669872981077804,4.75,0.0,0.0023588888468078725,0.012736825550995732,0.0009592070640152885,1
-1.0,4.5,0.0,0.0027959056850355352,0.012189523638021692,0.0010433635824224066,1
-0.1294623470378049,4.448474377335213,0.0,0.0017628359470630577,0.011838077480117193,0.0009469871797727933,1
0.5614416914450615,4.289397471636324,0.0,0.0008930883790785723,0.011230191757418488,0.0008823133170343455,1
-0.5874208150370204,4.241412396222533,0.0,0.0022456042320143773,0.0114154320955903,0.0010214873988773725,1
0.220463492598832,4.386095222035955,0.0,0.0013258630372504731,0.011581230663889872,0.0009107807100357115,1
1.0,4.0,0.0,0.00028000644272143846,0.010322899028164583,0.0008586676207890777,1
-1.0,4.0,0.0,0.0026533429724073113,0.01090935568445733,0.0010871929873119497,1
0.1680961047290235,4.044519889405652,0.0,0.0012956020753926395,0.010683497656930455,0.0009465184677295988,1
-0.2071479510344663,3.914067777160565,0.0,0.0017035596375588869,0.010444883478400405,0.0009983621317645698,1
0.5651387625535418,3.75,0.0,0.0007317488017141467,0.009777778230315457,0.0009198327591310459,1
-0.5669872981077808,3.75,0.0,0.002075149035425064,0.01012438304145089,0.0010464746064486787,1
1.0,3.5,0.0,0.0001295465500777717,0.008967978504197225,0.0008851496902569973,1
0.1339745962155612,3.499999999999998,0.0,0.0011705801441773565,0.009244917773578819,0.0009769612079675446,1
-1.0,3.5,0.0,0.00249838393501288,0.00960931502174519,0.0011091218393607053,1
-0.2712101296840652,3.494943714697582,0.0,0.0016467701706433273,0.00936074608553856,0.0010229317739718934,1
-0.5872789340968536,3.258664399475332,0.0,0.0019386003965350057,0.008844761077377323,0.0010647032609305284,1
0.5614416914450642,3.21060252836368,0.0,0.0005638964490635158,0.008331200381732072,0.0009376458474613321,1
-0.1286110613967866,3.051986396852007,0.0,0.0013303569681970921,0.008144396396220074,0.00101408781318294,1
0.2164608329851307,3.128147231303917,0.0,0.0009450931074644976,0.008226397896447385,0.0009747449236922004,1
1.0,3.0,0.0,-3.814816944891713e-05,0.007617283418155959,0.0008923028089867548,1
-1.0,3.0,0.0,0.0023343349095923237,0.008305111001279437,0.001115747350961371,1
0.6941006488610029,2.749999999999998,0.0,0.00024251967639941013,0.007052108660732144,0.0009204499496988289,1
1.0,2.5,0.0,-0.0002167606791933324,0.006270746092625704,0.0008817182550600338,1
-0.5669872981077781,2.749999999999998,0.0,0.0017398543038537907,0.00749760631914428,0.0010624923624295392,1
0.2990381056766855,2.749999999999991,0.0,0.0007159365611965954,0.007192024877414988,0.0009636238487833948,1
-1.0,2.5,0.0,0.0021569399263854545,0.006996230701371667,0.0011123585569482852,1
-0.1586910810842284,2.499999999999979,0.0,0.001167365035520949,0.006691628429085763,0.001010209534653357,1
0.5669872981077808,2.25,0.0,0.00021180647766378394,0.005759397186675819,0.0009194257308531953,1
-0.5669872981077706,2.249999999999991,0.0,0.0015557857954276006,0.006180712269034163,0.0010522493286687217,1
0.1702424547404942,2.249999999999982,0.0,0.0006839557695839328,0.0059071524323351275,0.0009630543161473747,1
1.0,2.0,0.0,-0.0004019570393443308,0.0049264338542283495,0.0008585571082815722,1
-0.1551601546744239,1.999999999999973,0.0,0.0009746333217862513,0.005363027521938105,0.0009891966344867662,1
-1.0,2.0,0.0,0.0019711085253030078,0.005685878840953396,0.0010937056685567184,1
0.6941006488609753,1.75,0.0,-0.00013220194064534615,0.0043730685592509606,0.0008763956673840077,1
1.0,1.5,0.0,-0.0005966485601604688,0.003584970381456846,0.0008260824806768809,1
0.2990381056766545,1.749999999999968,0.0,0.00033946575530693836,0.004526533032622492,0.000920934928047132,1
-0.5669872981077813,1.749999999999989,0.0,0.0013646029410801469,0.0048575893359909745,0.0010233065115262097,1
0.5580928368791973,1.301986396852008,0.0,-0.00014621378194365855,0.003229404632470256,0.0008592713590217549,1
-1.0,1.5,0.0,0.0017763222738251699,0.004367060642760982,0.0010599972931760987,1
-0.1305907812323213,1.460602528363669,0.0,0.000735289014324148,0.0039233687485798205,0.0009494814774076657,1
-0.5893414208660741,1.234241011345468,0.0,0.0011859858694703563,0.003502324263235233,0.0009869086893472302,1
0.2125492092934116,1.363904777964098,0.0,0.0002886619156060328,0.003531455007323686,0.0009023280747534707,1
-1.0,1.0,0.0,0.0015764842071989676,0.0030477402274159417,0.0010165169405939166,1
1.0,1.0,0.0,-0.00079472653607752,0.0022463475000944234,0.0007832319182259233,1
-0.2693186105945742,1.000243319503648,0.0,0.00071372902376362,0.002756676944846103,0.0009266860487529241,1
0.1316779552080325,0.998792673753341,0.0,0.0002385145057730732,0.0025925289896592944,0.0008792783970314745,1
-0.5773824988875722,0.6948435397091561,0.0,0.0009541862518878583,0.0020704760787066804,0.0009336407940953512,1
0.5669872981077804,0.75,0.0,-0.000380131182040717,0.001754073323395748,0.0008054061323222128,1
-1.0,0.5,0.0,0.0013734698310304187,0.0017262106325535724,0.0009644994263305509,1
1.0,0.5,0.0,-0.0009966778387193902,0.0009134710484881717,0.0007296839006214171,1
-0.1714477251895454,0.68260231472909,0.0,0.0004684458554174715,0.0018739314488474203,0.000882679901051098,1
