x,y,z,u,v,w_FE,sigma
1.0,7.0,0.0,0.000963776681705536,0.012967934765054636,0.00018990091537381153,1
0.5,7.0,0.0,0.0012557762024114603,0.012981957352117603,0.00020451295496359465,1
-1.0,7.0,0.0,0.0019786391516090434,0.01302163476835665,0.000342716513752675,1
-0.5,7.0,0.0,0.0017052371114637487,0.01302345520722235,0.0002745079078073793,1
0.6339745962155461,6.633974596215545,0.0,0.0010816060894631645,0.012373858820509233,0.00028179208407127707,1
0.0,7.0,0.0,0.0014830401981221445,0.013004895188213189,0.00023723690936017434,1
1.0,6.5,0.0,0.0007755330957448759,0.012052819697195054,0.0002788470156699605,1
-0.6339745962155465,6.633974596215545,0.0,0.001841459239818174,0.012461575241084835,0.00036535407975886837,1
0.2306624327025943,6.578151847792412,0.0,0.0013323881533821675,0.012366208848811223,0.0003181185025184576,1
-1.0,6.5,0.0,0.002105182180827507,0.012204886904528709,0.000426618599496578,1
-0.2490558517600352,6.577292096379068,0.0,0.0016126011335750633,0.012393365428966309,0.0003456729214504649,1
0.5382005715064118,6.191640160733744,0.0,0.0010243500100686942,0.011629822820939521,0.000368782825420023,1
1.0,6.0,0.0,0.0006232769853679983,0.011165405602572237,0.00036606445826589993,1
-0.5300432691105783,6.209402504672855,0.0,0.0018201135952606298,0.011766460021128307,0.0004466090086578713,1
-0.01229653783439488,6.178392786804906,0.0,0.0014395477958641155,0.011706757586702188,0.0004164418864184413,1
-1.0,6.0,0.0,0.002168730918003723,0.011389465858582533,0.000518992662431323,1
0.2270431528515333,5.710336427286295,0.0,0.0011843350943814093,0.01079424203794436,0.0004707612595224386,1
0.6664462044931447,5.730395317604007,0.0,0.0008342684385331091,0.010740039211871971,0.00043133326549188835,1
1.0,5.5,0.0,0.0005284395842856604,0.01024570140794805,0.00043777886995846697,1
-0.2242424280847164,5.854495338957316,0.0,0.0015730606873473137,0.011113117048789731,0.0004862752111767862,1
-0.5907334698793538,5.721662714353165,0.0,0.0018543160203893475,0.0108871267582794,0.000533956893865042,1
-1.0,5.5,0.0,0.002147810909661279,0.010517843790734043,0.0005921397570524539,1
0.5669872981077808,5.25,0.0,0.0008372011262500414,0.009852623435999928,0.0004996420575937634,1
1.0,5.0,0.0,0.000437357460380109,0.009294227395221172,0.0004911680944149686,1
-0.1944219678743568,5.468178735961752,0.0,0.001502616256316709,0.010378262533443485,0.000536018068557017,1
