x,y,z,u,v,w_FE,sigma
1.0,7.0,0.0,0.0005387139787702981,0.0064482988015430506,6.656852239094921e-05,1
0.5,7.0,0.0,0.0006705349982284854,0.006451715173900622,7.256755525073032e-05,1
-1.0,7.0,0.0,0.0009777921518023369,0.006489374862765221,0.00014537635722062736,1
-0.5,7.0,0.0,0.0008543623750884174,0.006479702448724086,0.00010938944710288752,1
0.6339745962155461,6.633974596215545,0.0,0.0005852073192362968,0.006135610117594754,9.794676864704716e-05,1
0.0,7.0,0.0,0.0007639798908377214,0.006462853222011096,8.90225998362175e-05,1
1.0,6.5,0.0,0.0004449230020068869,0.005972376311642019,9.258140190500033e-05,1
-0.6339745962155465,6.633974596215545,0.0,0.0009160412113325059,0.006185637719509632,0.00014286808161843978,1
0.2306624327025943,6.578151847792412,0.0,0.0006946056141054433,0.006129742478882789,0.00011494430629401442,1
-1.0,6.5,0.0,0.0010359293029945861,0.006057966256621345,0.0001688057392148027,1
-0.2490558517600352,6.577292096379068,0.0,0.0008153931199305614,0.006146474595605786,0.00012971661441967078,1
0.5382005715064118,6.191640160733744,0.0,0.0005533966281745612,0.005753235108447653,0.0001289031353040539,1
1.0,6.0,0.0,0.00037484607557924834,0.005522470089823673,0.000122456490326142,1
-0.5300432691105783,6.209402504672855,0.0,0.0009055240369037323,0.005825773529034876,0.00016860396633604425,1
-0.01229653783439488,6.178392786804906,0.0,0.0007369501868578542,0.005791237562145225,0.00015206974091718748,1
-1.0,6.0,0.0,0.0010561216878830666,0.005642396233265457,0.00019820945806950596,1
0.2270431528515333,5.710336427286295,0.0,0.0006201598813130305,0.005330696114787795,0.00016787088618272389,1
0.6664462044931447,5.730395317604007,0.0,0.000465770795774536,0.005307084018462265,0.00014921920090650898,1
1.0,5.5,0.0,0.0003293074324482688,0.005060827607864071,0.00014775261209769793,1
-0.2242424280847164,5.854495338957316,0.0,0.0007923603756951695,0.00549397973413802,0.00017825309220942273,1
-0.5907334698793538,5.721662714353165,0.0,0.0009136682384917373,0.005385154070098494,0.00019852835156939776,1
-1.0,5.5,0.0,0.0010374989046303866,0.005206337178933948,0.00022232102930467171,1
0.5669872981077808,5.25,0.0,0.000463438807908391,0.004863053074067864,0.00017470564300566484,1
1.0,5.0,0.0,0.0002866667199655262,0.004587054433580271,0.0001671631993031942,1
-0.1944219678743568,5.468178735961752,0.0,0.0007561388411110764,0.005128175883945965,0.00019518934064777268,1
-0.5772871795703436,5.245277119058862,0.0,0.000873859048641459,0.004947861503890748,0.00021819715013232172,1
0.1515247006009255,5.24712733945247,0.0,0.0006139687166397563,0.004894074675907045,0.00019057514939376137,1
0.6941006488609816,4.749999999999998,0.0,0.00037625894145089617,0.004375750342300483,0.0001869835335925555,1
-1.0,5.0,0.0,0.0009971076883005326,0.004757919927686893,0.00024119453539072025,1
1.0,4.5,0.0,0.00024262256933036213,0.00410783902532444,0.00018255603495262836,1
0.2990381056766616,4.750000000000027,0.0,0.0005189714512276388,0.004410900364439809,0.00020204657462687608,1
-0.1646500805713766,5.003225419310539,0.0,0.0007074757705293679,0.004690159327774144,0.0002111868534553809,1
-0.5669872981077804,4.75,0.0,0.0008252992655302072,0.0044911852742321005,0.0002331455494986408,1
-1.0,4.5,0.0,0.0009491368938922707,0.004302862953657618,0.0002551668535566763,1
-0.1294623470378049,4.448474377335213,0.0,0.0006418709823995485,0.004168996700244106,0.00022552030705666703,1
0.5614416914450615,4.289397471636324,0.0,0.0003809669502433075,0.003950526511961183,0.0002038344946674347,1
-0.5874208150370204,4.241412396222533,0.0,0.0007800047854727972,0.004023967776453271,0.00024607279162401326,1
0.220463492598832,4.386095222035955,0.0,0.0005111564514888578,0.004076199085295584,0.00021397326080304654,1
1.0,4.0,0.0,0.0001929228133504929,0.0036290750359645476,0.00019378675126501652,1
-1.0,4.0,0.0,0.0008954263975531933,0.003847633633450833,0.0002643922120727893,1
0.1680961047290235,4.044519889405652,0.0,0.000494640685323841,0.0037609566109058352,0.0002225146544490403,1
-0.2071479510344663,3.914067777160565,0.0,0.0006121125290590756,0.0036797322805266967,0.0002377736559639186,1
0.5651387625535418,3.75,0.0,0.00032103642595844475,0.0034401505577874654,0.00021285948570214878,1
-0.5669872981077808,3.75,0.0,0.0007184144627047583,0.0035684933649058246,0.000251842222013936,1
1.0,3.5,0.0,0.00013659681408970768,0.003152584911037273,0.0002013169866610998,1
0.1339745962155612,3.499999999999998,0.0,0.0004447147387477514,0.0032550838734162956,0.0002304970418273843,1
-1.0,3.5,0.0,0.0008380045130624155,0.0033890589185354117,0.0002697367937543408,1
-0.2712101296840652,3.494943714697582,0.0,0.0005856411885492254,0.0032979554291652515,0.0002444106321012092,1
-0.5872789340968536,3.258664399475332,0.0,0.0006666173382877769,0.0031173088610169683,0.0002568432879474214,1
0.5614416914450642,3.21060252836368,0.0,0.00025831953473218227,0.002931438699534782,0.00021855420661116216,1
