x,y,z,u,v,w_FE,sigma
1.0,7.0,0.0,0.00012610411241478311,0.0013854367930506825,1.160719779790798e-05,1
0.5,7.0,0.0,0.00015125636950772924,0.0013778075290241886,1.537390778311861e-05,1
-1.0,7.0,0.0,0.0002147813187735384,0.0014024580881197694,3.2387610930067975e-05,1
-0.5,7.0,0.0,0.00018988648502761272,0.0013876428665426234,2.5269439866338257e-05,1
0.6339745962155461,6.633974596215545,0.0,0.00013666484318186332,0.0013064850118311622,1.8419666985598718e-05,1
0.0,7.0,0.0,0.00017078451253693826,0.001377779810483706,2.0031140090532655e-05,1
1.0,6.5,0.0,0.0001115922094759404,0.0012752049950611845,1.6320473886065588e-05,1
-0.6339745962155465,6.633974596215545,0.0,0.00019709661267638113,0.0013209372082174091,3.06703900863907e-05,1
0.2306624327025943,6.578151847792412,0.0,0.0001560826598745667,0.0012984639610407296,2.2795800601059058e-05,1
-1.0,6.5,0.0,0.00021803318040217672,0.001299113123867177,3.5974129367271336e-05,1
-0.2490558517600352,6.577292096379068,0.0,0.00017789034966124749,0.0013038370694475813,2.7127125417890865e-05,1
0.5382005715064118,6.191640160733744,0.0,0.000131828775410026,0.00121932670060015,2.3503581924548826e-05,1
1.0,6.0,0.0,0.00010012107618946744,0.001172837219252237,2.07837005082589e-05,1
-0.5300432691105783,6.209402504672855,0.0,0.0001899967705793293,0.0012371977545154351,3.358233044904223e-05,1
-0.01229653783439488,6.178392786804906,0.0,0.00016189319027325213,0.0012241902771398438,2.874861157507659e-05,1
-1.0,6.0,0.0,0.00021504937064683569,0.0012025099957311681,4.001967665282869e-05,1
0.2270431528515333,5.710336427286295,0.0,0.0001405074836670538,0.001128284107133428,3.0176699827959516e-05,1
0.6664462044931447,5.730395317604007,0.0,0.00011476724959487505,0.0011244046645347116,2.5896662867297965e-05,1
1.0,5.5,0.0,9.013248963247734e-05,0.0010716267146759994,2.4346883765612836e-05,1
-0.2242424280847164,5.854495338957316,0.0,0.00016877170078333882,0.001163767272292479,3.3398052404245115e-05,1
-0.5907334698793538,5.721662714353165,0.0,0.00018814401869982373,0.0011431264124691744,3.804287128613419e-05,1
-1.0,5.5,0.0,0.00020840406621516403,0.001106577978836859,4.32684060549062e-05,1
0.5669872981077808,5.25,0.0,0.00011134084220373676,0.001029896717215973,2.994978147912467e-05,1
1.0,5.0,0.0,7.998769297078231e-05,0.0009707124331938668,2.7186312296101204e-05,1
