x,y,z,u,v,w_FE,sigma
1.0,7.0,0.0,0.0007115905747560781,0.009150344286023486,0.00011422683005630547,1
0.5,7.0,0.0,0.0009125209899949747,0.009158022251154377,0.00012425232272321224,1
-1.0,7.0,0.0,0.0014006684679449348,0.009195849926064372,0.00022418348938241933,1
-0.5,7.0,0.0,0.0012121112905043277,0.009191504072602405,0.00017496231705385064,1
0.6339745962155461,6.633974596215545,0.0,0.0007899256601264153,0.008715123853005479,0.00017027474926839523,1
0.0,7.0,0.0,0.0010643462775447733,0.009173820145732035,0.00014763946106539146,1
1.0,6.5,0.0,0.000579854832940677,0.008486172255768344,0.0001658944659190083,1
-0.6339745962155465,6.633974596215545,0.0,0.0013057749994898943,0.008779961410859807,0.00023160815533351573,1
0.2306624327025943,6.578151847792412,0.0,0.0009600515937257266,0.008706225068902297,0.00019551404733359712,1
-1.0,6.5,0.0,0.0014870201749543233,0.008597999436309404,0.000271403370259362,1
-0.2490558517600352,6.577292096379068,0.0,0.0011495812231950054,0.008727407984933058,0.00021551672413277505,1
0.5382005715064118,6.191640160733744,0.0,0.0007500861550036145,0.008176715073019047,0.00022389896941192022,1
1.0,6.0,0.0,0.00047997142315558017,0.007850493941326567,0.00021906339408921105,1
-0.5300432691105783,6.209402504672855,0.0,0.0012891388250976684,0.008274926724056405,0.00027883720025975614,1
-0.01229653783439488,6.178392786804906,0.0,0.001031067222093387,0.00822929916773285,0.0002567352981840202,1
-1.0,6.0,0.0,0.0015213918747467529,0.008012041846750978,0.00032486598528173215,1
0.2270431528515333,5.710336427286295,0.0,0.0008577928162989646,0.007578697340538115,0.0002877849417338873,1
0.6664462044931447,5.730395317604007,0.0,0.0006222408024215064,0.007545055837046714,0.0002610645467877526,1
1.0,5.5,0.0,0.00041665035164034246,0.0071965582477842,0.0002628250264863455,1
-0.2242424280847164,5.854495338957316,0.0,0.0011192758971709231,0.007807269332790719,0.0002999245546675375,1
-0.5907334698793538,5.721662714353165,0.0,0.0013062672715495897,0.007650477389047074,0.00033076171477445924,1
-1.0,5.5,0.0,0.0014990705193127167,0.007393756128650139,0.00036756566701149945,1
0.5669872981077808,5.25,0.0,0.0006239104323600299,0.006915654633919149,0.00030337487048867585,1
1.0,5.0,0.0,0.0003563800239741472,0.006524095351325066,0.0002954370697504407,1
-0.1944219678743568,5.468178735961752,0.0,0.0010685997014859446,0.007288205555304695,0.00032967848151396436,1
-0.5772871795703436,5.245277119058862,0.0,0.0012518205766884488,0.007029896815691354,0.00036502149541986094,1
0.1515247006009255,5.24712733945247,0.0,0.0008541774638955805,0.006957658512569409,0.0003256691904203628,1
0.6941006488609816,4.749999999999998,0.0,0.0004969430839028464,0.006222775322236598,0.000325221577805772,1
-1.0,5.0,0.0,0.0014443414427645976,0.006757758847920508,0.0004002194764290451,1
1.0,4.5,0.0,0.00029585208776843985,0.005842721045295254,0.00032059809072399386,1
0.2990381056766616,4.750000000000027,0.0,0.0007154731696371571,0.006271318404299865,0.0003465653129573982,1
-0.1646500805713766,5.003225419310539,0.0,0.0010006413168563376,0.006666163984045074,0.0003573683068445755,1
-0.5669872981077804,4.75,0.0,0.0011848994294104526,0.006381539374841893,0.0003906582025893839,1
-1.0,4.5,0.0,0.0013785329203808612,0.006111900814874363,0.0004238830187689343,1
-0.1294623470378049,4.448474377335213,0.0,0.0009081479102604061,0.0059255594069739514,0.00038159370501695405,1
0.5614416914450615,4.289397471636324,0.0,0.0005108083978678696,0.005617441817331085,0.0003512443461227039,1
-0.5874208150370204,4.241412396222533,0.0,0.001123069324477151,0.005717542385449778,0.00041181954357446567,1
0.220463492598832,4.386095222035955,0.0,0.0007088326093755692,0.005794936483501873,0.00036520884406511566,1
1.0,4.0,0.0,0.00022723241172283937,0.005161746852045795,0.0003376647623980164,1
-1.0,4.0,0.0,0.0013037632819097107,0.005465698619812525,0.000438542583187547,1
0.1680961047290235,4.044519889405652,0.0,0.0006886191829049946,0.005346378266407652,0.00037815979252842416,1
-0.2071479510344663,3.914067777160565,0.0,0.0008707830209720213,0.005229355643879096,0.0004000971524252491,1
0.5651387625535418,3.75,0.0,0.00042728588907494383,0.00489153450156756,0.00036442709129728875,1
-0.5669872981077808,3.75,0.0,0.0010363152946506141,0.005070224080678748,0.00042014980570629425,1
1.0,3.5,0.0,0.00014897933066691392,0.004484205359636901,0.0003476779132923155,1
