x,y,z,u,v,w_FE,sigma
1.0,7.0,0.0,0.000572917085460858,0.006988499908768113,7.139161319772007e-05,1
0.5,7.0,0.0,0.0007185556972346996,0.0069933885284506935,7.803651380383499e-05,1
-1.0,7.0,0.0,0.001062236326428141,0.007031245514958874,0.00015629764834275626,1
-0.5,7.0,0.0,0.0009257429805544665,0.007022892737717456,0.00011753189103531568,1
0.6339745962155461,6.633974596215545,0.0,0.0006255282328099496,0.006651330655000768,0.0001058928074715868,1
0.0,7.0,0.0,0.0008238205600318958,0.007005825088454864,9.578025969381903e-05,1
1.0,6.5,0.0,0.0004712442140358267,0.006474753156957439,0.00010031611008096029,1
-0.6339745962155465,6.633974596215545,0.0,0.0009938730227070272,0.006704747321913043,0.00015392567952446525,1
0.2306624327025943,6.578151847792412,0.0,0.0007471735064362938,0.006644857238772036,0.00012421114848793443,1
-1.0,6.5,0.0,0.0011260764950026829,0.006566215527653475,0.00018197487217919107,1
-0.2490558517600352,6.577292096379068,0.0,0.0008819503889098903,0.006662718091274843,0.0001399220811477635,1
0.5382005715064118,6.191640160733744,0.0,0.0005921881214825005,0.006237254919879097,0.00013957896654074713,1
1.0,6.0,0.0,0.00039545249739388765,0.0059874203840271974,0.00013292229909490994,1
-0.5300432691105783,6.209402504672855,0.0,0.0009818663846358831,0.006315226323373688,0.0001820814343915842,1
-0.01229653783439488,6.178392786804906,0.0,0.0007952737207831596,0.006278189341954763,0.00016444509616493129,1
-1.0,6.0,0.0,0.0011485944579101447,0.006116176129648235,0.00021401055669305566,1
0.2270431528515333,5.710336427286295,0.0,0.0006671851058601846,0.005779338822878659,0.0001817123503984012,1
0.6664462044931447,5.730395317604007,0.0,0.0004966412454402101,0.005753854595239442,0.0001617067956055686,1
1.0,5.5,0.0,0.0003464507733649887,0.005487130216467401,0.00016027774304633384,1
-0.2242424280847164,5.854495338957316,0.0,0.0008571361740336766,0.005955865065449691,0.00019276366888755899,1
-0.5907334698793538,5.721662714353165,0.0,0.0009914210479108193,0.0058376325438539885,0.00021458305290432628,1
-1.0,5.5,0.0,0.001128808194357974,0.005643448461221983,0.00024014156404726634,1
0.5669872981077808,5.25,0.0,0.0004951136633121947,0.00527264195706504,0.00018912012667421027,1
1.0,5.0,0.0,0.0003003778670897972,0.004973605205038126,0.0001809998842194211,1
-0.1944219678743568,5.468178735961752,0.0,0.0008179025957126716,0.005559408681244998,0.00021107695556148718,1
-0.5772871795703436,5.245277119058862,0.0,0.0009484894247380086,0.005363659089874581,0.0002357722213259939,1
0.1515247006009255,5.24712733945247,0.0,0.0006613938382306413,0.005305962164572266,0.00020611932322845043,1
0.6941006488609816,4.749999999999998,0.0,0.0003999585123426302,0.004744375925504218,0.0002021319435695941,1
-1.0,5.0,0.0,0.001085374303184051,0.0051574075533965145,0.00026039612552478477,1
1.0,4.5,0.0,0.00025293983907644145,0.004454070168707809,0.00019722951565126224,1
0.2990381056766616,4.750000000000027,0.0,0.0005576295348142441,0.004782246180047269,0.00021830428056138934,1
-0.1646500805713766,5.003225419310539,0.0,0.0007652765513827881,0.005084662101286646,0.00022819889558860484,1
-0.5669872981077804,4.75,0.0,0.0008961498657374324,0.004868670259481277,0.0002516643712393514,1
-1.0,4.5,0.0,0.0010337311194409326,0.00466418247967885,0.0002751860196699106,1
-0.1294623470378049,4.448474377335213,0.0,0.0006942297163120305,0.004519706827947699,0.00024330247830240708,1
0.5614416914450615,4.289397471636324,0.0,0.00040634836978301726,0.00428326404018918,0.00021986178918422702,1
-0.5874208150370204,4.241412396222533,0.0,0.0008474892229027492,0.0043621680922944165,0.00026520976869035613,1
0.220463492598832,4.386095222035955,0.0,0.0005499555231464084,0.004419320139069415,0.00023083029367822173,1
