x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.007350000000000007,-0.07350000000000005,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.008231848094651136,-0.07271866061821793,0.0002685614417184494,1
9.5,0.0,0.0,-0.007350000000000007,-0.07350000000000005,0.0,1
10.0,0.5,0.0,-0.011460222014558492,-0.06987832296930578,0.00033865928182545425,1
9.25467559824487,0.400983722371488,0.0,-0.0077674792183401505,-0.07295675258327132,3.73079645752932e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.010607321200699167,-0.07055525656443129,4.267103510688799e-05,1
9.0,0.0,0.0,-0.007350000000000007,-0.07350000000000005,0.0,1
10.0,1.0,0.0,-0.015585799670011636,-0.064783768438155,0.0004790865145967161,1
9.067001304465473,0.7497387688667247,0.0,-0.008936375406551917,-0.0720849567522959,-1.1236522168929574e-05,1
8.731243898931995,0.4692819099406025,0.0,-0.007561031325238313,-0.07315187854636694,2.72670108403025e-05,1
9.571519695105163,1.279012518549322,0.0,-0.0153084242561358,-0.06545862541478964,0.00028158602249358177,1
8.5,0.0,0.0,-0.007350000000000007,-0.07350000000000005,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.011135506308428904,-0.06960387464602956,-3.011209523450771e-05,1
10.0,1.5,0.0,-0.03269403014227471,-0.051112250808563395,0.001163727719570117,1
8.712140015610718,0.9374092128413682,0.0,-0.008657154522008602,-0.0719224161445023,-0.00016375708743771576,1
8.372073632420292,0.7696903450118127,0.0,-0.007722684875240143,-0.07289659853722086,-0.00010932041595389384,1
8.205761043397324,0.4014362842930268,0.0,-0.007431246020851507,-0.07330186338776544,-4.229991409333975e-06,1
8.0,0.0,0.0,-0.007350000000000007,-0.07350000000000005,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.0310850541492551,-0.05268384306663782,0.0007074819138375843,1
9.07789001838561,1.63719920874812,0.0,-0.015524870593125831,-0.06532736729573681,0.0001765598720905922,1
8.275645888758229,1.132760892020857,0.0,-0.008213602233942931,-0.07233213185523611,-0.00039630942448214753,1
8.685513297839753,1.375176180822828,0.0,-0.010684868446492798,-0.06974828351431932,-0.0003379566773693517,1
7.716202045109605,0.4161691997972925,0.0,-0.0073667867282532625,-0.07336305261582167,-3.2034769299918485e-05,1
10.0,2.0,0.0,-0.043267216060413345,-0.04010546309844336,0.0015267416557706204,1
7.937893279260705,0.823447481883119,0.0,-0.007517459827897273,-0.07311735697154997,-0.00017561328473377283,1
7.5,0.0,0.0,-0.007350000000000007,-0.07350000000000005,0.0,1
7.803283948039958,1.345945164218203,0.0,-0.00789433278668628,-0.07272814771919515,-0.0005397318478196672,1
9.548554880611304,2.301426272096517,0.0,-0.04481791922021613,-0.043445780791830466,0.0011613576699334145,1
8.26658463731788,1.593391891352712,0.0,-0.010187599062234038,-0.07002809403976369,-0.0006408929462632099,1
9.069062215148694,2.100686970043919,0.0,-0.03273164816502662,-0.053839095870468326,0.0003725640262666254,1
8.666493436729212,1.852586822743542,0.0,-0.014783272259426139,-0.06581137353532308,-0.00046689675264316503,1
7.417738707471063,0.8936692497776564,0.0,-0.007433079059204362,-0.07323894880962002,-0.00018709805875962693,1
10.0,2.5,0.0,-0.05281793703045114,-0.035327769096453944,0.0020344200925122282,1
7.252001221938241,0.4025992566782479,0.0,-0.007349664422053477,-0.07341664938309231,-2.3590137944274943e-05,1
