x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.0009000000000000002,-0.009,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.0012181227938094857,-0.008618980376298989,7.277522706836209e-05,1
9.5,0.0,0.0,-0.0009000000000000002,-0.009,0.0,1
10.0,0.5,0.0,-0.0019358949222224723,-0.007941565069570222,7.814534480655732e-05,1
9.25467559824487,0.400983722371488,0.0,-0.0010636482270140399,-0.008703260190588062,2.733513968549326e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.0017416298011565762,-0.00792844723228146,2.003585553442562e-05,1
9.0,0.0,0.0,-0.0009000000000000002,-0.009,0.0,1
10.0,1.0,0.0,-0.002726276544515695,-0.006779871997600275,2.5148855648284716e-05,1
9.067001304465473,0.7497387688667247,0.0,-0.0013538305887100892,-0.008341749268890098,2.5610969673949155e-05,1
8.731243898931995,0.4692819099406025,0.0,-0.0010017483694752377,-0.008740239299277686,3.0745066172424044e-05,1
9.571519695105163,1.279012518549322,0.0,-0.0026614053368292463,-0.006850145573724626,1.649389478597766e-05,1
8.5,0.0,0.0,-0.0009000000000000002,-0.009,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.001901039121368648,-0.00768680920194814,2.086080515792589e-05,1
10.0,1.5,0.0,-0.0036984834665359984,-0.005643017045551878,2.004029936799632e-05,1
8.712140015610718,0.9374092128413682,0.0,-0.0013216697236828373,-0.008293128949015455,2.0012221919086447e-05,1
8.372073632420292,0.7696903450118127,0.0,-0.0010804990396843064,-0.008579231494144161,2.038178625284753e-05,1
8.205761043397324,0.4014362842930268,0.0,-0.0009541078508216701,-0.008812637476012358,2.506876520553428e-05,1
8.0,0.0,0.0,-0.0009000000000000002,-0.009,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.0036912708756471234,-0.0058610054351355915,1.8577734626877087e-05,1
9.07789001838561,1.63719920874812,0.0,-0.002730626680667822,-0.006855698054000615,2.0898531352836363e-05,1
8.275645888758229,1.132760892020857,0.0,-0.0012587918406034822,-0.008327235021354436,-1.392601609236435e-05,1
8.685513297839753,1.375176180822828,0.0,-0.0018248961792705055,-0.0077283111226718075,-9.369291538629583e-07,1
7.716202045109605,0.4161691997972925,0.0,-0.0009155637823306702,-0.008857898349559095,9.337562929218755e-06,1
10.0,2.0,0.0,-0.004599701466388838,-0.004738884029618588,2.763842977363854e-05,1
7.937893279260705,0.823447481883119,0.0,-0.0010227822735738342,-0.008635674637086156,-1.3649349289473315e-06,1
7.5,0.0,0.0,-0.0009000000000000002,-0.009,0.0,1
7.803283948039958,1.345945164218203,0.0,-0.0012283642000068954,-0.008377890406639011,-4.509610345222757e-05,1
9.548554880611304,2.301426272096517,0.0,-0.0047866289470008755,-0.004983736857561418,1.8435061105818087e-05,1
8.26658463731788,1.593391891352712,0.0,-0.0017805580902706577,-0.007772875393596531,-4.249839761834957e-05,1
9.069062215148694,2.100686970043919,0.0,-0.00383584944989561,-0.005933862183767084,1.107632092572399e-05,1
8.666493436729212,1.852586822743542,0.0,-0.0026378277304426752,-0.006949477533094116,-1.4150291205063039e-05,1
7.417738707471063,0.8936692497776564,0.0,-0.0009819094224457997,-0.008718952310991563,-1.3683388475105878e-05,1
10.0,2.5,0.0,-0.005383955052827235,-0.0042317803849753624,3.149708238039287e-05,1
7.252001221938241,0.4025992566782479,0.0,-0.0008970293886386898,-0.008905523163143267,4.644634977280408e-06,1
7.321429885488125,1.376279339319969,0.0,-0.0011469445888724035,-0.008554748271211072,-4.529885766219837e-05,1
8.269669595528674,2.071023276836128,0.0,-0.0024934120476662845,-0.006975496940762567,-5.9373144829253884e-05,1
9.116840225396354,2.586231158278938,0.0,-0.004906469076763653,-0.004974967921491611,1.0154937723091517e-05,1
7.551588621274673,1.794668150475628,0.0,-0.0014708430878119269,-0.008179233863872773,-7.62700792236959e-05,1
10.0,3.0,0.0,-0.005854424330261013,-0.004006241410953199,-8.856615180830818e-06,1
9.547903099153668,2.850245401388697,0.0,-0.005664225805679743,-0.0043570702885178695,4.478446201516803e-06,1
6.97366296493606,2.223020396282533,0.0,-0.0017721595718120965,-0.00852571758160347,-0.00012952195386619947,1
7.072173442264832,1.730673724312407,0.0,-0.001288515486388205,-0.008567662774151134,-7.910799198579671e-05,1
7.948732688868448,1.816429879903127,0.0,-0.0017970898969377439,-0.007746030267812992,-6.990115402438777e-05,1
8.657298018480674,2.324955286269978,0.0,-0.003736218006641389,-0.005896040795999749,-1.4449343486817678e-05,1
7.0,0.0,0.0,-0.0009000000000000002,-0.009,0.0,1
6.656979603717467,1.90633703506394,0.0,-0.0013980890244367939,-0.008843107820200818,-0.00010428630919651934,1
7.390242798042057,2.224659826899655,0.0,-0.0018566622911929914,-0.007972564542578569,-9.931145609585483e-05,1
9.749248218458327,3.25,0.0,-0.005979357172332126,-0.004040862266446617,-1.119370754316493e-05,1
6.961890281615835,1.18043582697062,0.0,-0.0010206452972050114,-0.00877136455484722,-3.139574358952018e-05,1
7.211937735804838,2.602232521764884,0.0,-0.002272954414733855,-0.007924661348347137,-0.00010097617345309846,1
10.0,3.5,0.0,-0.006014338531157056,-0.003988165371610391,-1.5450310585591465e-05,1
6.942243635961882,0.7133342523717303,0.0,-0.0009207006031987622,-0.008874693395718317,-6.535431794729751e-06,1
7.852536642181056,2.277120916632966,0.0,-0.0023029717700282877,-0.007181194154467388,-7.130121283485639e-05,1
