x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.006150000000000005,-0.06150000000000005,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.006955493209492796,-0.060773486170350784,0.00023529223671451958,1
9.5,0.0,0.0,-0.006150000000000005,-0.06150000000000005,0.0,1
10.0,0.5,0.0,-0.009821211394300738,-0.058231934356147125,0.00029232320808524547,1
9.25467559824487,0.400983722371488,0.0,-0.0065294614542470205,-0.060988046156649656,3.487404415461518e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.00903100927150326,-0.05881041012286912,3.0247260363591747e-05,1
9.0,0.0,0.0,-0.006150000000000005,-0.06150000000000005,0.0,1
10.0,1.0,0.0,-0.013449193684778909,-0.05369786692190985,0.0003822902630717945,1
9.067001304465473,0.7497387688667247,0.0,-0.007553281713353296,-0.06018728881059171,-4.858894157737557e-06,1
8.731243898931995,0.4692819099406025,0.0,-0.006345121061094567,-0.06116302448665068,2.9993675226918336e-05,1
9.571519695105163,1.279012518549322,0.0,-0.013155961613358566,-0.05430216370149568,0.00022259516358992356,1
8.5,0.0,0.0,-0.006150000000000005,-0.06150000000000005,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.009483326188997332,-0.058001748773684296,-2.105500466148213e-05,1
10.0,1.5,0.0,-0.027444931958181644,-0.0422891000121977,0.000889549448194833,1
8.712140015610718,0.9374092128413682,0.0,-0.0073120028788437935,-0.06006671877734453,-0.0001230666264525028,1
8.372073632420292,0.7696903450118127,0.0,-0.006495161660588248,-0.060919813741178455,-8.077397931041888e-05,1
8.205761043397324,0.4014362842930268,0.0,-0.0062283866296472005,-0.06129963125347002,3.647634233048043e-06,1
8.0,0.0,0.0,-0.006150000000000005,-0.06150000000000005,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.0261405558291788,-0.04371899118187543,0.0005684806199067224,1
9.07789001838561,1.63719920874812,0.0,-0.01334525666969737,-0.054248274662653764,0.00016315167321546235,1
8.275645888758229,1.132760892020857,0.0,-0.006931808923540583,-0.0604049238787417,-0.0003188774186479005,1
8.685513297839753,1.375176180822828,0.0,-0.00907027856375877,-0.05817159398289602,-0.0002635854130867889,1
7.716202045109605,0.4161691997972925,0.0,-0.006166801134289006,-0.061357661555248265,-2.35094668148837e-05,1
10.0,2.0,0.0,-0.036215642317211964,-0.033225332689830654,0.0012147076149653729,1
7.937893279260705,0.823447481883119,0.0,-0.006313148058909394,-0.06110793479173279,-0.0001408866177846771,1
