x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.0018000000000000008,-0.018000000000000006,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.0022738531755780262,-0.017505780016277193,0.00011075947182698485,1
9.5,0.0,0.0,-0.0018000000000000008,-0.018000000000000006,0.0,1
10.0,0.5,0.0,-0.0035718857052640437,-0.01632339248329187,0.0001185205336836929,1
9.25467559824487,0.400983722371488,0.0,-0.002027978313006903,-0.01762771664423178,3.0013272352293792e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.003182121877551012,-0.01643940096663125,1.0585369202204266e-05,1
9.0,0.0,0.0,-0.0018000000000000008,-0.018000000000000006,0.0,1
10.0,1.0,0.0,-0.0050759430708592615,-0.014282418268716696,5.4640168199832363e-05,1
9.067001304465473,0.7497387688667247,0.0,-0.0025051272550686266,-0.01713087151325898,2.227805669376381e-05,1
8.731243898931995,0.4692819099406025,0.0,-0.0019299209684299054,-0.017705986197244616,3.7181252626907466e-05,1
9.571519695105163,1.279012518549322,0.0,-0.004894469361358003,-0.01450169120543732,2.3800644880531163e-05,1
8.5,0.0,0.0,-0.0018000000000000008,-0.018000000000000006,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.0034054301580493515,-0.01609238308315295,1.3683137909784181e-05,1
10.0,1.5,0.0,-0.007933643176243364,-0.011436181501533969,7.670151212689907e-05,1
8.712140015610718,0.9374092128413682,0.0,-0.002421228783549255,-0.017084348511426335,6.176740010664493e-06,1
8.372073632420292,0.7696903450118127,0.0,-0.00203353773666512,-0.01751334302630311,1.2200977752634536e-05,1
8.205761043397324,0.4014362842930268,0.0,-0.0018622964103807782,-0.01779793366425486,2.681027185397937e-05,1
8.0,0.0,0.0,-0.0018000000000000008,-0.018000000000000006,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.00774433475530878,-0.011990841421722987,5.880848214343843e-05,1
9.07789001838561,1.63719920874812,0.0,-0.00496406815736971,-0.014583072246949247,4.254771696591468e-05,1
8.275645888758229,1.132760892020857,0.0,-0.002285550708216498,-0.017183293376056757,-5.863047818283931e-05,1
8.685513297839753,1.375176180822828,0.0,-0.0032254066287185964,-0.016209512692562832,-3.463485663531677e-05,1
7.716202045109605,0.4161691997972925,0.0,-0.0018177279954238253,-0.01784708746345368,5.357229407696587e-06,1
10.0,2.0,0.0,-0.010093611366996295,-0.009302006848201172,0.00011159224885128471,1
7.937893279260705,0.823447481883119,0.0,-0.0019416599581297833,-0.017603014240915236,-2.1554288533413562e-05,1
7.5,0.0,0.0,-0.0018000000000000008,-0.018000000000000006,0.0,1
7.803283948039958,1.345945164218203,0.0,-0.0022075116631613237,-0.017288303438893485,-0.0001136077684720767,1
9.548554880611304,2.301426272096517,0.0,-0.010463498504080456,-0.009989766632473808,8.766807397209049e-05,1
8.26658463731788,1.593391891352712,0.0,-0.0031015464022075456,-0.01632116408245646,-0.00011939452656683098,1
9.069062215148694,2.100686970043919,0.0,-0.008020745145796883,-0.012281157935640235,4.129378151731344e-05,1
8.666493436729212,1.852586822743542,0.0,-0.004710246225959621,-0.014820742139647429,-5.499006886119765e-05,1
7.417738707471063,0.8936692497776564,0.0,-0.0018884238164451812,-0.017698687401361646,-3.929052320069846e-05,1
10.0,2.5,0.0,-0.01188484147690824,-0.008346398629010394,0.00015653293859194106,1
7.252001221938241,0.4025992566782479,0.0,-0.0017977838660033448,-0.0178993700650016,7.297095227930999e-07,1
7.321429885488125,1.376279339319969,0.0,-0.0020848027397235933,-0.017508411059893706,-0.00010980179508708291,1
8.269669595528674,2.071023276836128,0.0,-0.004332800282635137,-0.014915830125217069,-0.00016966685396718466,1
9.116840225396354,2.586231158278938,0.0,-0.0106251166033897,-0.010046632289099435,6.168916043610097e-05,1
7.551588621274673,1.794668150475628,0.0,-0.002530925137531831,-0.01700736993249808,-0.00018147192935572847,1
10.0,3.0,0.0,-0.012775880677685616,-0.008064590353352621,8.291709450176013e-05,1
9.547903099153668,2.850245401388697,0.0,-0.012428365763605384,-0.008692549932506488,8.378693169791329e-05,1
6.97366296493606,2.223020396282533,0.0,-0.002928842850189088,-0.0174690887071843,-0.0002747073075133579,1
7.072173442264832,1.730673724312407,0.0,-0.0022480351232163206,-0.01751186405157302,-0.00017352884516256382,1
7.948732688868448,1.816429879903127,0.0,-0.0030913047786928433,-0.016322574529836622,-0.00017829937343846923,1
8.657298018480674,2.324955286269978,0.0,-0.007659054247845006,-0.01222068265692577,-4.365542947644811e-05,1
7.0,0.0,0.0,-0.0018000000000000008,-0.018000000000000006,0.0,1
6.656979603717467,1.90633703506394,0.0,-0.0024065019233785977,-0.017860182543077252,-0.0002123211372260761,1
7.390242798042057,2.224659826899655,0.0,-0.003080755786650527,-0.01667729578161905,-0.00024008998863909499,1
9.749248218458327,3.25,0.0,-0.012991983531937085,-0.008171836161648084,7.905656117526854e-05,1
6.961890281615835,1.18043582697062,0.0,-0.0019373825986129794,-0.017753593964085188,-7.753049361886005e-05,1
7.211937735804838,2.602232521764884,0.0,-0.0037860610446624637,-0.01656819361978966,-0.0002490616821672989,1
10.0,3.5,0.0,-0.012976761906805525,-0.008190654672964077,8.720263844292624e-05,1
6.942243635961882,0.7133342523717303,0.0,-0.0018237693201925318,-0.017865693199873862,-2.4046818585110557e-05,1
7.852536642181056,2.277120916632966,0.0,-0.0038564592985565103,-0.015391223754722511,-0.00020001615845935546,1
6.878852292839575,0.3341763053211935,0.0,-0.0017953090888873284,-0.017951317117925303,1.1925897625192122e-07,1
