x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.0016800000000000012,0.01680000000000001,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.0017282275092294157,0.016786054162403405,1.1439285410198837e-06,1
3.0,10.0,0.0,0.0016800000000000012,0.01680000000000001,0.0,1
-3.0,9.5,0.0,0.001758378146935422,0.016763279084736158,-1.203548566016412e-06,1
-2.5,10.0,0.0,0.0016800000000000012,0.01680000000000001,0.0,1
2.705627203079456,9.705627203079455,0.0,0.0016321972232193264,0.016787084038684605,1.4336661306872697e-06,1
3.000000000000039,9.0,0.0,0.001574532908423393,0.01676169552415486,-1.2787094581536152e-05,1
3.0,9.5,0.0,0.0016009806055530657,0.016762905154857313,-6.079258680699716e-07,1
2.613728664340844,9.337955421336805,0.0,0.0015846178786339943,0.016772046519903088,-4.759566837453557e-06,1
-2.999999999999961,9.0,0.0,0.0017858327180044267,0.01676037747417135,-8.581806179823636e-06,1
2.5,10.0,0.0,0.0016800000000000012,0.01680000000000001,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.0017759841530943514,0.016771875594772424,-1.3076520000739476e-06,1
2.554958132087404,8.949855824363654,0.0,0.001572320229272119,0.0167667765499883,-1.3768157022908308e-05,1
-2.554958132087338,8.94985582436364,0.0,0.0017865568783262146,0.01676717269609294,-5.032122467633232e-06,1
-2.262719149268844,9.654107823937615,0.0,0.001745149150800672,0.01677614358704665,3.3507092946690417e-06,1
2.279483262222528,9.640362259512592,0.0,0.0016142278708388671,0.016777137784311516,1.9633202789448373e-06,1
2.171786650878199,9.21081466009053,0.0,0.0015648162683436183,0.016742252671721386,-8.886932724368404e-06,1
-2.206550465345473,9.234175141075777,0.0,0.001792962961656065,0.016745591981595018,5.304654112027002e-07,1
-2.0,10.0,0.0,0.0016800000000000012,0.01680000000000001,0.0,1
2.0,10.0,0.0,0.0016800000000000012,0.01680000000000001,0.0,1
2.132232521764909,8.80193773580485,0.0,0.0015681502416071684,0.016717796345309725,-2.7471880877046973e-05,1
-2.132232521764859,8.801937735804826,0.0,0.0017927906529034846,0.01671401444663296,-1.6992616212465344e-06,1
1.756516884370739,9.53720207822975,0.0,0.0015888052354654052,0.016734860584284396,3.1115666620488834e-07,1
-1.761471001143455,9.51807306327295,0.0,0.0017762637795126074,0.01672992517000875,6.6017777172826375e-06,1
-1.5,10.0,0.0,0.0016800000000000012,0.01680000000000001,0.0,1
1.5,10.0,0.0,0.0016800000000000012,0.01680000000000001,0.0,1
1.241293335610627,9.63600752674666,0.0,0.001612432027433835,0.01671709504703401,4.774122974655309e-06,1
1.0,10.0,0.0,0.0016800000000000012,0.01680000000000001,0.0,1
0.5,10.0,0.0,0.0016800000000000012,0.01680000000000001,0.0,1
0.7345442339681121,9.591090997222025,0.0,0.001628967449422513,0.01667804196330462,7.991805313832902e-06,1
-1.249999999999998,9.56698729810778,0.0,0.0017580756496628379,0.016698633315722185,9.595132760951714e-06,1
-1.0,10.0,0.0,0.0016800000000000012,0.01680000000000001,0.0,1
0.2466421877501297,9.60047499643581,0.0,0.001663517528471396,0.016666797442788477,1.1230806483147936e-05,1
0.0,10.0,0.0,0.0016800000000000012,0.01680000000000001,0.0,1
1.752245089443082,9.015123540357312,0.0,0.0015448395540641044,0.016658198559589152,-2.18566114971848e-05,1
-1.762520751735079,8.990231415710547,0.0,0.001815981007452903,0.01665168339126027,1.9665383110339756e-06,1
-0.5,10.0,0.0,0.0016800000000000012,0.01680000000000001,0.0,1
1.75302039628255,8.563662964936073,0.0,0.001553272345073727,0.016596455971539404,-4.4722260148870114e-05,1
-0.25,9.56698729810778,0.0,0.0016966961481911897,0.016648803448187928,1.7034490975053558e-05,1
1.371586450273886,9.220247197278944,0.0,0.0015635214780997555,0.016620161943818976,-1.3976441290595879e-05,1
