x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.001620000000000001,0.01620000000000001,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.0016677985370052394,0.01618620007856566,1.1362777004017088e-06,1
3.0,10.0,0.0,0.001620000000000001,0.01620000000000001,0.0,1
-3.0,9.5,0.0,0.0016976483657474022,0.016163660292787704,-1.1862113467619413e-06,1
-2.5,10.0,0.0,0.001620000000000001,0.01620000000000001,0.0,1
2.705627203079456,9.705627203079455,0.0,0.0015726061475473795,0.016187208377168152,1.4285738988538759e-06,1
3.000000000000039,9.0,0.0,0.0015155082886396222,0.016162086653143132,-1.2617741884178534e-05,1
3.0,9.5,0.0,0.0015416820375959105,0.016163264679773096,-5.879633584497815e-07,1
2.613728664340844,9.337955421336805,0.0,0.0015254646505973642,0.01617232450992799,-4.683801438247994e-06,1
-2.999999999999961,9.0,0.0,0.0017248008285495253,0.016160814384198457,-8.46353800416009e-06,1
2.5,10.0,0.0,0.001620000000000001,0.01620000000000001,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.001715092144614031,0.016172179348904737,-1.2720604415831024e-06,1
2.554958132087404,8.949855824363654,0.0,0.0015133266522451372,0.016167118014746275,-1.3571553783347139e-05,1
-2.554958132087338,8.94985582436364,0.0,0.0017255034412225754,0.016167541907550344,-4.93287111989638e-06,1
-2.262719149268844,9.654107823937615,0.0,0.0016846028815155837,0.016176370754316133,3.329178758934012e-06,1
2.279483262222528,9.640362259512592,0.0,0.0015547618902551261,0.01617734198786715,1.9614366105747385e-06,1
2.171786650878199,9.21081466009053,0.0,0.0015058302665298187,0.01614277647804205,-8.753207870352884e-06,1
-2.206550465345473,9.234175141075777,0.0,0.0017319171167151143,0.016146139342183556,5.633812220851419e-07,1
-2.0,10.0,0.0,0.001620000000000001,0.01620000000000001,0.0,1
2.0,10.0,0.0,0.001620000000000001,0.01620000000000001,0.0,1
2.132232521764909,8.80193773580485,0.0,0.0015093338864757128,0.01611857902025469,-2.7142525280313633e-05,1
-2.132232521764859,8.801937735804826,0.0,0.0017315511989848791,0.016114880303672516,-1.6071735395378817e-06,1
1.756516884370739,9.53720207822975,0.0,0.001529491734779219,0.016135347320925707,3.4330719494170524e-07,1
-1.761471001143455,9.51807306327295,0.0,0.0017155320071617682,0.016130482926271037,6.582386801883827e-06,1
-1.5,10.0,0.0,0.001620000000000001,0.01620000000000001,0.0,1
1.5,10.0,0.0,0.001620000000000001,0.01620000000000001,0.0,1
1.241293335610627,9.63600752674666,0.0,0.0015528955500775793,0.01611760822096866,4.7816836920538925e-06,1
1.0,10.0,0.0,0.001620000000000001,0.01620000000000001,0.0,1
0.5,10.0,0.0,0.001620000000000001,0.01620000000000001,0.0,1
0.7345442339681121,9.591090997222025,0.0,0.0015693079313765772,0.016078715435454815,7.999649296130412e-06,1
-1.249999999999998,9.56698729810778,0.0,0.0016975523101951469,0.01609928018323576,9.57424024185513e-06,1
-1.0,10.0,0.0,0.001620000000000001,0.01620000000000001,0.0,1
0.2466421877501297,9.60047499643581,0.0,0.0016036078240448642,0.016067469022219085,1.121229911044803e-05,1
0.0,10.0,0.0,0.001620000000000001,0.01620000000000001,0.0,1
1.752245089443082,9.015123540357312,0.0,0.0014860390711015359,0.01605932840480177,-2.1565045730772316e-05,1
-1.762520751735079,8.990231415710547,0.0,0.0017546863682382104,0.01605295785420015,2.0577258829922244e-06,1
-0.5,10.0,0.0,0.001620000000000001,0.01620000000000001,0.0,1
1.75302039628255,8.563662964936073,0.0,0.0014948885344633687,0.015998159915524612,-4.413168507070729e-05,1
-0.25,9.56698729810778,0.0,0.0016365777757516864,0.016049516633445268,1.699653022357699e-05,1
1.371586450273886,9.220247197278944,0.0,0.0015044603761020562,0.01602135659864891,-1.375658397455142e-05,1
0.9366672998779659,9.181296958320065,0.0,0.0015197496050929832,0.01594944543954144,-1.0827097523375095e-05,1
-0.7340881830743187,9.524481469615445,0.0,0.001677265976721904,0.01605373223146134,1.7100260396268508e-05,1
-1.753020396282515,8.563662964936047,0.0,0.0017406390528611644,0.015997009703340125,7.421277616098439e-07,1
-1.379638266864386,9.172183754417809,0.0,0.0017405128876828986,0.016008518039739524,5.402481065531037e-06,1
0.4960617429706895,9.14433703086679,0.0,0.0015596499546203606,0.015889192813252347,-2.391290423227488e-06,1
1.288993041840916,8.750246572330042,0.0,0.001476637830185677,0.01587122807919402,-2.9811711956891733e-05,1
0.01465259732046986,9.277530006654665,0.0,0.0016173709838556134,0.01592956983864745,1.1926354158554587e-05,1
-1.304705925295795,8.689131099040694,0.0,0.0017604420221449114,0.015856292265203447,6.662184057109217e-06,1
-0.9800504463509667,9.083424676023746,0.0,0.0017296391070705415,0.01591660839057201,1.0888872907981816e-05,1
0.8448285997179408,8.749130526981105,0.0,0.0015115808647505867,0.015764755041902476,-2.106623865767675e-05,1
1.436337035063951,8.246979603717481,0.0,0.0014777871120849825,0.01578518619248593,-3.604588436651313e-05,1
0.07057281456005526,8.89191850097351,0.0,0.0016078589370620664,0.015756402941658698,5.6957318889161805e-06,1
-0.4160676094377727,9.073989907224089,0.0,0.0016703864605077776,0.015854760499782048,1.6592198089081013e-05,1
0.4504283371524513,8.758077878428786,0.0,0.001557418894919206,0.01570938567974235,-8.796968328433007e-06,1
-1.43633703506393,8.246979603717454,0.0,0.0017523344164768956,0.015780177808072175,1.884078795412687e-05,1
0.9887923155387419,8.263725545629576,0.0,0.0014863867258583388,0.015585316117271056,-2.005805158906535e-05,1
-0.754953598164815,8.630999668491956,0.0,0.0017186151423691028,0.015699497400205948,1.1335769331824174e-05,1
0.5831448679307663,8.473151857429883,0.0,0.001531840887672376,0.015589194687478736,-1.659822416186844e-05,1
0.2006728780803919,8.492686951542943,0.0,0.0015873435807867613,0.015563239212024635,-2.861947977978456e-06,1
