x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.0022800000000000016,0.022800000000000015,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.0023313865952981523,0.022784957251373555,1.1967467883753474e-06,1
3.0,10.0,0.0,0.0022800000000000016,0.022800000000000015,0.0,1
-3.0,9.5,0.0,0.0023637908428676513,0.02276040728514906,-1.3452459290235828e-06,1
-2.5,10.0,0.0,0.0022800000000000016,0.022800000000000015,0.0,1
2.705627203079456,9.705627203079455,0.0,0.002229113431085465,0.022786143807197425,1.4113946751965915e-06,1
3.000000000000039,9.0,0.0,0.0021670203130755997,0.0227586653325567,-1.4425017517372757e-05,1
3.0,9.5,0.0,0.0021956387128366775,0.02276014266375588,-8.882981184583135e-07,1
2.613728664340844,9.337955421336805,0.0,0.002178157466558505,0.022769916791640983,-5.517388182753619e-06,1
-2.999999999999961,9.0,0.0,0.0023935676421858484,0.022757058112966917,-9.493109625789305e-06,1
2.5,10.0,0.0,0.0022800000000000016,0.022800000000000015,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.0023826061992871057,0.022769592333451515,-1.5815283122296654e-06,1
2.554958132087404,8.949855824363654,0.0,0.002164535026596435,0.02276415067874383,-1.5621934919147577e-05,1
-2.554958132087338,8.94985582436364,0.0,0.0023944799907326345,0.022764391192818416,-5.7900842885283965e-06,1
-2.262719149268844,9.654107823937615,0.0,0.0023491423595671315,0.022774470726468155,3.514944436726581e-06,1
2.279483262222528,9.640362259512592,0.0,0.002210254348311224,0.02277561205382027,1.9189998417146094e-06,1
2.171786650878199,9.21081466009053,0.0,0.002157064049540896,0.02273831733021357,-1.0080127066922498e-05,1
-2.206550465345473,9.234175141075777,0.0,0.0024007369690905735,0.02274154855264204,2.9950813336283246e-07,1
-2.0,10.0,0.0,0.0022800000000000016,0.022800000000000015,0.0,1
2.0,10.0,0.0,0.0022800000000000016,0.022800000000000015,0.0,1
2.132232521764909,8.80193773580485,0.0,0.0021587152736003102,0.022711940509129516,-3.039067479025561e-05,1
-2.132232521764859,8.801937735804826,0.0,0.0024022666988486293,0.02270764454759271,-2.388553095738884e-06,1
1.756516884370739,9.53720207822975,0.0,0.0021837953909986667,0.022731352003739415,9.710014709654145e-08,1
-1.761471001143455,9.51807306327295,0.0,0.002381560289063722,0.02272593717993975,6.778512624804532e-06,1
