x,y,z,u,v,w,sigma
0.0,10.0,0.0,0.0009000000000000004,0.009000000000000005,0.0,1
1.752245089443082,9.015123540357312,0.0,0.00078618785528524,0.008879332311692715,-1.6128799899853953e-05,1
-1.762520751735079,8.990231415710547,0.0,0.0010137564258201777,0.008874157138776328,4.525176464712204e-06,1
-0.5,10.0,0.0,0.0009000000000000004,0.009000000000000005,0.0,1
1.75302039628255,8.563662964936073,0.0,0.0007993817408031988,0.008828144796770151,-3.3280115017253934e-05,1
-0.25,9.56698729810778,0.0,0.0009145081806458487,0.008866448623360989,1.5513037229952518e-05,1
1.371586450273886,9.220247197278944,0.0,0.0008008195062025852,0.00884398711593279,-9.663680665854508e-06,1
0.9366672998779659,9.181296958320065,0.0,0.0008139285956228144,0.008779101724537693,-6.502213774324483e-06,1
-0.7340881830743187,9.524481469615445,0.0,0.0009498981384193002,0.00887074083348987,1.567295627548049e-05,1
-1.753020396282515,8.563662964936047,0.0,0.0009968775634077362,0.008827011130555264,6.327506728897346e-06,1
-1.379638266864386,9.172183754417809,0.0,0.0010030095532003538,0.00883356468662395,6.905598957683353e-06,1
0.4960617429706895,9.14433703086679,0.0,0.0008486676827247773,0.008724996470529482,7.771214425095295e-07,1
1.288993041840916,8.750246572330042,0.0,0.0007800656725732093,0.00871258459132406,-2.0253439433355986e-05,1
0.01465259732046986,9.277530006654665,0.0,0.0008976873092055962,0.008760089615401456,1.2166811399531486e-05,1
-1.304705925295795,8.689131099040694,0.0,0.0010157472819087084,0.008701060276977783,1.1361327345887803e-05,1
-0.9800504463509667,9.083424676023746,0.0,0.0009934798805553812,0.008750965185201694,1.2360799262565962e-05,1
0.8448285997179408,8.749130526981105,0.0,0.0008107991535335249,0.00861569884906119,-1.1612110482262363e-05,1
1.436337035063951,8.246979603717481,0.0,0.000795972078445596,0.008643357245007725,-2.6676910933139683e-05,1
0.07057281456005526,8.89191850097351,0.0,0.0008897062803825593,0.008607257162323374,9.254201915309949e-06,1
-0.4160676094377727,9.073989907224089,0.0,0.0009425129948649827,0.008694125693100492,1.7363615160329756e-05,1
0.4504283371524513,8.758077878428786,0.0,0.0008489342638931873,0.00856707959445402,-1.678895526833686e-06,1
-1.43633703506393,8.246979603717454,0.0,0.000997084843167803,0.008639515992694632,2.32129241076901e-05,1
0.9887923155387419,8.263725545629576,0.0,0.0007998932331413423,0.008464081762398091,-1.3012091780064616e-05,1
-0.754953598164815,8.630999668491956,0.0,0.0009790455266933356,0.008558238614257967,1.703873727961276e-05,1
0.5831448679307663,8.473151857429883,0.0,0.0008317129712953936,0.008462846754939421,-4.58555134899375e-06,1
0.2006728780803919,8.492686951542943,0.0,0.0008742235739577412,0.00843871933070854,5.5694470431250314e-06,1
1.198062264195166,7.867767478235126,0.0,0.0007861618013802616,0.008383705630149115,-6.404834579683319e-06,1
-0.2596964014891845,8.579891569009071,0.0,0.0009267694108499594,0.008480987240843056,1.5727947142130686e-05,1
-0.9874999530232911,8.232900357026239,0.0,0.0009920452516727699,0.008458765229309183,2.582082355952318e-05,1
0.4025718179131004,8.082556122392148,0.0,0.0008534655885199131,0.008261300918275266,9.886278841397958e-06,1
-1.198062264195157,7.867767478235106,0.0,0.0010102436393417899,0.008381608158325317,5.253321740471094e-05,1
-0.0782554610202606,8.159784615795104,0.0,0.0009045330240035256,0.008283357494021176,1.5017579873866813e-05,1
-0.5205800963731888,8.201814447935533,0.0,0.0009507833153167016,0.008339335940029738,2.3824504903692685e-05,1
0.7648486766158227,7.788221282117693,0.0,0.0008181665354238647,0.00819537008109901,5.711576390801964e-06,1
1.050144175636354,7.445041867912634,0.0,0.0007007907869000956,0.008007899883719818,1.5748718248566395e-05,1
0.4169475407698449,7.72284158799534,0.0,0.0008526273377483423,0.008086564499340499,2.2826671486636498e-05,1
-0.7919677406204015,7.826592532618584,0.0,0.0009705165770843926,0.008219514860086256,4.7378449385230375e-05,1
-0.370346454474328,7.791163566049327,0.0,0.0009278713394260881,0.00811427115431417,4.558896672403111e-05,1
0.06297481796815774,7.760319040477548,0.0,0.0008873975324159473,0.008083709191440035,3.459278689891707e-05,1
0.6507079593443468,7.39673101122618,0.0,0.0007908447858956495,0.007889143659856962,3.9764797242304645e-05,1
-1.050144175636351,7.445041867912623,0.0,0.0010749684114870614,0.007994444305702788,0.00011772074076715197,1
-0.217481270547605,7.404321177067942,0.0,0.0009217585422507014,0.007867705423396095,7.484695547953175e-05,1
0.2259858956134111,7.387230417796388,0.0,0.0008593272206845651,0.007850599030035543,6.222690315404122e-05,1
1.0,7.0,0.0,0.000607480593062517,0.0075297624409617035,7.800092760044689e-05,1
-0.6481366016276975,7.394518178982914,0.0,0.0009890677341459716,0.007892036378101664,0.00010308752364170516,1
0.5,7.0,0.0,0.0007669608377472923,0.007535818073318463,8.518941439576373e-05,1
-1.0,7.0,0.0,0.0011468369728034264,0.0075736544081752765,0.0001688890724092294,1
-0.5,7.0,0.0,0.0009973384625358622,0.0075666649205506035,0.00012733045047735048,1
0.6339745962155461,6.633974596215545,0.0,0.0006663137946645384,0.007168058422542435,0.00011587010763871568,1
0.0,7.0,0.0,0.0008839064628969613,0.0075493909588366225,0.00010416107613947231,1
1.0,6.5,0.0,0.0004980291044849434,0.006978211255701604,0.00011019651633325935,1
-0.6339745962155465,6.633974596215545,0.0,0.0010719476629050442,0.007224666164035513,0.00016700511987700217,1
0.2306624327025943,6.578151847792412,0.0,0.0008001586422678746,0.007161005927875716,0.00013551586181546752,1
-1.0,6.5,0.0,0.0012164657544125358,0.00707522545202001,0.0001973297056290626,1
-0.2490558517600352,6.577292096379068,0.0,0.0009488068417955063,0.007179870143453919,0.00015218409920278396,1
0.5382005715064118,6.191640160733744,0.0,0.0006313840271911365,0.006722475667175341,0.00015264190768949257,1
1.0,6.0,0.0,0.0004163731146628836,0.006453528895005877,0.000145908289641461,1
-0.5300432691105783,6.209402504672855,0.0,0.0010585950687041247,0.006805728097737073,0.00019799350941454208,1
-0.01229653783439488,6.178392786804906,0.0,0.0008540124361960311,0.006766333406360436,0.00017924807867953404,1
-1.0,6.0,0.0,0.0012415723152522607,0.006590868274685211,0.00023249693455138726,1
0.2270431528515333,5.710336427286295,0.0,0.000714612441882447,0.006229233942693965,0.00019835830471137946,1
0.6664462044931447,5.730395317604007,0.0,0.0005278413120082683,0.00620181991970719,0.0001769386296966951,1
1.0,5.5,0.0,0.00036384629989490055,0.00591459587849741,0.00017568860214469992,1
-0.2242424280847164,5.854495338957316,0.0,0.000922388146588974,0.006418929577514363,0.00021001430563032025,1
-0.5907334698793538,5.721662714353165,0.0,0.0010697455411171814,0.006291188224302176,0.00023353156094330947,1
-1.0,5.5,0.0,0.0012208195875344778,0.006081522339337425,0.00026109109166102336,1
0.5669872981077808,5.25,0.0,0.0005271144523496563,0.005683391294003125,0.00020664039397940738,1
1.0,5.0,0.0,0.00031429354745593827,0.005361249654700725,0.00019806345752235228,1
-0.1944219678743568,5.468178735961752,0.0,0.000880196485638188,0.00599177382684088,0.0002300095723802299,1
-0.5772871795703436,5.245277119058862,0.0,0.0010237758127280973,0.005780492150355446,0.00025662392301603376,1
0.1515247006009255,5.24712733945247,0.0,0.0007092716865256605,0.005718977564678144,0.0002248246760770259,1
0.6941006488609816,4.749999999999998,0.0,0.00042396966126116557,0.005114023522842435,0.00022071449247729622,1
-1.0,5.0,0.0,0.0011744190509123916,0.005557846232707713,0.0002831252679822053,1
1.0,4.5,0.0,0.00026348203616716697,0.0048012606035970785,0.00021544965348425132,1
0.2990381056766616,4.750000000000027,0.0,0.0005967250710253295,0.005154598521280638,0.00023805660648543056,1
-0.1646500805713766,5.003225419310539,0.0,0.0008236434540818154,0.005480202994693512,0.00024860007909884214,1
-0.5669872981077804,4.75,0.0,0.0009676922186690188,0.005247116679253445,0.0002738187144624552,1
-1.0,4.5,0.0,0.0011191299591284906,0.0050263999331328505,0.00029909197762498484,1
-0.1294623470378049,4.448474377335213,0.0,0.0007471616471924279,0.004871334586252733,0.0002648472628210791,1
0.5614416914450615,4.289397471636324,0.0,0.0004321023053958094,0.004616892902291068,0.00023962840001019324,1
-0.5874208150370204,4.241412396222533,0.0,0.0009156718385315871,0.004701237581697429,0.00028832450226909867,1
0.220463492598832,4.386095222035955,0.0,0.0005892240372455592,0.004763352839317284,0.00025142451752537665,1
1.0,4.0,0.0,0.00020609370880144388,0.004241757210748363,0.00022760459333105119,1
-1.0,4.0,0.0,0.0010569125405696896,0.004494787455770057,0.00030910164253273773,1
0.1680961047290235,4.044519889405652,0.0,0.0005711375879690908,0.004394877524307289,0.000260753640511654,1
-0.2071479510344663,3.914067777160565,0.0,0.0007142069746182384,0.004299471323471845,0.00027813327751123097,1
0.5651387625535418,3.75,0.0,0.0003626488481263546,0.004020469036429371,0.0002490150580779774,1
-0.5669872981077808,3.75,0.0,0.0008439511057474099,0.004169103457554716,0.00029403073005515216,1
1.0,3.5,0.0,0.00014088388495538904,0.0036849560729842,0.0002351448925045871,1
0.1339745962155612,3.499999999999998,0.0,0.0005139622815452668,0.00380371444660378,0.00026877454204476703,1
-1.0,3.5,0.0,0.0009903468887669299,0.003958999786182035,0.00031425047098125874,1
-0.2712101296840652,3.494943714697582,0.0,0.0006846784258557009,0.003853339907331507,0.00028485995671794525,1
-0.5872789340968536,3.258664399475332,0.0,0.0007842226138109249,0.003641955721714891,0.0002986768718498956,1
0.5614416914450642,3.21060252836368,0.0,0.0002900455256295948,0.0034260098368456347,0.00025421807075649545,1
-0.1286110613967866,3.051986396852007,0.0,0.0005613495503692792,0.003351956063084646,0.0002812157973431012,1
0.2164608329851307,3.128147231303917,0.0,0.00042494449883865356,0.003384715360923874,0.0002674869780658795,1
1.0,3.0,0.0,6.943395145685637e-05,0.0031301117481316453,0.00023814247548105573,1
-1.0,3.0,0.0,0.0009197124843168567,0.0034225487218183565,0.00031590021094249056,1
0.6941006488610029,2.749999999999998,0.0,0.00016424712026593414,0.002899198136920101,0.0002494356690937512,1
1.0,2.5,0.0,-6.218240167053141e-06,0.0025763688365533686,0.00023688713903205857,1
-0.5669872981077781,2.749999999999998,0.0,0.0007010713048455876,0.00308820655829839,0.00029832590058925844,1
0.2990381056766855,2.749999999999991,0.0,0.00033416502667982684,0.002958555417565027,0.00026450387548230197,1
-1.0,2.5,0.0,0.0008443861800500335,0.002884320580636123,0.0003154097907211352,1
-0.1586910810842284,2.499999999999979,0.0,0.0004899878621979672,0.0027549235531393297,0.00028137741195891,1
0.5669872981077808,2.25,0.0,0.00014134815420101474,0.002368278963331609,0.0002518707710826465,1
-0.5669872981077706,2.249999999999991,0.0,0.0006231271882291911,0.0025467478139696307,0.00029646471366309544,1
0.1702424547404942,2.249999999999982,0.0,0.00031071816482674126,0.002430938982255995,0.0002668757051172444,1
1.0,2.0,0.0,-8.49402810508208e-05,0.0020238516204217506,0.0002331055719464366,1
-0.1551601546744239,1.999999999999973,0.0,0.00040876068297262234,0.0022091551900905934,0.00027734752355391403,1
-1.0,2.0,0.0,0.0007653636071561764,0.0023453915772914924,0.0003114725155570758,1
0.6941006488609753,1.75,0.0,5.5811041084344795e-06,0.0017979882412711907,0.00024179325638560604,1
1.0,1.5,0.0,-0.00016725395595970703,0.0014724784980768891,0.00022722670529384933,1
0.2990381056766545,1.749999999999968,0.0,0.00017468223487577376,0.0018627004811603324,0.0002568034518198886,1
-0.5669872981077813,1.749999999999989,0.0,0.0005421571810640117,0.0020035375590230406,0.00029060051687425007,1
0.5580928368791973,1.301986396852008,0.0,-1.0857479564524415e-05,0.001328541478328355,0.00024087988978526505,1
-1.0,1.5,0.0,0.0006833554919574475,0.001803729947282055,0.0003044626225309863,1
-0.1305907812323213,1.460602528363669,0.0,0.00030927003677784655,0.0016170223743318692,0.0002692343753520722,1
-0.5893414208660741,1.234241011345468,0.0,0.0004651906901913574,0.001446399137488381,0.0002836079439608769,1
0.2125492092934116,1.363904777964098,0.0,0.00014669504513467813,0.0014542508262721473,0.00025466892730228687,1
-1.0,1.0,0.0,0.0005990539956526569,0.0012613169414335214,0.0002954510689814529,1
1.0,1.0,0.0,-0.00025118517395189994,0.000922427577049386,0.0002192374045735635,1
-0.2693186105945742,1.000243319503648,0.0,0.0002897163326144825,0.001137993282262303,0.0002667506894205461,1
0.1316779552080325,0.998792673753341,0.0,0.00011925897525201417,0.0010686577529791454,0.00025134627008485124,1
-0.5773824988875722,0.6948435397091561,0.0,0.0003679906816474629,0.000857388608380633,0.00027244447216487024,1
0.5669872981077804,0.75,0.0,-0.00010902195789220113,0.0007222047780200805,0.00023021853184402655,1
-1.0,0.5,0.0,0.0005133508569093196,0.0007176270471746974,0.00028444880750216775,1
1.0,0.5,0.0,-0.0003368218150168952,0.0003742510505624101,0.00020881479332578225,1
-0.1714477251895454,0.68260231472909,0.0,0.00019350220596271698,0.0007747118238267817,0.00025634004533272713,1
-0.6941006488609864,0.25,0.0,0.000340308914958375,0.00039245472637617376,0.0002661260140037088,1
0.1505756173667612,0.477135067291993,0.0,2.101587636551768e-05,0.0004952073808250081,0.00023948395618221606,1
-1.0,0.0,0.0,0.0004268727078675702,0.00017236078350796246,0.00027127101386932454,1
-0.2927910890403727,0.2419969733873213,0.0,0.00016851804497487958,0.00031458074080174657,0.0002503856467968519,1
0.5669872981077804,0.25,0.0,-0.00019561633770158,0.00017532770530744114,0.00021847679414252087,1
1.0,0.0,0.0,-0.00042324476158105893,-0.00017249859453993086,0.00019592260564705422,1
-0.5669872981077808,-0.25,0.0,0.00019935661333100215,-0.00017556682838051698,0.0002473583075955092,1
0.1550061100449085,-0.001094374212120997,0.0,-6.418882036970086e-05,-2.7992446440057966e-05,0.00022706818444752513,1
-0.1535363242204477,-0.2307239112465993,0.0,2.691912314197738e-05,-0.00022557387533263574,0.00023220584259534878,1
0.5660630303306604,-0.2565662452727206,0.0,-0.0002834497363004331,-0.0003776260172616821,0.00020453887368838836,1
1.0,-0.5,0.0,-0.0005099240608054495,-0.0007179232225110364,0.00018120100355373953,1
-1.0,-0.5,0.0,0.00034067145882868936,-0.00037466696715361203,0.00025628565533302984,1
0.1864167267004273,-0.4698747558655008,0.0,-0.00015926610127000709,-0.0005452274952750621,0.0002124304228114872,1
0.561441691445058,-0.7893974716363203,0.0,-0.00037401436710157336,-0.0009581085729482112,0.00018861971014836546,1
-0.1914952816095843,-0.6184766075749053,0.0,-2.4331377204676214e-05,-0.0006428597679855616,0.00022203851059162863,1
-0.5800830669540891,-0.7726825370059878,0.0,0.0001145531993318191,-0.0007453272683566461,0.00023172361780409475,1
-1.0,-1.0,0.0,0.00025503659115839886,-0.0009232212589979086,0.0002399019151505145,1
1.0,-1.0,0.0,-0.0005955255016663007,-0.0012621175000189775,0.00016547517512992242,1
0.1927017712433359,-0.8640305518389191,0.0,-0.00023018210647049626,-0.0009766396636726909,0.00019997678752095653,1
-0.1339745962155594,-1.000000000000002,0.0,-0.00011450749696874297,-0.0010699351615212692,0.00020780938316412563,1
-0.5669872981077804,-1.25,0.0,2.7407231855758046e-05,-0.0012707734903237905,0.00021555726004854103,1
0.6941006488609829,-1.25,0.0,-0.0005088043095392614,-0.00148221648933876,0.0001688296603856242,1
0.2990381056766584,-1.250000000000004,0.0,-0.0003414864865968407,-0.0014159890926297698,0.0001836060621002779,1
1.0,-1.5,0.0,-0.0006799925030966729,-0.001805009098361847,0.00014914162318056985,1
-1.0,-1.5,0.0,0.00017096536441422178,-0.0014733311195115222,0.00022308944359120797,1
0.5669872981077808,-1.75,0.0,-0.0005388653218307862,-0.0020050489627378753,0.00015698583266468932,1
-0.1586910810842403,-1.5,0.0,-0.00018891257121221166,-0.0016128656576251726,0.00019213023184808537,1
-0.5669872981077813,-1.75,0.0,-5.615722900718437e-05,-0.001819599789899032,0.00019849438815233968,1
1.0,-2.0,0.0,-0.0007620620571074052,-0.0023464880586223126,0.00013210009695642389,1
0.1702424547404853,-1.750000000000002,0.0,-0.00037038976035085915,-0.0019402407045459463,0.0001716137312559501,1
-0.1551601546744292,-2.0,0.0,-0.0002731788432622345,-0.0021606022799626826,0.00017475099445091058,1
0.6941006488609869,-2.25,0.0,-0.0006734248734071602,-0.0025685044372845064,0.0001351721526499167,1
-1.0,-2.0,0.0,8.897755267378618e-05,-0.0020243247515808896,0.0002049684371766721,1
0.299038105676658,-2.25,0.0,-0.0005065955256806092,-0.0025062319254123035,0.00014978220221892723,1
1.0,-2.5,0.0,-0.0008409858125210028,-0.0028867597050764755,0.00011530284386332786,1
-0.5669872981077808,-2.250000000000001,0.0,-0.00013730143895952985,-0.0023693300462557824,0.00018023351670842783,1
-1.0,-2.5,0.0,9.637909691582409e-06,-0.002577854719498605,0.0001859015127362753,1
-0.1281066433382478,-2.551986396852013,0.0,-0.00037239335446155895,-0.0027695867769935317,0.00015415834557229547,1
0.5614416914450588,-2.710602528363683,0.0,-0.0006893936485557934,-0.003047573022554202,0.0001244635528538943,1
-0.5871948644204292,-2.758664399475336,0.0,-0.0002079676903245927,-0.002926718190978287,0.0001623757393547059,1
0.220463492598804,-2.613904777964089,0.0,-0.0005297647210035615,-0.002890812788381325,0.00013994433036271838,1
1.0,-3.0,0.0,-0.0009166574616527249,-0.003425449271340508,9.916473212098076e-05,1
-1.0,-3.0,0.0,-6.569912896998516e-05,-0.003132575142611007,0.00016780875297974667,1
0.1684775617830407,-2.95553496466426,0.0,-0.0005603635766683109,-0.0032554082658522313,0.00013007451012563722,1
-0.2068207658061043,-3.086030960165269,0.0,-0.00041982297158276805,-0.003343130094010694,0.00013840843935804725,1
-0.5669872981077808,-3.25,0.0,-0.00028919977473444735,-0.00347175297317323,0.00014496724558003387,1
0.5669872981077804,-3.25,0.0,-0.000771885756815457,-0.0036328904678876723,0.00010611679757415812,1
1.0,-3.5,0.0,-0.0009882124145385016,-0.0039634535447217725,8.257545975397151e-05,1
-1.0,-3.5,0.0,-0.00013670962323184083,-0.003688262438336807,0.0001501651493237773,1
0.1339745962155612,-3.500000000000001,0.0,-0.0006243730500415014,-0.0038441697725145833,0.00011316863841712338,1
-0.2722113305406832,-3.518519441087598,0.0,-0.00045322042572561524,-0.0038088201851652673,0.00012590305498396152,1
-0.5872485887895285,-3.756566245272721,0.0,-0.00035058217467424116,-0.004028525642166106,0.0001281521264400847,1
0.5881728565666475,-3.75,0.0,-0.0008501766156122349,-0.004177319338204268,8.91668552266516e-05,1
1.0,-4.0,0.0,-0.0010548599690863721,-0.00450007580797791,6.610956660149128e-05,1
-0.1339745962155616,-3.999999999999999,0.0,-0.0005773143022073174,-0.00435525402115585,0.00010576731023166874,1
-1.0,-4.0,0.0,-0.0002027113049332954,-0.004245963362316935,0.00013146332034210192,1
0.2617173890102586,-3.987977354711548,0.0,-0.0007438305759951278,-0.0043926293148332865,9.30493257392356e-05,1
0.5909517414468337,-4.241412396222535,0.0,-0.0009148938274365862,-0.004708070509609623,7.309114654887007e-05,1
-0.5614416914450588,-4.289397471636317,0.0,-0.0004291454738412093,-0.004621656251567814,0.00010864375226186636,1
1.0,-4.5,0.0,-0.0011173973381135547,-0.005036184267126209,5.022672073720492e-05,1
0.1294623470378129,-4.448474377335206,0.0,-0.0007452208444498357,-0.004877669815417316,8.238724252775452e-05,1
-0.2162480115748666,-4.37196796224288,0.0,-0.0005872276938836956,-0.004754024612963909,9.582316420122908e-05,1
0.5669872981077804,-4.75,0.0,-0.0009662519598262265,-0.005255693041293572,5.836685596848733e-05,1
-1.0,-4.5,0.0,-0.0002612886622908855,-0.004806911629338751,0.00011436222473038908,1
1.0,-5.0,0.0,-0.001174187240135317,-0.005571199301362236,3.6130770175275905e-05,1
-0.694100648860986,-4.75,0.0,-0.00042234875324916813,-0.00512044856010207,9.771859346751736e-05,1
-1.0,-5.0,0.0,-0.0003130538152141032,-0.005367861805763323,9.840526958246912e-05,1
-0.2990381056766571,-4.749999999999996,0.0,-0.000594944719769654,-0.005161160997649156,8.589587161179628e-05,1
0.1646500805713851,-5.003225419310537,0.0,-0.0008227573902936538,-0.0054900575495056775,6.447628200582545e-05,1
0.5772871795703485,-5.245277119058861,0.0,-0.0010240249129914308,-0.0057922477072358996,4.618318021477274e-05,1
-3.0,-10.0,0.0,-0.0009000000000000004,-0.009000000000000005,0.0,1
-0.5669872981077808,-5.25,0.0,-0.0005257692113846298,-0.005691770328563434,8.030177479741332e-05,1
-2.705627203079468,-9.705627203079468,0.0,-0.0008591105589725728,-0.008987794854836893,1.6272012080041875e-06,1
-2.999999999999961,-9.0,0.0,-0.000810355606301719,-0.008964550119291866,4.929571014017997e-06,1
-2.619519638608314,-9.341855053622222,0.0,-0.0008189898231120485,-0.00897413678461415,5.198663209843422e-06,1
-3.0,-9.5,0.0,-0.0008328497983195691,-0.008967196414914906,9.114872210232393e-07,1
1.0,-5.5,0.0,-0.0012212490598802728,-0.0060982497923469554,2.7758948906776997e-05,1
-2.5,-10.0,0.0,-0.0009000000000000004,-0.009000000000000005,0.0,1
-1.0,-5.5,0.0,-0.0003633832801276112,-0.005922430091050804,8.427745336794374e-05,1
-2.554958132087338,-8.94985582436364,0.0,-0.0008085746949019964,-0.008969262948241774,1.2156386463537477e-05,1
-0.1515247006009193,-5.247127339452474,0.0,-0.0007088613576380365,-0.00573006588511906,6.928971906316052e-05,1
0.1944219678743622,-5.468178735961759,0.0,-0.0008805974271809666,-0.006007754935419778,5.506431283629038e-05,1
0.5907334698793578,-5.721662714353167,0.0,-0.0010712185433452135,-0.006307316330677139,3.776455342943704e-05,1
-0.6664462044931412,-5.730395317604008,0.0,-0.0005283785016560727,-0.006211694248073775,7.185746219405702e-05,1
-0.2270431528515173,-5.710336427286295,0.0,-0.0007153399448840493,-0.006241181173717929,6.35472065168398e-05,1
-2.268950531545807,-9.652108270804417,0.0,-0.0008420823510578988,-0.008977697870762361,6.1787173603728394e-06,1
-2.206532496483078,-9.234212453803064,0.0,-0.0008034744830503884,-0.008950655361197843,1.1856459786177698e-05,1
-1.0,-6.0,0.0,-0.0004172814604393055,-0.006462226690380742,6.982832943577678e-05,1
-2.0,-10.0,0.0,-0.0009000000000000004,-0.009000000000000005,0.0,1
-2.132232521764859,-8.801937735804826,0.0,-0.0008054371275644148,-0.008928566994382634,1.757704375263992e-05,1
1.0,-6.0,0.0,-0.0012436531297577485,-0.006598171321687941,1.512829660205993e-05,1
-1.780322213199299,-9.533361689161538,0.0,-0.0008205029497556077,-0.0089411104312629,1.1311675649730295e-05,1
0.2242424280847102,-5.854495338957332,0.0,-0.00092389105102653,-0.006436909884420866,4.893723697405618e-05,1
-0.538200571506406,-6.191640160733745,0.0,-0.0006315062431142066,-0.006732095632291667,6.109522920860337e-05,1
-1.78015862241736,-9.013652768449319,0.0,-0.0007861018169694722,-0.008876305446461756,1.6267681457661803e-05,1
-1.0,-6.5,0.0,-0.000496656164503925,-0.00698834456576671,6.0161223326305354e-05,1
-0.6339745962155621,-6.633974596215563,0.0,-0.0006667026267584809,-0.007182930329810498,5.475830861443041e-05,1
0.01229653783440421,-6.178392786804898,0.0,-0.0008570814420672922,-0.006777380493551752,5.122268435550865e-05,1
-1.753020396282517,-8.563662964936047,0.0,-0.0008013420865620487,-0.00882211607003533,2.261449323785136e-05,1
-1.0,-7.0,0.0,-0.0006009636663698776,-0.007531589778708882,6.958433628556242e-05,1
0.530043269110581,-6.209402504672862,0.0,-0.001061488273094698,-0.006823423569922084,3.066792062756083e-05,1
-1.5,-10.0,0.0,-0.0009000000000000004,-0.009000000000000005,0.0,1
-0.2306624327025935,-6.578151847792411,0.0,-0.0008015926181088978,-0.007177422415699322,4.921877970221503e-05,1
-1.452617189776447,-9.239731964008703,0.0,-0.0007985816819942514,-0.008852958389703118,1.706164706383639e-05,1
-1.333533892921476,-8.737708551485802,0.0,-0.0007813645144330366,-0.008719421490202954,2.4904616837554248e-05,1
-0.5,-7.0,0.0,-0.0007766474466363655,-0.00756498174985701,5.837479855980689e-05,1
-0.7692407521707558,-7.240439612482573,0.0,-0.0007529451425476893,-0.007786386254858245,6.694784098389919e-05,1
1.0,-6.5,0.0,-0.0012195664500242642,-0.007095122975357709,6.253866942531036e-06,1
-1.050144175636352,-7.445041867912624,0.0,-0.000725051936271315,-0.008029825047035697,6.924488526444881e-05,1
0.2490558517600356,-6.577292096379072,0.0,-0.0009552169637888245,-0.0071999958909064014,3.5516153526388715e-05,1
0.6339745962155616,-6.633974596215561,0.0,-0.0010776280853752344,-0.007241215399376657,2.1019594406628275e-05,1
-1.436337035063931,-8.246979603717454,0.0,-0.000799186430634525,-0.00864027751605907,3.058456052969211e-05,1
