x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.0018000000000000013,0.018000000000000013,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.00184903326462441,0.017985777095569283,1.1604479765376068e-06,1
3.0,10.0,0.0,0.0018000000000000013,0.018000000000000013,0.0,1
-3.0,9.5,0.0,0.001879752387570145,0.017962555790526635,-1.233636810717903e-06,1
-2.5,10.0,0.0,0.0018000000000000013,0.018000000000000013,0.0,1
2.705627203079456,9.705627203079455,0.0,0.0017514176228885757,0.017986844253040337,1.4397863679252297e-06,1
3.000000000000039,9.0,0.0,0.0016926534561055532,0.01796093593856548,-1.3131809718561004e-05,1
3.0,9.5,0.0,0.0017196367866856785,0.017962210789761526,-6.562326264717205e-07,1
2.613728664340844,9.337955421336805,0.0,0.001702993747973935,0.017971509036573657,-4.9106688561301355e-06,1
-2.999999999999961,9.0,0.0,0.001907784697339504,0.017959545636645285,-8.792077767128191e-06,1
2.5,10.0,0.0,0.0018000000000000013,0.018000000000000013,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.001897665109707491,0.017971299603168654,-1.3639313009492211e-06,1
2.554958132087404,8.949855824363654,0.0,0.001690376652878054,0.01796611553291581,-1.4156065689725869e-05,1
-2.554958132087338,8.94985582436364,0.0,0.0019085529972120735,0.017966472776258954,-5.198124741860662e-06,1
-2.262719149268844,9.654107823937615,0.0,0.0018661730749696787,0.017975715911009736,3.3982036679727955e-06,1
2.279483262222528,9.640362259512592,0.0,0.001733216117175865,0.017976747131794382,1.9687194641550004e-06,1
2.171786650878199,9.21081466009053,0.0,0.0016828689818877167,0.017941251580080347,-9.133844428624497e-06,1
-2.206550465345473,9.234175141075777,0.0,0.0019149357327780058,0.017944563716878508,4.910964730832068e-07,1
-2.0,10.0,0.0,0.0018000000000000013,0.018000000000000013,0.0,1
2.0,10.0,0.0,0.0018000000000000013,0.018000000000000013,0.0,1
2.132232521764909,8.80193773580485,0.0,0.0016858299392087893,0.0179163097906177,-2.8104977993736712e-05,1
-2.132232521764859,8.801937735804826,0.0,0.001915154717603928,0.017912396177982275,-1.8382322800370755e-06,1
1.756516884370739,9.53720207822975,0.0,0.0017075180496675933,0.017933947908306595,2.7399650706344586e-07,1
-1.761471001143455,9.51807306327295,0.0,0.0018976321211205604,0.01792888582779214,6.659340767738012e-06,1
-1.5,10.0,0.0,0.0018000000000000013,0.018000000000000013,0.0,1
1.5,10.0,0.0,0.0018000000000000013,0.018000000000000013,0.0,1
1.241293335610627,9.63600752674666,0.0,0.001731586974485029,0.01791615357539869,4.783582551495782e-06,1
1.0,10.0,0.0,0.0018000000000000013,0.018000000000000013,0.0,1
0.5,10.0,0.0,0.0018000000000000013,0.018000000000000013,0.0,1
0.7345442339681121,9.591090997222025,0.0,0.0017483795116740551,0.017876878095180737,7.984976711647722e-06,1
-1.249999999999998,9.56698729810778,0.0,0.0018790445690919993,0.01789743757106961,9.652274389099444e-06,1
-1.0,10.0,0.0,0.0018000000000000013,0.018000000000000013,0.0,1
0.2466421877501297,9.60047499643581,0.0,0.001783365950882094,0.01786568932023304,1.1246281141943341e-05,1
0.0,10.0,0.0,0.0018000000000000013,0.018000000000000013,0.0,1
1.752245089443082,9.015123540357312,0.0,0.0016625068813438777,0.01785608492126137,-2.2361413147420983e-05,1
-1.762520751735079,8.990231415710547,0.0,0.0019384424160679978,0.017849321374228677,1.8503525318923682e-06,1
-0.5,10.0,0.0,0.0018000000000000013,0.018000000000000013,0.0,1
1.75302039628255,8.563662964936073,0.0,0.0016700361553508077,0.017793302659442498,-4.58449015040651e-05,1
-0.25,9.56698729810778,0.0,0.0018168947481067455,0.017847596338339416,1.707202306620784e-05,1
1.371586450273886,9.220247197278944,0.0,0.0016817315606514893,0.017817964946561703,-1.4303688188590104e-05,1
