x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.0011400000000000006,0.011400000000000006,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.00118350470744211,0.011387570147921657,1.0795187889648435e-06,1
3.0,10.0,0.0,0.0011400000000000006,0.011400000000000006,0.0,1
-3.0,9.5,0.0,0.0012104560955916454,0.0113672698206971,-9.764264917383594e-07,1
-2.5,10.0,0.0,0.0011400000000000006,0.011400000000000006,0.0,1
2.705627203079456,9.705627203079455,0.0,0.0010968189684023074,0.01138844409546167,1.3940953795666756e-06,1
3.000000000000039,9.0,0.0,0.0010453824114641157,0.011365947109235715,-1.0760109302705396e-05,1
3.0,9.5,0.0,0.0010688541343813868,0.011366859278965509,-3.534233142343509e-07,1
2.613728664340844,9.337955421336805,0.0,0.001054113633336105,0.011375093174068332,-3.83602018099112e-06,1
-2.999999999999961,9.0,0.0,0.0012347617747585655,0.01136487167376426,-7.2047715966516435e-06,1
2.5,10.0,0.0,0.0011400000000000006,0.011400000000000006,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.0012262928730602525,0.01137499460753644,-8.738206184838455e-07,1
2.554958132087404,8.949855824363654,0.0,0.0010434923371714468,0.011370505488939777,-1.1399808365422278e-05,1
-2.554958132087338,8.94985582436364,0.0,0.0012352980731858247,0.011370916752205213,-3.854518313650159e-06,1
-2.262719149268844,9.654107823937615,0.0,0.0011990133113001854,0.011378558519624646,3.1254052688152326e-06,1
2.279483262222528,9.640362259512592,0.0,0.0010803127155321365,0.011379419827433344,1.9659350189576528e-06,1
2.171786650878199,9.21081466009053,0.0,0.00103618796440329,0.01134811346431293,-7.267520703997104e-06,1
-2.206550465345473,9.234175141075777,0.0,0.0012415846726149444,0.011351324586703062,9.37406301051657e-07,1
-2.0,10.0,0.0,0.0011400000000000006,0.011400000000000006,0.0,1
2.0,10.0,0.0,0.0011400000000000006,0.011400000000000006,0.0,1
2.132232521764909,8.80193773580485,0.0,0.0010410511658281228,0.011326540651150834,-2.345851488487986e-05,1
-2.132232521764859,8.801937735804826,0.0,0.0012399117478717639,0.011323101161489177,-5.351280789020274e-07,1
1.756516884370739,9.53720207822975,0.0,0.0010567248000315885,0.011340490173475465,6.972849645563117e-07,1
-1.761471001143455,9.51807306327295,0.0,0.0012277362965805846,0.011336216627111952,6.3096590765439266e-06,1
-1.5,10.0,0.0,0.0011400000000000006,0.011400000000000006,0.0,1
1.5,10.0,0.0,0.0011400000000000006,0.011400000000000006,0.0,1
1.241293335610627,9.63600752674666,0.0,0.0010779044672356347,0.011323261584175903,4.844137616644878e-06,1
1.0,10.0,0.0,0.0011400000000000006,0.011400000000000006,0.0,1
0.5,10.0,0.0,0.0011400000000000006,0.011400000000000006,0.0,1
0.7345442339681121,9.591090997222025,0.0,0.0010930777628491732,0.011286425126051922,8.00435977752079e-06,1
