x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.002940000000000002,0.029400000000000023,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.002992997040752355,0.029384391810084252,1.2041752178700727e-06,1
3.0,10.0,0.0,0.002940000000000002,0.029400000000000023,0.0,1
-3.0,9.5,0.0,0.0030265692979688716,0.029358922344932925,-1.4581668945331516e-06,1
-2.5,10.0,0.0,0.002940000000000002,0.029400000000000023,0.0,1
2.705627203079456,9.705627203079455,0.0,0.002887502060432904,0.029385654380021088,1.3587335687172989e-06,1
3.000000000000039,9.0,0.0,0.002823036795921769,0.029357052163419762,-1.5589863543242057e-05,1
3.0,9.5,0.0,0.002852821622319712,0.029358676549934286,-1.1144102363755729e-06,1
2.613728664340844,9.337955421336805,0.0,0.002834758512530199,0.029368778525300884,-6.087533054475018e-06,1
-2.999999999999961,9.0,0.0,0.0030575601765888715,0.02935533293281524,-1.0121007745772714e-05,1
2.5,10.0,0.0,0.002940000000000002,0.029400000000000023,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.0030460031002473983,0.029368410049549567,-1.8154395503230267e-06,1
2.554958132087404,8.949855824363654,0.0,0.0028203974181588852,0.02936273206325809,-1.6981353523233046e-05,1
-2.554958132087338,8.94985582436364,0.0,0.0030585745088421564,0.029362943170276816,-6.382643545087983e-06,1
-2.262719149268844,9.654107823937615,0.0,0.0030111578355957814,0.029373616926099824,3.566627464250006e-06,1
2.279483262222528,9.640362259512592,0.0,0.0028682181161126517,0.029374813865114233,1.8324656559334342e-06,1
2.171786650878199,9.21081466009053,0.0,0.0028130092042522683,0.02933623343740574,-1.0971143897977722e-05,1
-2.206550465345473,9.234175141075777,0.0,0.0030647193472709677,0.029339454677219688,4.354405042825135e-08,1
-2.0,10.0,0.0,0.002940000000000002,0.029400000000000023,0.0,1
2.0,10.0,0.0,0.002940000000000002,0.029400000000000023,0.0,1
2.132232521764909,8.80193773580485,0.0,0.0028135372999837753,0.029308749091110444,-3.2496462286846995e-05,1
-2.132232521764859,8.801937735804826,0.0,0.0030672307277863297,0.02930432298282043,-3.047030858961409e-06,1
1.756516884370739,9.53720207822975,0.0,0.0028413079744457254,0.029329616360267353,-1.1093947367253355e-07,1
-1.761471001143455,9.51807306327295,0.0,0.00304418217646023,0.029323952947728986,6.798713635085229e-06,1
-1.5,10.0,0.0,0.002940000000000002,0.029400000000000023,0.0,1
1.5,10.0,0.0,0.002940000000000002,0.029400000000000023,0.0,1
1.241293335610627,9.63600752674666,0.0,0.002867640428549735,0.029312016658311426,4.699389496958515e-06,1
1.0,10.0,0.0,0.002940000000000002,0.029400000000000023,0.0,1
0.5,10.0,0.0,0.002940000000000002,0.029400000000000023,0.0,1
0.7345442339681121,9.591090997222025,0.0,0.0028856229175119466,0.029271998363408738,7.809968154904281e-06,1
