x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.0013200000000000009,0.013200000000000007,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.0013653021527506518,0.013187015854889754,1.0855644515526493e-06,1
3.0,10.0,0.0,0.0013200000000000009,0.013200000000000007,0.0,1
-3.0,9.5,0.0,0.0013934481658508884,0.013165800955850545,-1.1008454042705208e-06,1
-2.5,10.0,0.0,0.0013200000000000009,0.013200000000000007,0.0,1
2.705627203079456,9.705627203079455,0.0,0.0012750510196594257,0.013187933549934229,1.4158828273082255e-06,1
3.000000000000039,9.0,0.0,0.0012212849269598572,0.013164365666096375,-1.1484181860015066e-05,1
3.0,9.5,0.0,0.00124586166900884,0.013165377166855306,-4.3711437362839406e-07,1
2.613728664340844,9.337955421336805,0.0,0.001230504893602098,0.013173956349487747,-4.159583466853918e-06,1
-2.999999999999961,9.0,0.0,0.001418912399594876,0.01316323719758949,-7.839453331983794e-06,1
2.5,10.0,0.0,0.0013200000000000009,0.013200000000000007,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.0014099554392025023,0.013173860486141144,-1.1002504724294734e-06,1
2.554958132087404,8.949855824363654,0.0,0.0012192802011158736,0.013169120568640722,-1.2240255918759217e-05,1
-2.554958132087338,8.94985582436364,0.0,0.0014195104800454146,0.013169564973775574,-4.427709988625738e-06,1
-2.262719149268844,9.654107823937615,0.0,0.0013813730648330825,0.013177659511073676,3.1925844317605527e-06,1
2.279483262222528,9.640362259512592,0.0,0.0012579628556549254,0.013178553452931993,1.9772370749266514e-06,1
2.171786650878199,9.21081466009053,0.0,0.0012118616207634505,0.013145896285161027,-7.839590477148512e-06,1
-2.206550465345473,9.234175141075777,0.0,0.0014258897046067229,0.013149199894957003,7.093902363007907e-07,1
-2.0,10.0,0.0,0.0013200000000000009,0.013200000000000007,0.0,1
2.0,10.0,0.0,0.0013200000000000009,0.013200000000000007,0.0,1
2.132232521764909,8.80193773580485,0.0,0.0012162776692022077,0.013123247405803957,-2.490863633856853e-05,1
-2.132232521764859,8.801937735804826,0.0,0.0014246573123785846,0.013119717543372888,-1.1473867773235454e-06,1
1.756516884370739,9.53720207822975,0.0,0.0012336192015281998,0.013138291738240673,5.747277375455584e-07,1
-1.761471001143455,9.51807306327295,0.0,0.0014110756860168897,0.013133789176358162,6.428642105313857e-06,1
-1.5,10.0,0.0,0.0013200000000000009,0.013200000000000007,0.0,1
1.5,10.0,0.0,0.0013200000000000009,0.013200000000000007,0.0,1
1.241293335610627,9.63600752674666,0.0,0.001255696066285461,0.01312075603621102,4.846110519669863e-06,1
1.0,10.0,0.0,0.0013200000000000009,0.013200000000000007,0.0,1
0.5,10.0,0.0,0.0013200000000000009,0.013200000000000007,0.0,1
0.7345442339681121,9.591090997222025,0.0,0.001271381650659974,0.01308288765916603,8.04982941523605e-06,1
-1.249999999999998,9.56698729810778,0.0,0.001394219407578635,0.013103420880286428,9.404135486461113e-06,1
-1.0,10.0,0.0,0.0013200000000000009,0.013200000000000007,0.0,1
0.2466421877501297,9.60047499643581,0.0,0.001304241108223527,0.01307175075866732,1.1064024689140043e-05,1
0.0,10.0,0.0,0.0013200000000000009,0.013200000000000007,0.0,1
1.752245089443082,9.015123540357312,0.0,0.001193139211419102,0.013066150623797856,-1.9616666793413886e-05,1
-1.762520751735079,8.990231415710547,0.0,0.0014472769063349645,0.013060336129526895,2.4825055466049526e-06,1
-0.5,10.0,0.0,0.0013200000000000009,0.013200000000000007,0.0,1
1.75302039628255,8.563662964936073,0.0,0.00120428984019051,0.013008465385489365,-4.016857954865874e-05,1
-0.25,9.56698729810778,0.0,0.0013359855495935226,0.013054390365709687,1.6670229622744492e-05,1
1.371586450273886,9.220247197278944,0.0,0.001210034042739838,0.013028668508749586,-1.2309794808263748e-05,1
0.9366672998779659,9.181296958320065,0.0,0.0012245065995868112,0.012958487553816253,-9.286740795421786e-06,1
-0.7340881830743187,9.524481469615445,0.0,0.0013749886654275383,0.013058887852856436,1.6796934738224103e-05,1
-1.753020396282515,8.563662964936047,0.0,0.001431658944324437,0.013007453149670747,1.6012060338501735e-06,1
-1.379638266864386,9.172183754417809,0.0,0.001434517104231533,0.013016819769526775,5.854500691674102e-06,1
0.4960617429706895,9.14433703086679,0.0,0.001262713507172981,0.012899728075002986,-1.1799725944488453e-06,1
1.288993041840916,8.750246572330042,0.0,0.0011852623359702742,0.012884566829305676,-2.6339778268104415e-05,1
0.01465259732046986,9.277530006654665,0.0,0.001317491818089641,0.012938285025335446,1.2240777987358992e-05,1
-1.304705925295795,8.689131099040694,0.0,0.001451248700685779,0.012871249391210818,7.861554933532745e-06,1
-0.9800504463509667,9.083424676023746,0.0,0.001424081944486443,0.012927580139855626,1.1541615046905567e-05,1
0.8448285997179408,8.749130526981105,0.0,0.0012187190506912776,0.012780132216695004,-1.7607184204524175e-05,1
1.436337035063951,8.246979603717481,0.0,0.001193662522549306,0.012804733776889267,-3.307059243304359e-05,1
0.07057281456005526,8.89191850097351,0.0,0.0013085531872636066,0.012771036401796975,7.3500826240193985e-06,1
-0.4160676094377727,9.073989907224089,0.0,0.0013677184969613696,0.012866357282475883,1.721644861081135e-05,1
0.4504283371524513,8.758077878428786,0.0,0.0012618493436732413,0.01272649748277099,-5.968167670514387e-06,1
-1.43633703506393,8.246979603717454,0.0,0.0014386118721931072,0.012800516410180974,1.7760854074277416e-05,1
0.9887923155387419,8.263725545629576,0.0,0.0012006943223383866,0.012611184619149621,-1.8377800684689134e-05,1
-0.754953598164815,8.630999668491956,0.0,0.0014109447537836528,0.012717884299927429,1.3673050429490554e-05,1
0.5831448679307663,8.473151857429883,0.0,0.0012398531558806252,0.01261121556042706,-1.1413818584094537e-05,1
0.2006728780803919,8.492686951542943,0.0,0.001290419202733697,0.012585558140487037,6.67806452409338e-07,1
1.198062264195166,7.867767478235126,0.0,0.001149995838192076,0.012497513872913086,-3.6597440290535835e-06,1
-0.2596964014891845,8.579891569009071,0.0,0.0013512260795250778,0.012633208626673274,1.232472404723141e-05,1
-0.9874999530232911,8.232900357026239,0.0,0.0014319514165590584,0.012606344891440937,2.225472017552249e-05,1
