x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.0010800000000000004,0.010800000000000006,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.001122846150030275,0.010787766392527246,1.085283961833913e-06,1
3.0,10.0,0.0,0.0010800000000000004,0.010800000000000006,0.0,1
-3.0,9.5,0.0,0.0011493650030741172,0.010767794001232848,-9.146209666761083e-07,1
-2.5,10.0,0.0,0.0010800000000000004,0.010800000000000006,0.0,1
2.705627203079456,9.705627203079455,0.0,0.0010374649249813561,0.010788623119798025,1.3902986020839239e-06,1
3.000000000000039,9.0,0.0,0.0009868608011151954,0.010766501348784608,-1.0462811156580962e-05,1
3.0,9.5,0.0,0.0010099408360820753,0.010767385601889393,-3.16033258717332e-07,1
2.613728664340844,9.337955421336805,0.0,0.0009954229604501135,0.010775492542848444,-3.6989919380150156e-06,1
-2.999999999999961,9.0,0.0,0.0011732557631283376,0.010765449102986718,-6.915827189123347e-06,1
2.5,10.0,0.0,0.0010800000000000004,0.010800000000000006,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.0011649570699242787,0.010775394334609088,-7.585952478568517e-07,1
2.554958132087404,8.949855824363654,0.0,0.0009850096402469275,0.01077098941023621,-1.1048637750582021e-05,1
-2.554958132087338,8.94985582436364,0.0,0.001173772503421302,0.010771390669113628,-3.575452982042194e-06,1
-2.262719149268844,9.654107823937615,0.0,0.0011381432594027398,0.010778880763172469,3.1113091678217114e-06,1
2.279483262222528,9.640362259512592,0.0,0.0010211773024991345,0.010779729218057154,1.9686799378035245e-06,1
2.171786650878199,9.21081466009053,0.0,0.000977757342836071,0.01074890464224588,-7.02576866088332e-06,1
-2.206550465345473,9.234175141075777,0.0,0.0011800142526425617,0.010752086923567595,1.065746582342619e-06,1
-2.0,10.0,0.0,0.0010800000000000004,0.010800000000000006,0.0,1
2.0,10.0,0.0,0.0010800000000000004,0.010800000000000006,0.0,1
2.132232521764909,8.80193773580485,0.0,0.0009827400590747206,0.010727716799802077,-2.284232386524514e-05,1
-2.132232521764859,8.801937735804826,0.0,0.0011782109403265328,0.010724322548076475,-2.075160809749578e-07,1
1.756516884370739,9.53720207822975,0.0,0.0009978820788486018,0.010741297251397755,7.525428692072944e-07,1
-1.761471001143455,9.51807306327295,0.0,0.00116649223651464,0.010737109211344097,6.276898999959973e-06,1
-1.5,10.0,0.0,0.0010800000000000004,0.010800000000000006,0.0,1
1.5,10.0,0.0,0.0010800000000000004,0.010800000000000006,0.0,1
1.241293335610627,9.63600752674666,0.0,0.0010187490385893728,0.010724210760998979,4.851733444782127e-06,1
1.0,10.0,0.0,0.0010800000000000004,0.010800000000000006,0.0,1
0.5,10.0,0.0,0.0010800000000000004,0.010800000000000006,0.0,1
0.7345442339681121,9.591090997222025,0.0,0.0010337411389950367,0.010687815724132299,7.998067297181391e-06,1
-1.249999999999998,9.56698729810778,0.0,0.00115063402442569,0.010707838005166543,9.116952371765643e-06,1
-1.0,10.0,0.0,0.0010800000000000004,0.010800000000000006,0.0,1
0.2466421877501297,9.60047499643581,0.0,0.0010650143577307794,0.010677116036856485,1.0765558815610453e-05,1
0.0,10.0,0.0,0.0010800000000000004,0.010800000000000006,0.0,1
1.752245089443082,9.015123540357312,0.0,0.0009600272677792578,0.010672986388678621,-1.7840388514928937e-05,1
-1.762520751735079,8.990231415710547,0.0,0.0012001289152393443,0.010667604100539732,3.1183945347749135e-06,1
-0.5,10.0,0.0,0.0010800000000000004,0.010800000000000006,0.0,1
1.75302039628255,8.563662964936073,0.0,0.0009726433180637815,0.01061873151762517,-3.652501327755894e-05,1
-0.25,9.56698729810778,0.0,0.0010952284643071268,0.010660502140844512,1.6090667420634506e-05,1
1.371586450273886,9.220247197278944,0.0,0.0009756714388473959,0.010636411020419305,-1.0993954451670586e-05,1
