x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.00042,0.0042,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.0004504640671981752,0.004191318504006965,9.298893139472399e-07,1
3.0,10.0,0.0,0.00042,0.0042,0.0,1
-3.0,9.5,0.0,0.0004691809383331747,0.00417723059525693,-3.1583277123543157e-07,1
-2.5,10.0,0.0,0.00042,0.0042,0.0,1
2.705627203079456,9.705627203079455,0.0,0.0003891619349530218,0.004191753123906,1.065108037338127e-06,1
3.000000000000039,9.0,0.0,0.00035291479174013565,0.0041759184067663435,-7.144409280782845e-06,1
3.0,9.5,0.0,0.0003693064865381925,0.004176479389094132,-1.3491788273614375e-07,1
2.613728664340844,9.337955421336805,0.0,0.0003588339362752376,0.004182225332561603,-2.411915009178735e-06,1
-2.999999999999961,9.0,0.0,0.0004858572330371695,0.0041756393555569486,-3.648718313097533e-06,1
2.5,10.0,0.0,0.00042,0.0042,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.00048022540470250754,0.004182540814427873,1.7875104330591909e-07,1
2.554958132087404,8.949855824363654,0.0,0.0003516519243281623,0.00417895494793567,-7.408859459904646e-06,1
-2.554958132087338,8.94985582436364,0.0,0.00048615351043697217,0.004179722625365858,-9.833873535998157e-07,1
-2.262719149268844,9.654107823937615,0.0,0.0004614538732729565,0.004184897523009812,2.4425583185783527e-06,1
2.279483262222528,9.640362259512592,0.0,0.00037727976983967216,0.004185179047890373,1.5616149495812293e-06,1
2.171786650878199,9.21081466009053,0.0,0.00034608166653917296,0.004162600995988064,-4.607021979173496e-06,1
-2.206550465345473,9.234175141075777,0.0,0.0004908879321463312,0.0041658947488074334,1.7610618621788293e-06,1
-2.0,10.0,0.0,0.00042,0.0042,0.0,1
2.0,10.0,0.0,0.00042,0.0042,0.0,1
2.132232521764909,8.80193773580485,0.0,0.00035054392050108967,0.004147149093761715,-1.5626265292389496e-05,1
-2.132232521764859,8.801937735804826,0.0,0.0004887089071897264,0.0041461632727968585,2.1518715047822524e-06,1
1.756516884370739,9.53720207822975,0.0,0.00036035520659124956,0.004156775656902096,8.434905746909898e-07,1
-1.761471001143455,9.51807306327295,0.0,0.0004818815524191915,0.004154742909793531,4.858835329676548e-06,1
-1.5,10.0,0.0,0.00042,0.0042,0.0,1
1.5,10.0,0.0,0.00042,0.0042,0.0,1
1.241293335610627,9.63600752674666,0.0,0.00037571077395701373,0.004144116137997665,3.8494167818559435e-06,1
1.0,10.0,0.0,0.00042,0.0042,0.0,1
0.5,10.0,0.0,0.00042,0.0042,0.0,1
0.7345442339681121,9.591090997222025,0.0,0.0003869240519916307,0.00411764363677333,6.21706899173854e-06,1
-1.249999999999998,9.56698729810778,0.0,0.00047069381790523177,0.0041333072567716405,6.8462876040466354e-06,1
-1.0,10.0,0.0,0.00042,0.0042,0.0,1
0.2466421877501297,9.60047499643581,0.0,0.0004095006212385789,0.004110186744280318,8.147121004524633e-06,1
0.0,10.0,0.0,0.00042,0.0042,0.0,1
1.752245089443082,9.015123540357312,0.0,0.00033343999396828175,0.0041065603362240265,-1.1961536063360398e-05,1
-1.762520751735079,8.990231415710547,0.0,0.0005049201833890818,0.004104933755106821,4.012363267763315e-06,1
