x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.00048,0.0048,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.0005137896509157541,0.00479033932481285,1.041773218512174e-06,1
3.0,10.0,0.0,0.00048,0.0048,0.0,1
-3.0,9.5,0.0,0.0005345873188756501,0.004774669861844212,-3.316904193795779e-07,1
-2.5,10.0,0.0,0.00048,0.0048,0.0,1
2.705627203079456,9.705627203079455,0.0,0.0004464585445425359,0.004791042734186828,1.1739619907372842e-06,1
3.000000000000039,9.0,0.0,0.00040689691765771394,0.0047737802145048115,-7.6243098493320924e-06,1
3.0,9.5,0.0,0.0004248586896684509,0.004774413470013019,-1.1191473409109067e-07,1
2.613728664340844,9.337955421336805,0.0,0.0004134335148465215,0.004780746646674361,-2.5414509278327987e-06,1
-2.999999999999961,9.0,0.0,0.0005531638431186158,0.004772861362279319,-3.960545837926326e-06,1
2.5,10.0,0.0,0.00048,0.0048,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.0005468479895900618,0.004780560304945863,2.5067474774890595e-07,1
2.554958132087404,8.949855824363654,0.0,0.0004054943523416622,0.004777238056048089,-7.85883092548665e-06,1
-2.554958132087338,8.94985582436364,0.0,0.0005535194877247832,0.004777403886117035,-9.655187779895445e-07,1
-2.262719149268844,9.654107823937615,0.0,0.0005259440774941921,0.00478322512099985,2.726972254406715e-06,1
2.279483262222528,9.640362259512592,0.0,0.00043349725936960167,0.004783970024479824,1.716566733709155e-06,1
2.171786650878199,9.21081466009053,0.0,0.00039949527316633475,0.004759622275348253,-4.874408326529998e-06,1
-2.206550465345473,9.234175141075777,0.0,0.0005586877426494022,0.0047621003491188476,2.046358602157386e-06,1
-2.0,10.0,0.0,0.00048,0.0048,0.0,1
2.0,10.0,0.0,0.00048,0.0048,0.0,1
2.132232521764909,8.80193773580485,0.0,0.0004042783927689412,0.004743056625276034,-1.6674790653793372e-05,1
-2.132232521764859,8.801937735804826,0.0,0.0005565273123007871,0.004740198972106637,2.619819762391908e-06,1
1.756516884370739,9.53720207822975,0.0,0.00041491113919049383,0.0047532221854007855,9.58943463524661e-07,1
-1.761471001143455,9.51807306327295,0.0,0.0005485132086833889,0.004749863774807678,5.418862144245948e-06,1
-1.5,10.0,0.0,0.00048,0.0048,0.0,1
1.5,10.0,0.0,0.00048,0.0048,0.0,1
1.241293335610627,9.63600752674666,0.0,0.0004314000108533593,0.004739290839972565,4.254639046721511e-06,1
1.0,10.0,0.0,0.00048,0.0048,0.0,1
0.5,10.0,0.0,0.00048,0.0048,0.0,1
0.7345442339681121,9.591090997222025,0.0,0.0004433736822802103,0.004710086324024782,6.920535816664975e-06,1
-1.249999999999998,9.56698729810778,0.0,0.0005360418606367364,0.00472625770786978,7.601879828842994e-06,1
-1.0,10.0,0.0,0.00048,0.0048,0.0,1
0.2466421877501297,9.60047499643581,0.0,0.00046808821061688593,0.004701490567169348,9.04455925768877e-06,1
0.0,10.0,0.0,0.00048,0.0048,0.0,1
1.752245089443082,9.015123540357312,0.0,0.00038554348366595155,0.004699044582359974,-1.2730427924847535e-05,1
-1.762520751735079,8.990231415710547,0.0,0.000574368864139833,0.004694629274662538,4.653466037183959e-06,1
-0.5,10.0,0.0,0.00048,0.0048,0.0,1
1.75302039628255,8.563662964936073,0.0,0.0003975310729638982,0.004656357846481938,-2.6288673950700833e-05,1
-0.25,9.56698729810778,0.0,0.0004920090037204946,0.004688083383551775,1.3267637217150634e-05,1
1.371586450273886,9.220247197278944,0.0,0.00039760821323286776,0.004669184503734439,-7.434420977199821e-06,1
0.9366672998779659,9.181296958320065,0.0,0.00040868213018378097,0.00461482899660197,-4.5486405617285746e-06,1
-0.7340881830743187,9.524481469615445,0.0,0.0005214293662280152,0.004691614282129123,1.3348346904176573e-05,1
-1.753020396282515,8.563662964936047,0.0,0.0005593885615315724,0.004655195593058111,7.331315650405905e-06,1
-1.379638266864386,9.172183754417809,0.0,0.0005655535199375745,0.004660427227855398,6.408151962489532e-06,1
0.4960617429706895,9.14433703086679,0.0,0.000437703680308357,0.0045697558030353405,1.7729974693772835e-06,1
1.288993041840916,8.750246572330042,0.0,0.00038093425043597397,0.004558863481587915,-1.5258369453110312e-05,1
0.01465259732046986,9.277530006654665,0.0,0.0004780203027752184,0.004599175698924628,1.105097205811439e-05,1
-1.304705925295795,8.689131099040694,0.0,0.0005753789329901297,0.00454898687852456,1.1309513471543062e-05,1
-0.9800504463509667,9.083424676023746,0.0,0.0005573981498389044,0.004591103523316463,1.1266512027591267e-05,1
0.8448285997179408,8.749130526981105,0.0,0.000407075530026615,0.0044776478860289485,-7.613542983471028e-06,1
1.436337035063951,8.246979603717481,0.0,0.0003960856647545657,0.004500758322394877,-1.8884382052705e-05,1
0.07057281456005526,8.89191850097351,0.0,0.0004715080652857517,0.004471579677991592,9.82414880431117e-06,1
-0.4160676094377727,9.073989907224089,0.0,0.0005148720323075436,0.004543718975850072,1.5728509238186042e-05,1
0.4504283371524513,8.758077878428786,0.0,0.0004383646015789494,0.004438009416516463,1.0728545278727707e-06,1
-1.43633703506393,8.246979603717454,0.0,0.0005580100889182804,0.004496949932089364,2.4047719785704982e-05,1
0.9887923155387419,8.263725545629576,0.0,0.00039982007128458805,0.004348562491481851,-6.430555788037925e-06,1
-0.754953598164815,8.630999668491956,0.0,0.0005441783596233812,0.00442936647627753,1.6680718723218235e-05,1
0.5831448679307663,8.473151857429883,0.0,0.0004252238564866036,0.004351012220169368,-2.7829380370799224e-07,1
0.2006728780803919,8.492686951542943,0.0,0.00045921712195848,0.00433156921307433,8.60091751817174e-06,1
1.198062264195166,7.867767478235126,0.0,0.00039443628806133495,0.004281781649704156,-7.061522291653088e-07,1
-0.2596964014891845,8.579891569009071,0.0,0.0005014279661561997,0.0043661576528985025,1.6430455547519846e-05,1
-0.9874999530232911,8.232900357026239,0.0,0.0005535768149104344,0.004344164116716929,2.5748166621319042e-05,1
0.4025718179131004,8.082556122392148,0.0,0.00044453341645382866,0.004185212638068394,1.3053018717626873e-05,1
-1.198062264195157,7.867767478235106,0.0,0.0005609789189247635,0.004284671561659422,4.495004449442576e-05,1
-0.0782554610202606,8.159784615795104,0.0,0.00048318905453996144,0.0042032177987832015,1.9043593433866365e-05,1
-0.5205800963731888,8.201814447935533,0.0,0.0005196306428461084,0.004247376775516538,2.4991565634561943e-05,1
0.7648486766158227,7.788221282117693,0.0,0.0004190411007934032,0.004123907911311075,8.868843073662059e-06,1
1.050144175636354,7.445041867912634,0.0,0.0003749431458305352,0.0040208217622872315,1.3747865017461418e-05,1
0.4169475407698449,7.72284158799534,0.0,0.0004451291540204223,0.0040431162778615205,2.1815945933126503e-05,1
-0.7919677406204015,7.826592532618584,0.0,0.0005328601077792668,0.004147247186440681,4.086872249177488e-05,1
-0.370346454474328,7.791163566049327,0.0,0.0005014655337982216,0.004069346813175078,3.749934232586097e-05,1
0.06297481796815774,7.760319040477548,0.0,0.0004708622784890731,0.004043376479218987,2.969779556270089e-05,1
0.6507079593443468,7.39673101122618,0.0,0.00042246823989459356,0.0039235276781253116,2.6947293313457244e-05,1
-1.050144175636351,7.445041867912623,0.0,0.0005693696854439136,0.004020843101804327,7.4713791167526e-05,1
-0.217481270547605,7.404321177067942,0.0,0.0004898000664577953,0.003897880130768416,4.9712127718188043e-05,1
0.2259858956134111,7.387230417796388,0.0,0.00045562291237980965,0.003886975173647692,3.884991772835788e-05,1
1.0,7.0,0.0,0.0003497533289987875,0.003736651659776303,4.037664716039693e-05,1
-0.6481366016276975,7.394518178982914,0.0,0.0005233668165339208,0.0039285160191860225,6.35496918626342e-05,1
0.5,7.0,0.0,0.0004202819269689318,0.003714970899937399,4.565783592512424e-05,1
-1.0,7.0,0.0,0.0005836144594174559,0.003759292465430256,9.456771392032591e-05,1
-0.5,7.0,0.0,0.0005169222118898845,0.003729505053861562,7.222859539468408e-05,1
0.6339745962155461,6.633974596215545,0.0,0.00038326881648461763,0.0035250504805032666,5.5401194081718945e-05,1
0.0,7.0,0.0,0.00046884287877626727,0.0037099939713904862,5.7793686560937246e-05,1
1.0,6.5,0.0,0.00031360880470564164,0.0034378288067809064,5.00139366833572e-05,1
-0.6339745962155465,6.633974596215545,0.0,0.0005408944532656318,0.0035511778435979324,8.782566725923768e-05,1
0.2306624327025943,6.578151847792412,0.0,0.0004358798426502333,0.003506688848339966,6.609665839613336e-05,1
-1.0,6.5,0.0,0.0005993902347485836,0.003484254366728848,0.00010302599791371155,1
-0.2490558517600352,6.577292096379068,0.0,0.0004918584455139527,0.0035150323285334387,7.799772344893125e-05,1
0.5382005715064118,6.191640160733744,0.0,0.00037088943638459817,0.00329583737481609,6.935051139622123e-05,1
1.0,6.0,0.0,0.0002831690297685816,0.003168167550801619,6.205031239124908e-05,1
-0.5300432691105783,6.209402504672855,0.0,0.0005299599027246074,0.003335410062170763,9.612422311161603e-05,1
-0.01229653783439488,6.178392786804906,0.0,0.0004547434852623463,0.003310505947515351,8.298877237140476e-05,1
-1.0,6.0,0.0,0.0005999449919682261,0.0032347543113106945,0.00011415495683774754,1
0.2270431528515333,5.710336427286295,0.0,0.00039786875450461027,0.003052758119976808,8.84082138332453e-05,1
0.6664462044931447,5.730395317604007,0.0,0.0003249649420681477,0.0030403605423758155,7.630226620085769e-05,1
1.0,5.5,0.0,0.00025722601797384826,0.002898697679657079,7.185927840866101e-05,1
-0.2242424280847164,5.854495338957316,0.0,0.00047730977403073093,0.003145938276669808,9.728451562625508e-05,1
-0.5907334698793538,5.721662714353165,0.0,0.0005327111456205918,0.003085450104332374,0.00010953969464033916,1
-1.0,5.5,0.0,0.0005893619767776388,0.0029843130327579844,0.00012358966471866806,1
0.5669872981077808,5.25,0.0,0.000318568312601652,0.0027852753448395426,8.748115983284326e-05,1
1.0,5.0,0.0,0.00023125176278974884,0.0026258641556311047,7.948322205060719e-05,1
-0.1944219678743568,5.468178735961752,0.0,0.00045845327394954187,0.00293871102449702,0.00010385662124125308,1
-0.5772871795703436,5.245277119058862,0.0,0.0005116789258251203,0.0028365285850909918,0.00011728980015851869,1
