x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.002700000000000002,0.02700000000000002,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.0027525710840189026,0.026984539270915948,1.2102750464122962e-06,1
3.0,10.0,0.0,0.002700000000000002,0.02700000000000002,0.0,1
-3.0,9.5,0.0,0.002785832556411733,0.02695931295799913,-1.4113964133048996e-06,1
-2.5,10.0,0.0,0.002700000000000002,0.02700000000000002,0.0,1
2.705627203079456,9.705627203079455,0.0,0.0026479356236398317,0.026985783427110367,1.3796714073643525e-06,1
3.000000000000039,9.0,0.0,0.00258410958393871,0.026957482277035576,-1.5226614420533677e-05,1
3.0,9.5,0.0,0.0026135806502105762,0.026959068828864032,-1.0405180576057444e-06,1
2.613728664340844,9.337955421336805,0.0,0.0025956730442622694,0.02696908298318865,-5.9064140302762845e-06,1
-2.999999999999961,9.0,0.0,0.002816499032744895,0.02695578606810641,-9.888897997825701e-06,1
2.5,10.0,0.0,0.002700000000000002,0.02700000000000002,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.00280510271491819,0.026968718161527606,-1.7161747067821927e-06,1
2.554958132087404,8.949855824363654,0.0,0.0025815123062435568,0.026963112827555966,-1.65534851713371e-05,1
-2.554958132087338,8.94985582436364,0.0,0.002817486522261226,0.02696332080026438,-6.143028154688067e-06,1
-2.262719149268844,9.654107823937615,0.0,0.002770626353077061,0.026973838435536742,3.5647980037520532e-06,1
2.279483262222528,9.640362259512592,0.0,0.0026287630165178133,0.02697502671260671,1.8654158991956726e-06,1
2.171786650878199,9.21081466009053,0.0,0.0025740973830638467,0.02693679222532438,-1.068997827055221e-05,1
-2.206550465345473,9.234175141075777,0.0,0.0028236649655577666,0.02694000477689943,1.650492918778944e-07,1
-2.0,10.0,0.0,0.002700000000000002,0.02700000000000002,0.0,1
2.0,10.0,0.0,0.002700000000000002,0.02700000000000002,0.0,1
2.132232521764909,8.80193773580485,0.0,0.00257494517586686,0.026909615861494502,-3.183507305888694e-05,1
-2.132232521764859,8.801937735804826,0.0,0.002825904633868926,0.026905203653013535,-2.7461597847556867e-06,1
1.756516884370739,9.53720207822975,0.0,0.002601968338657221,0.02693007383721767,-4.308466212383331e-08,1
-1.761471001143455,9.51807306327295,0.0,0.0028034945602806822,0.026924465371711052,6.813529286816307e-06,1
-1.5,10.0,0.0,0.002700000000000002,0.02700000000000002,0.0,1
1.5,10.0,0.0,0.002700000000000002,0.02700000000000002,0.0,1
1.241293335610627,9.63600752674666,0.0,0.002628056860276812,0.02691243162083656,4.73523059176385e-06,1
1.0,10.0,0.0,0.002700000000000002,0.02700000000000002,0.0,1
0.5,10.0,0.0,0.002700000000000002,0.02700000000000002,0.0,1
