x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.0030600000000000024,0.030600000000000023,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.0031131603195117524,0.030584336175421646,1.199625001305221e-06,1
3.0,10.0,0.0,0.0030600000000000024,0.030600000000000023,0.0,1
-3.0,9.5,0.0,0.003146851829104826,0.03055877399198592,-1.480721213225898e-06,1
-2.5,10.0,0.0,0.0030600000000000024,0.030600000000000023,0.0,1
2.705627203079456,9.705627203079455,0.0,0.0030073311896560728,0.030585605125434488,1.3471075820778467e-06,1
3.000000000000039,9.0,0.0,0.0029426143807445232,0.030556885703819016,-1.5757324406074725e-05,1
3.0,9.5,0.0,0.0029725222100739027,0.030558523704019028,-1.1499990830707304e-06,1
2.613728664340844,9.337955421336805,0.0,0.0029543982734384234,0.03056866019007052,-6.172460199819685e-06,1
-2.999999999999961,9.0,0.0,0.0031779670087787914,0.030555161428556073,-1.0227564813054502e-05,1
2.5,10.0,0.0,0.0030600000000000024,0.030600000000000023,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.0031663483907175606,0.030568293935218368,-1.8634254561166922e-06,1
2.554958132087404,8.949855824363654,0.0,0.0029399582364873973,0.030562583741886667,-1.718011593972392e-05,1
-2.554958132087338,8.94985582436364,0.0,0.0031789913647357793,0.03056280103257976,-6.49639687530665e-06,1
-2.262719149268844,9.654107823937615,0.0,0.0031313614985439887,0.03057353337553489,3.564242052245284e-06,1
2.279483262222528,9.640362259512592,0.0,0.002988004532749613,0.0305747312574143,1.8147029991268463e-06,1
2.171786650878199,9.21081466009053,0.0,0.0029325814585362143,0.030536014923344644,-1.1102195351670766e-05,1
-2.206550465345473,9.234175141075777,0.0,0.0031851236022849916,0.030539245538937027,-1.719499384294294e-08,1
-2.0,10.0,0.0,0.0030600000000000024,0.030600000000000023,0.0,1
2.0,10.0,0.0,0.0030600000000000024,0.030600000000000023,0.0,1
2.132232521764909,8.80193773580485,0.0,0.002932979170475289,0.03050840709870305,-3.280459711986661e-05,1
-2.132232521764859,8.801937735804826,0.0,0.0031877390129977936,0.030503986902011598,-3.1956664149083942e-06,1
1.756516884370739,9.53720207822975,0.0,0.002961051417036068,0.030529439442459387,-1.4338857338487655e-07,1
-1.761471001143455,9.51807306327295,0.0,0.0031644452384457238,0.03052375853049677,6.788385151450962e-06,1
-1.5,10.0,0.0,0.0030600000000000024,0.030600000000000023,0.0,1
1.5,10.0,0.0,0.0030600000000000024,0.030600000000000023,0.0,1
1.241293335610627,9.63600752674666,0.0,0.002987480117775696,0.03051185784040459,4.681360680260344e-06,1
1.0,10.0,0.0,0.0030600000000000024,0.030600000000000023,0.0,1
0.5,10.0,0.0,0.0030600000000000024,0.030600000000000023,0.0,1
0.7345442339681121,9.591090997222025,0.0,0.0030055158431376134,0.03047181657483338,7.781537778840494e-06,1
-1.249999999999998,9.56698729810778,0.0,0.003143799227742138,0.030491852046325915,9.757348742793558e-06,1
-1.0,10.0,0.0,0.0030600000000000024,0.030600000000000023,0.0,1
0.2466421877501297,9.60047499643581,0.0,0.0030426417151875984,0.03046099867209474,1.1209321657220454e-05,1
0.0,10.0,0.0,0.0030600000000000024,0.030600000000000023,0.0,1
1.752245089443082,9.015123540357312,0.0,0.002910108954319121,0.030445402342255585,-2.599026601961564e-05,1
-1.762520751735079,8.990231415710547,0.0,0.003211194839172776,0.0304374639419106,6.621570990846079e-07,1
-0.5,10.0,0.0,0.0030600000000000024,0.030600000000000023,0.0,1
1.75302039628255,8.563662964936073,0.0,0.002911307842895013,0.03037698252668549,-5.386640136765262e-05,1
-0.25,9.56698729810778,0.0,0.003077891592615123,0.030442445850594368,1.7076238636698195e-05,1
1.371586450273886,9.220247197278944,0.0,0.0029325129493006,0.03040764196263913,-1.650116303680188e-05,1
0.9366672998779659,9.181296958320065,0.0,0.002949667121110976,0.030333677337596943,-1.3619328368766744e-05,1
-0.7340881830743187,9.524481469615445,0.0,0.003121467219993253,0.030445818442555967,1.720484932541898e-05,1
-1.753020396282515,8.563662964936047,0.0,0.0032034575054889812,0.030374731455789963,-2.1054066713970877e-06,1
-1.379638266864386,9.172183754417809,0.0,0.0031930892956218457,0.030392783067674328,4.08876111025605e-06,1
0.4960617429706895,9.14433703086679,0.0,0.0029932441311506753,0.030272171539148983,-4.782389680329743e-06,1
