x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.0006600000000000001,0.006600000000000002,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.0006970625520367046,0.006589405630515296,1.1481775796213782e-06,1
3.0,10.0,0.0,0.0006600000000000001,0.006600000000000002,0.0,1
-3.0,9.5,0.0,0.0007198952183770594,0.006572186250015213,-3.521310310697395e-07,1
-2.5,10.0,0.0,0.0006600000000000001,0.006600000000000002,0.0,1
2.705627203079456,9.705627203079455,0.0,0.000623188707488012,0.006590179195451952,1.2744949863241136e-06,1
3.000000000000039,9.0,0.0,0.0005796345650239974,0.0065711868648815385,-8.474148530629567e-06,1
3.0,9.5,0.0,0.0005994618387504961,0.006571900141701133,-1.474195215344026e-07,1
2.613728664340844,9.337955421336805,0.0,0.0005869002788796065,0.006578908664142323,-2.84581668884701e-06,1
-2.999999999999961,9.0,0.0,0.0007403841328205621,0.006570184400877063,-4.341079959555548e-06,1
2.5,10.0,0.0,0.0006600000000000001,0.006600000000000002,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.0007333602645722474,0.0065787082363027395,2.766399591220501e-07,1
2.554958132087404,8.949855824363654,0.0,0.0005780680185611299,0.006575081084421259,-8.753861978521903e-06,1
-2.554958132087338,8.94985582436364,0.0,0.0007407975917727461,0.00657526968103973,-1.0736924489796371e-06,1
-2.262719149268844,9.654107823937615,0.0,0.0007103964627275997,0.006581662220293835,2.992184158219828e-06,1
2.279483262222528,9.640362259512592,0.0,0.0006089675638576461,0.006582470097115845,1.8585369635063531e-06,1
2.171786650878199,9.21081466009053,0.0,0.0005715677514020312,0.006555881004183606,-5.436419573202132e-06,1
-2.206550465345473,9.234175141075777,0.0,0.0007463718533223354,0.0065586023024226964,2.2315833079581154e-06,1
-2.0,10.0,0.0,0.0006600000000000001,0.006600000000000002,0.0,1
2.0,10.0,0.0,0.0006600000000000001,0.006600000000000002,0.0,1
2.132232521764909,8.80193773580485,0.0,0.0005766226622571272,0.006537824980574531,-1.8518849562372435e-05,1
-2.132232521764859,8.801937735804826,0.0,0.0007441990100325043,0.0065347341628716,2.785405010502299e-06,1
1.756516884370739,9.53720207822975,0.0,0.0005885203189165671,0.006548889890497059,1.0203305027366157e-06,1
-1.761471001143455,9.51807306327295,0.0,0.0007352137986212727,0.0065452419089423826,5.931386564374416e-06,1
-1.5,10.0,0.0,0.0006600000000000001,0.006600000000000002,0.0,1
1.5,10.0,0.0,0.0006600000000000001,0.006600000000000002,0.0,1
1.241293335610627,9.63600752674666,0.0,0.0006065150035125457,0.006533591555971328,4.640345612318386e-06,1
1.0,10.0,0.0,0.0006600000000000001,0.006600000000000002,0.0,1
0.5,10.0,0.0,0.0006600000000000001,0.006600000000000002,0.0,1
0.7345442339681121,9.591090997222025,0.0,0.0006195676791526195,0.006501437370689969,7.543163916515179e-06,1
-1.249999999999998,9.56698729810778,0.0,0.0007216617610136493,0.006519357019713868,8.28845286038419e-06,1
-1.0,10.0,0.0,0.0006600000000000001,0.006600000000000002,0.0,1
0.2466421877501297,9.60047499643581,0.0,0.0006468377883695708,0.006491873094589223,9.833396980232533e-06,1
0.0,10.0,0.0,0.0006600000000000001,0.006600000000000002,0.0,1
1.752245089443082,9.015123540357312,0.0,0.0005561311099141096,0.006489765793088168,-1.413109067397009e-05,1
-1.762520751735079,8.990231415710547,0.0,0.0007636924593778884,0.006485022275568073,5.0041027036983755e-06,1
-0.5,10.0,0.0,0.0006600000000000001,0.006600000000000002,0.0,1
1.75302039628255,8.563662964936073,0.0,0.0005690695782876908,0.006443282091687716,-2.929538875864652e-05,1
-0.25,9.56698729810778,0.0,0.0006733041097597056,0.006477188078453575,1.44290794804494e-05,1
1.371586450273886,9.220247197278944,0.0,0.000569328437548881,0.006457044792750411,-8.266203600453137e-06,1
0.9366672998779659,9.181296958320065,0.0,0.0005812864790750461,0.006397233807032885,-5.172837674932279e-06,1
-0.7340881830743187,9.524481469615445,0.0,0.0007057444077126143,0.006481227613431352,1.4527963251942765e-05,1
-1.753020396282515,8.563662964936047,0.0,0.0007474536367861068,0.00644211023359978,7.741855259777796e-06,1
-1.379638266864386,9.172183754417809,0.0,0.0007541065727100405,0.006447557177413898,6.888688687822076e-06,1
0.4960617429706895,9.14433703086679,0.0,0.0006131201057404281,0.006347326652849259,1.6273611462277294e-06,1
1.288993041840916,8.750246572330042,0.0,0.0005507690065849368,0.006336634514822788,-1.7123195564054356e-05,1
0.01465259732046986,9.277530006654665,0.0,0.0006578574398025506,0.006379402935794115,1.1798016894739649e-05,1
-1.304705925295795,8.689131099040694,0.0,0.0007650843514725585,0.006326117732088074,1.1973810742137652e-05,1
-0.9800504463509667,9.083424676023746,0.0,0.0007454053440144687,0.006371366127198721,1.2030267885346343e-05,1
0.8448285997179408,8.749130526981105,0.0,0.0005790804038497927,0.0062471034206738885,-8.898104073023886e-06,1
1.436337035063951,8.246979603717481,0.0,0.0005673474495461347,0.006273981075594355,-2.2098727242890102e-05,1
0.07057281456005526,8.89191850097351,0.0,0.0006505985530300695,0.006239011519600642,1.0037951607083167e-05,1
-0.4160676094377727,9.073989907224089,0.0,0.0006987629100237732,0.00631876956969465,1.6782768163830084e-05,1
0.4504283371524513,8.758077878428786,0.0,0.0006137427035770209,0.006202410224368479,3.5549041325306785e-07,1
-1.43633703506393,8.246979603717454,0.0,0.0007459562300423742,0.006270209177534216,2.518791219927267e-05,1
0.9887923155387419,8.263725545629576,0.0,0.0005707919034230175,0.006107567000792522,-8.750820587647541e-06,1
-0.754953598164815,8.630999668491956,0.0,0.0007314276665751054,0.006194001666034037,1.746016549142314e-05,1
0.5831448679307663,8.473151857429883,0.0,0.0005988918423249628,0.006107047135100227,-1.540364598560934e-06,1
0.2006728780803919,8.492686951542943,0.0,0.000636878305924683,0.006084655703349399,8.029860108164755e-06,1
1.198062264195166,7.867767478235126,0.0,0.0005648839254635829,0.0060369180264357265,-3.2929472879705528e-06,1
-0.2596964014891845,8.579891569009071,0.0,0.0006839664110311463,0.006122917231416212,1.6841523398800036e-05,1
-0.9874999530232911,8.232900357026239,0.0,0.0007417074351424788,0.006102629821207951,2.7174127914624393e-05,1
0.4025718179131004,8.082556122392148,0.0,0.0006203363919116184,0.005923095359935796,1.2533432700855469e-05,1
-1.198062264195157,7.867767478235106,0.0,0.0007495040987935064,0.006039433615658937,4.8649683548212656e-05,1
-0.0782554610202606,8.159784615795104,0.0,0.0006636488205052416,0.005942397348981435,1.8850864287408014e-05,1
-0.5205800963731888,8.201814447935533,0.0,0.0007042209965325153,0.005992585500386036,2.5919704191652127e-05,1
0.7648486766158227,7.788221282117693,0.0,0.0005932557131370505,0.005860357181516801,6.92466591864867e-06,1
1.050144175636354,7.445041867912634,0.0,0.0005270027358881062,0.005729493976796028,1.4628133117065164e-05,1
0.4169475407698449,7.72284158799534,0.0,0.0006214302825903033,0.0057659045232136925,2.1376940397939265e-05,1
-0.7919677406204015,7.826592532618584,0.0,0.0007166648530581737,0.0058856310952202385,4.394477834405842e-05,1
-0.370346454474328,7.791163566049327,0.0,0.0006830406492369772,0.005794244696554337,4.004635443821321e-05,1
0.06297481796815774,7.760319040477548,0.0,0.0006496410984476801,0.005764407365975002,3.1151922452400056e-05,1
0.6507079593443468,7.39673101122618,0.0,0.0005892869571557493,0.0056268777838063,3.1704558478220273e-05,1
