x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.002580000000000002,0.025800000000000017,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.0026322957081835676,0.025784635861812608,1.2100623956636407e-06,1
3.0,10.0,0.0,0.002580000000000002,0.025800000000000017,0.0,1
-3.0,9.5,0.0,0.0026653569507591743,0.025759567040117896,-1.3900058015036045e-06,1
-2.5,10.0,0.0,0.002580000000000002,0.025800000000000017,0.0,1
2.705627203079456,9.705627203079455,0.0,0.0025282106806752674,0.025785867197318707,1.3882385476253054e-06,1
3.000000000000039,9.0,0.0,0.002464789072271797,0.025757757877567452,-1.5030913915385752e-05,1
3.0,9.5,0.0,0.002494061470323423,0.025759319281557728,-1.0028344249360302e-06,1
2.613728664340844,9.337955421336805,0.0,0.002476253137429388,0.025769277707013604,-5.810586790093904e-06,1
-2.999999999999961,9.0,0.0,0.002695815116555612,0.02575608132987764,-9.773640672105126e-06,1
2.5,10.0,0.0,0.002580000000000002,0.025800000000000017,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.002684521291986638,0.02576892027803686,-1.6714268728117723e-06,1
2.554958132087404,8.949855824363654,0.0,0.002462217916226287,0.025763355520932375,-1.6324863262878944e-05,1
-2.554958132087338,8.94985582436364,0.0,0.0026967850846926684,0.025763568521606984,-6.0316589826513055e-06,1
-2.262719149268844,9.654107823937615,0.0,0.002650282249294167,0.025773984069427696,3.5577603132750375e-06,1
2.279483262222528,9.640362259512592,0.0,0.002509110631622877,0.025775163365410313,1.8798451843164932e-06,1
2.171786650878199,9.21081466009053,0.0,0.0024547893987641395,0.025737149195135183,-1.0539483167120256e-05,1
-2.206550465345473,9.234175141075777,0.0,0.0027029834196589876,0.02574036317175151,2.159342873045006e-07,1
-2.0,10.0,0.0,0.002580000000000002,0.025800000000000017,0.0,1
2.0,10.0,0.0,0.002580000000000002,0.025800000000000017,0.0,1
2.132232521764909,8.80193773580485,0.0,0.002455827143801467,0.025710162016686078,-3.1480391642957346e-05,1
-2.132232521764859,8.801937735804826,0.0,0.0027050525734029418,0.0257057726277643,-2.6187423342479884e-06,1
1.756516884370739,9.53720207822975,0.0,0.0024823926257799304,0.02573037168680776,-7.076877601817518e-09,1
-1.761471001143455,9.51807306327295,0.0,0.0026830484578786334,0.02572480328845621,6.813831676889615e-06,1
-1.5,10.0,0.0,0.002580000000000002,0.025800000000000017,0.0,1
1.5,10.0,0.0,0.002580000000000002,0.025800000000000017,0.0,1
1.241293335610627,9.63600752674666,0.0,0.0025083213321439157,0.025712702456565505,4.752510367733095e-06,1
1.0,10.0,0.0,0.002580000000000002,0.025800000000000017,0.0,1
0.5,10.0,0.0,0.002580000000000002,0.025800000000000017,0.0,1
0.7345442339681121,9.591090997222025,0.0,0.0025260944145091696,0.025672790858350298,7.89581814902406e-06,1
-1.249999999999998,9.56698729810778,0.0,0.0026628392697149654,0.02569295207927323,9.783152553009732e-06,1
-1.0,10.0,0.0,0.002580000000000002,0.025800000000000017,0.0,1
0.2466421877501297,9.60047499643581,0.0,0.002562767417372121,0.025661845671020506,1.1262175451477421e-05,1
0.0,10.0,0.0,0.002580000000000002,0.025800000000000017,0.0,1
1.752245089443082,9.015123540357312,0.0,0.002432737422856287,0.025647659859037965,-2.496443344130293e-05,1
-1.762520751735079,8.990231415710547,0.0,0.0027285336352991926,0.025639909865037985,1.1539239899380229e-06,1
-0.5,10.0,0.0,0.002580000000000002,0.025800000000000017,0.0,1
1.75302039628255,8.563662964936073,0.0,0.0024355820067125653,0.025580568865354914,-5.155439291748025e-05,1
-0.25,9.56698729810778,0.0,0.0025976750506465844,0.025643350854141427,1.7107760710623458e-05,1
1.371586450273886,9.220247197278944,0.0,0.0024544380786768703,0.0256096818735367,-1.5861879282342672e-05,1
0.9366672998779659,9.181296958320065,0.0,0.0024713202535725128,0.025535972378962216,-1.2934515869107164e-05,1
-0.7340881830743187,9.524481469615445,0.0,0.002640824993639822,0.025646893146802224,1.7252048261228398e-05,1
-1.753020396282515,8.563662964936047,0.0,0.0027195475832648575,0.025578340244476933,-1.0729435254321189e-06,1
-1.379638266864386,9.172183754417809,0.0,0.002711081946748581,0.025595144956534314,4.496435943410636e-06,1
0.4960617429706895,9.14433703086679,0.0,0.002514306351550773,0.025474561913836017,-4.1993981436924474e-06,1
1.288993041840916,8.750246572330042,0.0,0.002419012151754634,0.02545030801457024,-3.52352569854529e-05,1
0.01465259732046986,9.277530006654665,0.0,0.0025774010017653205,0.025518061879419532,1.110057730734307e-05,1
-1.304705925295795,8.689131099040694,0.0,0.002739151957486928,0.025432014722363547,3.970640340419065e-06,1
-0.9800504463509667,9.083424676023746,0.0,0.00269941819889045,0.025501010036798284,9.677672524322365e-06,1
0.8448285997179408,8.749130526981105,0.0,0.0024567328622004947,0.02534179188603954,-2.5500544115751763e-05,1
1.436337035063951,8.246979603717481,0.0,0.0024049967314696006,0.02535196554663157,-4.064628433308812e-05,1
0.07057281456005526,8.89191850097351,0.0,0.0025667887095669325,0.02533651635590393,2.947971001869074e-06,1
-0.4160676094377727,9.073989907224089,0.0,0.0026357102204793096,0.02543972147275549,1.4637332892219611e-05,1
0.4504283371524513,8.758077878428786,0.0,0.002509156948340867,0.025284052416722783,-1.2477540914175346e-05,1
-1.43633703506393,8.246979603717454,0.0,0.0027423389337873846,0.025344671622091017,2.1089093482233206e-05,1
0.9887923155387419,8.263725545629576,0.0,0.002416665141902735,0.025139577965783307,-1.9608528094725135e-05,1
-0.754953598164815,8.630999668491956,0.0,0.0026942435207283487,0.025274775427813954,9.086775778446478e-06,1
0.5831448679307663,8.473151857429883,0.0,0.0024739770075749225,0.025149306625213457,-2.052642294192104e-05,1
0.2006728780803919,8.492686951542943,0.0,0.002541026128832792,0.025124181629685934,-2.860904111959043e-06,1
1.198062264195166,7.867767478235126,0.0,0.0022927021111940333,0.02496315806637508,1.210253449756924e-05,1
-0.2596964014891845,8.579891569009071,0.0,0.0026202072078314064,0.025182021625267653,1.0740601815849139e-05,1
-0.9874999530232911,8.232900357026239,0.0,0.002737919178111261,0.025129391009119244,2.9380741377967098e-05,1
0.4025718179131004,8.082556122392148,0.0,0.0024878101076507607,0.024847761778979544,2.6050110776795885e-05,1
-1.198062264195157,7.867767478235106,0.0,0.0028829558418769327,0.024919956962964056,0.00011779303012827633,1
-0.0782554610202606,8.159784615795104,0.0,0.002590041891988278,0.024898987815599544,1.4532897821966179e-05,1
