x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.0021000000000000016,0.021000000000000015,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.002150644317303234,0.020985219554679233,1.1829362576690858e-06,1
3.0,10.0,0.0,0.0021000000000000016,0.021000000000000015,0.0,1
-3.0,9.5,0.0,0.0021825132717848217,0.020961093078931174,-1.315152785113757e-06,1
-2.5,10.0,0.0,0.0021000000000000016,0.021000000000000015,0.0,1
2.705627203079456,9.705627203079455,0.0,0.002049841326871144,0.020986365575159774,1.4233960941905079e-06,1
3.000000000000039,9.0,0.0,0.001988808362030649,0.020959388220717648,-1.3998439253564772e-05,1
3.0,9.5,0.0,0.002016904918208798,0.020960799765327685,-8.096454927107393e-07,1
2.613728664340844,9.337955421336805,0.0,0.001999689208789967,0.0209704229467511,-5.313921604235518e-06,1
-2.999999999999961,9.0,0.0,0.002211733786871489,0.020957855273972682,-9.287123094764021e-06,1
2.5,10.0,0.0,0.0021000000000000016,0.021000000000000015,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.002201043649631343,0.020970139977083628,-1.5206792941354177e-06,1
2.554958132087404,8.949855824363654,0.0,0.001986390441359124,0.020964776377905742,-1.5135374786006991e-05,1
-2.554958132087338,8.94985582436364,0.0,0.002212599148231899,0.0209650608008614,-5.6201367195825415e-06,1
-2.262719149268844,9.654107823937615,0.0,0.0021682100723950876,0.02097486723390262,3.4764780121301046e-06,1
2.279483262222528,9.640362259512592,0.0,0.002031186265060451,0.020975970332226108,1.940607295407335e-06,1
2.171786650878199,9.21081466009053,0.0,0.001978902245713586,0.020939246688189184,-9.761762830595519e-06,1
-2.206550465345473,9.234175141075777,0.0,0.0022189034606541853,0.02094251097667593,3.513687376783362e-07,1
-2.0,10.0,0.0,0.0021000000000000016,0.021000000000000015,0.0,1
2.0,10.0,0.0,0.0021000000000000016,0.021000000000000015,0.0,1
2.132232521764909,8.80193773580485,0.0,0.001980989092743565,0.020913327291035882,-2.9637433235252602e-05,1
-2.132232521764859,8.801937735804826,0.0,0.0022199978149740995,0.020909161056279817,-2.2388811435446885e-06,1
1.756516884370739,9.53720207822975,0.0,0.0020049592905534703,0.020932163864766012,1.6479974555682434e-07,1
-1.761471001143455,9.51807306327295,0.0,0.002200337947817011,0.020926862478146048,6.745720472766074e-06,1
-1.5,10.0,0.0,0.0021000000000000016,0.021000000000000015,0.0,1
1.5,10.0,0.0,0.0021000000000000016,0.021000000000000015,0.0,1
1.241293335610627,9.63600752674666,0.0,0.002029937211339844,0.02091438307065446,4.801642818171627e-06,1
1.0,10.0,0.0,0.0021000000000000016,0.021000000000000015,0.0,1
0.5,10.0,0.0,0.0021000000000000016,0.021000000000000015,0.0,1
0.7345442339681121,9.591090997222025,0.0,0.002047224936865132,0.020874739918994707,7.973377918297267e-06,1
-1.249999999999998,9.56698729810778,0.0,0.0021809644063409614,0.020895162912471264,9.742316286969825e-06,1
-1.0,10.0,0.0,0.0021000000000000016,0.021000000000000015,0.0,1
0.2466421877501297,9.60047499643581,0.0,0.0020830575391426894,0.02086364237439906,1.1257413487257018e-05,1
0.0,10.0,0.0,0.0021000000000000016,0.021000000000000015,0.0,1
1.752245089443082,9.015123540357312,0.0,0.0019577028107387374,0.020851918537542577,-2.3529362946775313e-05,1
-1.762520751735079,8.990231415710547,0.0,0.002243413626151069,0.020844685679654154,1.5114952698295419e-06,1
-0.5,10.0,0.0,0.0021000000000000016,0.021000000000000015,0.0,1
1.75302039628255,8.563662964936073,0.0,0.001963132119276464,0.0207870745898625,-4.8429424272662684e-05,1
-0.25,9.56698729810778,0.0,0.0021172836807833973,0.02084531729036174,1.71090605180698e-05,1
1.371586450273886,9.220247197278944,0.0,0.001978111549634693,0.020813762653406915,-1.4980367664316996e-05,1
0.9366672998779659,9.181296958320065,0.0,0.001994400344502204,0.02074048857596055,-1.204644099515773e-05,1
-0.7340881830743187,9.524481469615445,0.0,0.0021595622960989356,0.020849174656439356,1.7265563567405824e-05,1
-1.753020396282515,8.563662964936047,0.0,0.0022323512004886145,0.020785215127527092,-4.001459859891049e-07,1
-1.379638266864386,9.172183754417809,0.0,0.0022272248637739264,0.020799901682119443,4.881172999812576e-06,1
0.4960617429706895,9.14433703086679,0.0,0.002036273674665189,0.020679342290890995,-3.482126062073695e-06,1
1.288993041840916,8.750246572330042,0.0,0.0019457582588730984,0.020657572779075286,-3.294321940661541e-05,1
0.01465259732046986,9.277530006654665,0.0,0.002097374238799381,0.020721751642249764,1.1421535650388822e-05,1
-1.304705925295795,8.689131099040694,0.0,0.002252110210147286,0.0206406814783931,5.008176955078097e-06,1
-0.9800504463509667,9.083424676023746,0.0,0.002215839705504689,0.02070633705993952,1.0239183807805071e-05,1
