x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.002340000000000002,0.023400000000000018,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.002391597940403204,0.023384882453019746,1.2005931363414111e-06,1
3.0,10.0,0.0,0.002340000000000002,0.023400000000000018,0.0,1
-3.0,9.5,0.0,0.0024241546913494646,0.023360211871768996,-1.3540905518247403e-06,1
-2.5,10.0,0.0,0.002340000000000002,0.023400000000000018,0.0,1
2.705627203079456,9.705627203079455,0.0,0.0022889042569692332,0.023386079341749577,1.4070983902178706e-06,1
3.000000000000039,9.0,0.0,0.0022265033233204987,0.023358454497443035,-1.4557471406360965e-05,1
3.0,9.5,0.0,0.0022552734427434876,0.023359951593490434,-9.128099275625434e-07,1
2.613728664340844,9.337955421336805,0.0,0.00223771618430067,0.02336976860940236,-5.58082566452326e-06,1
-2.999999999999961,9.0,0.0,0.002454089851305171,0.023356830907006746,-9.552565367136634e-06,1
2.5,10.0,0.0,0.002340000000000002,0.023400000000000018,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.0024430511855498107,0.02336943607370728,-1.599130462590321e-06,1
2.554958132087404,8.949855824363654,0.0,0.002223998186567428,0.023363966566428324,-1.5774713671310503e-05,1
-2.554958132087338,8.94985582436364,0.0,0.0024550156239638707,0.023364200044165596,-5.839150440340267e-06,1
-2.262719149268844,9.654107823937615,0.0,0.002409407662543926,0.02337435754808962,3.5259805244311735e-06,1
2.279483262222528,9.640362259512592,0.0,0.0022699887785625665,0.023375507939139322,1.911551634870488e-06,1
2.171786650878199,9.21081466009053,0.0,0.0022165363896876566,0.0233380469104061,-1.0179574453307524e-05,1
-2.206550465345473,9.234175141075777,0.0,0.002461259068026401,0.023341273698704253,2.8473420456111183e-07,1
-2.0,10.0,0.0,0.002340000000000002,0.023400000000000018,0.0,1
2.0,10.0,0.0,0.002340000000000002,0.023400000000000018,0.0,1
2.132232521764909,8.80193773580485,0.0,0.002218048124843998,0.023311530688714523,-3.0627465794574024e-05,1
-2.132232521764859,8.801937735804826,0.0,0.0024629132807843642,0.02330721113878457,-2.4317721519911662e-06,1
1.756516884370739,9.53720207822975,0.0,0.002243468503791471,0.023331123703972757,7.52678737640541e-08,1
-1.761471001143455,9.51807306327295,0.0,0.002441907696156075,0.02332567337829715,6.788535134365791e-06,1
-1.5,10.0,0.0,0.002340000000000002,0.023400000000000018,0.0,1
1.5,10.0,0.0,0.002340000000000002,0.023400000000000018,0.0,1
1.241293335610627,9.63600752674666,0.0,0.0022689977103894717,0.023313393567966738,4.786299847221313e-06,1
1.0,10.0,0.0,0.002340000000000002,0.023400000000000018,0.0,1
0.5,10.0,0.0,0.002340000000000002,0.023400000000000018,0.0,1
