x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.001740000000000001,0.017400000000000013,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.0017886435616035565,0.017385911270156984,1.1522087108146568e-06,1
3.0,10.0,0.0,0.001740000000000001,0.017400000000000013,0.0,1
-3.0,9.5,0.0,0.0018190876096723188,0.017362906008329675,-1.2195776083722987e-06,1
-2.5,10.0,0.0,0.001740000000000001,0.017400000000000013,0.0,1
2.705627203079456,9.705627203079455,0.0,0.0016917962996354217,0.017386960579345304,1.437851347019007e-06,1
3.000000000000039,9.0,0.0,0.0016335681446412785,0.01736130548827587,-1.2958107322361996e-05,1
3.0,9.5,0.0,0.0016602901277482417,0.017362548435793178,-6.305988194381838e-07,1
2.613728664340844,9.337955421336805,0.0,0.001643783503974137,0.017371770254530745,-4.83397859403619e-06,1
-2.999999999999961,9.0,0.0,0.0018468400388200951,0.017359948589101407,-8.692245815967422e-06,1
2.5,10.0,0.0,0.001740000000000001,0.017400000000000013,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.0018368519282041275,0.017371578515328754,-1.3378177700167643e-06,1
2.554958132087404,8.949855824363654,0.0,0.0016313229777971277,0.017366436902773445,-1.3960991669505973e-05,1
-2.554958132087338,8.94985582436364,0.0,0.001847586835859862,0.017366811719426927,-5.1202290499725e-06,1
-2.262719149268844,9.654107823937615,0.0,0.00180567792977246,0.01737592283698423,3.3748427293660836e-06,1
2.279483262222528,9.640362259512592,0.0,0.001673706901042859,0.01737693655193033,1.967154700307328e-06,1
2.171786650878199,9.21081466009053,0.0,0.001623816093053369,0.017341737363377296,-9.010354104466776e-06,1
-2.206550465345473,9.234175141075777,0.0,0.0018539813246930999,0.01734506105049851,5.084650152202211e-07,1
-2.0,10.0,0.0,0.001740000000000001,0.017400000000000013,0.0,1
2.0,10.0,0.0,0.001740000000000001,0.017400000000000013,0.0,1
2.132232521764909,8.80193773580485,0.0,0.0016269631377641128,0.01731703086088315,-2.778906599452856e-05,1
-2.132232521764859,8.801937735804826,0.0,0.0018540099039672533,0.01731317865210163,-1.7746661311315647e-06,1
1.756516884370739,9.53720207822975,0.0,0.001648141270115664,0.01733438910886117,2.917989360357378e-07,1
-1.761471001143455,9.51807306327295,0.0,0.0018369704110860888,0.017329388038246435,6.630772509673192e-06,1
-1.5,10.0,0.0,0.001740000000000001,0.017400000000000013,0.0,1
1.5,10.0,0.0,0.001740000000000001,0.017400000000000013,0.0,1
1.241293335610627,9.63600752674666,0.0,0.0016719941856703827,0.017316606266546224,4.777772915335368e-06,1
1.0,10.0,0.0,0.001740000000000001,0.017400000000000013,0.0,1
0.5,10.0,0.0,0.001740000000000001,0.017400000000000013,0.0,1
0.7345442339681121,9.591090997222025,0.0,0.0016886608398303615,0.017277431783427197,7.988116873254566e-06,1
-1.249999999999998,9.56698729810778,0.0,0.0018185757277900956,0.017298014583442548,9.624072518598826e-06,1
-1.0,10.0,0.0,0.001740000000000001,0.017400000000000013,0.0,1
0.2466421877501297,9.60047499643581,0.0,0.0017234396970494485,0.017266216160243833,1.1240749626737638e-05,1
0.0,10.0,0.0,0.001740000000000001,0.017400000000000013,0.0,1
1.752245089443082,9.015123540357312,0.0,0.0016036440189679006,0.017257107126168944,-2.211391489953401e-05,1
-1.762520751735079,8.990231415710547,0.0,0.0018772511318356712,0.017250462606206617,1.903521372139987e-06,1
-0.5,10.0,0.0,0.001740000000000001,0.017400000000000013,0.0,1
1.75302039628255,8.563662964936073,0.0,0.0016116234340996015,0.017194826275736475,-4.528906912017768e-05,1
-0.25,9.56698729810778,0.0,0.0017567990935026326,0.01724817623287402,1.7055562976788355e-05,1
1.371586450273886,9.220247197278944,0.0,0.001622600918068511,0.017219022931624334,-1.4148494424417187e-05,1
0.9366672998779659,9.181296958320065,0.0,0.0016381569919572405,0.01714660706840127,-1.1247034212792753e-05,1
-0.7340881830743187,9.524481469615445,0.0,0.0017979542064899994,0.01725230915213998,1.716107037982273e-05,1
-1.753020396282515,8.563662964936047,0.0,0.0018639965432440835,0.017193459021331528,4.303645117206949e-07,1
-1.379638266864386,9.172183754417809,0.0,0.001862493958008355,0.017205876174731162,5.242697915648654e-06,1
0.4960617429706895,9.14433703086679,0.0,0.001678617462877833,0.017085992865566564,-2.7294696603197015e-06,1
1.288993041840916,8.750246572330042,0.0,0.0015936344116329454,0.017067002615022295,-3.0766171697804e-05,1
0.01465259732046986,9.277530006654665,0.0,0.0017373564998656127,0.017127046426420205,1.1799626639073762e-05,1
-1.304705925295795,8.689131099040694,0.0,0.0018838026307932058,0.01705147246344814,6.184393593779787e-06,1
-0.9800504463509667,9.083424676023746,0.0,0.0018514498703237406,0.017113431266356702,1.068159654574912e-05,1
0.8448285997179408,8.749130526981105,0.0,0.0016289799228447453,0.016959938582872466,-2.197282069486065e-05,1
1.436337035063951,8.246979603717481,0.0,0.0015923237482781962,0.01697895480142782,-3.6849409676075845e-05,1
0.07057281456005526,8.89191850097351,0.0,0.001727554933341406,0.016952019176871794,5.267718981025571e-06,1
-0.4160676094377727,9.073989907224089,0.0,0.0017913235007035744,0.017051619383231437,1.6294911235013275e-05,1
0.4504283371524513,8.758077878428786,0.0,0.0016757921488311544,0.016904087786226867,-9.52263602776675e-06,1
-1.43633703506393,8.246979603717454,0.0,0.001877648605444953,0.01697345096121645,1.9156164423088457e-05,1
0.9887923155387419,8.263725545629576,0.0,0.0016014342496308606,0.016777207584744123,-2.0381549883288565e-05,1
-0.754953598164815,8.630999668491956,0.0,0.0018415107382926286,0.016894506432622008,1.0781299782087955e-05,1
0.5831448679307663,8.473151857429883,0.0,0.0016488082681459168,0.016782095966293122,-1.787312416293907e-05,1
0.2006728780803919,8.492686951542943,0.0,0.0017060052351340446,0.016756201055465773,-3.446525280783724e-06,1
1.198062264195166,7.867767478235126,0.0,0.0015173287969019954,0.016634859210119247,2.3229993610458026e-06,1
-0.2596964014891845,8.579891569009071,0.0,0.0017752561209498409,0.01680757446657551,9.634801398576282e-06,1
-0.9874999530232911,8.232900357026239,0.0,0.0018713970987727707,0.01676974407128805,2.4744203781223848e-05,1
0.4025718179131004,8.082556122392148,0.0,0.0016655801848719895,0.016518616413491782,1.611698259299805e-05,1
-1.198062264195157,7.867767478235106,0.0,0.0019691437972103286,0.016609527463804983,8.839492574539308e-05,1
-0.0782554610202606,8.159784615795104,0.0,0.0017478040705746986,0.016559260292490437,1.1464996656364311e-05,1
-0.5205800963731888,8.201814447935533,0.0,0.0018145389130677792,0.01662712553089068,2.4705083703914535e-05,1
0.7648486766158227,7.788221282117693,0.0,0.0015655511228417002,0.0163888785388556,2.5430320936748137e-05,1
1.050144175636354,7.445041867912634,0.0,0.0013104857040466718,0.016040696611497294,6.29362408083384e-05,1
0.4169475407698449,7.72284158799534,0.0,0.001640311558481597,0.016221001721005213,6.450054050369289e-05,1
-0.7919677406204015,7.826592532618584,0.0,0.0018968592523001925,0.016410204668959462,8.480522249163055e-05,1
-0.370346454474328,7.791163566049327,0.0,0.001806558416904127,0.01625889732121339,9.50107520186629e-05,1
0.06297481796815774,7.760319040477548,0.0,0.001717690601785033,0.016217253376903797,8.573172737322844e-05,1
0.6507079593443468,7.39673101122618,0.0,0.0014943347034023604,0.015854370392066854,0.0001185512308017328,1
-1.050144175636351,7.445041867912623,0.0,0.0021415061013870277,0.015975446027822547,0.00025785471431876653,1
-0.217481270547605,7.404321177067942,0.0,0.0018068113420942973,0.015814679913506074,0.00019250584514680154,1
0.2259858956134111,7.387230417796388,0.0,0.0016558109807185393,0.015791144864296815,0.00017226043645819834,1
1.0,7.0,0.0,0.0011203264057820037,0.015183937523520619,0.00023448804129164386,1
-0.6481366016276975,7.394518178982914,0.0,0.0019672094877564348,0.015835362891725754,0.0002424341103255363,1
0.5,7.0,0.0,0.0014596969486402524,0.015202996594211147,0.00025068055814584007,1
-1.0,7.0,0.0,0.0023012850481242933,0.015238295750247788,0.00040911528272508145,1
-0.5,7.0,0.0,0.0019848620316666116,0.015246787287458286,0.00033064436635982334,1
0.6339745962155461,6.633974596215545,0.0,0.0012570222644766363,0.01450846402548606,0.0003462593165845664,1
0.0,7.0,0.0,0.001725089426407795,0.015230035827227418,0.0002880506733918899,1
1.0,6.5,0.0,0.0008984370351579872,0.01413566061351563,0.0003444208014732571,1
-0.6339745962155465,6.633974596215545,0.0,0.0021452468135754457,0.014607744473910365,0.0004405419867182932,1
0.2306624327025943,6.578151847792412,0.0,0.0015506606538885873,0.014504232221847631,0.0003880614540233368,1
-1.0,6.5,0.0,0.0024532243410545895,0.014308465649058837,0.0005141661042090269,1
-0.2490558517600352,6.577292096379068,0.0,0.0018789045861180797,0.014533753940261898,0.0004194724994430105,1
0.5382005715064118,6.191640160733744,0.0,0.0011872088357729293,0.013655307876374234,0.00045224666638723555,1
1.0,6.0,0.0,0.0007108498358293417,0.013110195660375908,0.00045096865829168955,1
-0.5300432691105783,6.209402504672855,0.0,0.002124504419376622,0.01381328629773232,0.0005423701997828592,1
-0.01229653783439488,6.178392786804906,0.0,0.0016766629948155385,0.013747175348716823,0.0005082719009607445,1
-1.0,6.0,0.0,0.0025401476037661564,0.013368748705981329,0.0006304728573278569,1
0.2270431528515333,5.710336427286295,0.0,0.0013743840529538203,0.01268923742235215,0.0005766523331498404,1
0.6664462044931447,5.730395317604007,0.0,0.0009590331674931089,0.012619704251771124,0.000529940443168774,1
1.0,5.5,0.0,0.0005944935153095797,0.012040680050264714,0.0005394762626608462,1
-0.2242424280847164,5.854495338957316,0.0,0.001835837040913174,0.013057807993870369,0.0005940587336312724,1
-0.5907334698793538,5.721662714353165,0.0,0.002171917796111434,0.012790450345123485,0.0006518205932768437,1
-1.0,5.5,0.0,0.0025254838989119534,0.012353680224183957,0.0007232709034622207,1
0.5669872981077808,5.25,0.0,0.0009601671357578727,0.011585762359285124,0.0006143291224060949,1
1.0,5.0,0.0,0.00048185339336966,0.010928769710727513,0.0006063494424306813,1
