x,y,z,u,v,w,sigma
0.5831448679307663,8.473151857429883,0.0,0.002355340834097928,0.023952231704395317,-2.026756287721559e-05,1
0.2006728780803919,8.492686951542943,0.0,0.0024214495276619645,0.02392707544141784,-2.8327451470671455e-06,1
1.198062264195166,7.867767478235126,0.0,0.0021792008442567826,0.02377014205669606,1.1195207654292325e-05,1
-0.2596964014891845,8.579891569009071,0.0,0.002499756945381739,0.023984288126055117,1.0679178419164773e-05,1
-0.9874999530232911,8.232900357026239,0.0,0.0026154828893932506,0.023932936993812583,2.896971582444703e-05,1
0.4025718179131004,8.082556122392148,0.0,0.0023695576860165825,0.02365411136732433,2.5225253600688236e-05,1
-1.198062264195157,7.867767478235106,0.0,0.0027556892521936513,0.023728545986204247,0.0001148687298866109,1
-0.0782554610202606,8.159784615795104,0.0,0.0024698916040173952,0.023704118198803335,1.4373962796920085e-05,1
-0.5205800963731888,8.201814447935533,0.0,0.002548809998394869,0.023777647237849937,2.97693231585204e-05,1
0.7648486766158227,7.788221282117693,0.0,0.0022373045595657933,0.02349806859269146,4.010627204455686e-05,1
1.050144175636354,7.445041867912634,0.0,0.0019055622290380441,0.02306087450493138,9.473894765834915e-05,1
0.4169475407698449,7.72284158799534,0.0,0.0023335601308033522,0.023300631073767772,9.137679104699371e-05,1
-0.7919677406204015,7.826592532618584,0.0,0.0026643044424686313,0.023513056507500903,0.00011158730226953266,1
-0.370346454474328,7.791163566049327,0.0,0.002547420595123697,0.023337984065627388,0.00012868663425728955,1
0.06297481796815774,7.760319040477548,0.0,0.0024330387381049177,0.02329431856601755,0.00011886225346175765,1
0.6507079593443468,7.39673101122618,0.0,0.0021410923980940046,0.02284520201841667,0.00016867272009906499,1
-1.050144175636351,7.445041867912623,0.0,0.002991773926471851,0.02295312949844719,0.0003504245250655965,1
-0.217481270547605,7.404321177067942,0.0,0.0025538208474476095,0.022792291933377493,0.0002680195285229709,1
0.2259858956134111,7.387230417796388,0.0,0.002355017330269467,0.022767863793285596,0.00024347595233336323,1
1.0,7.0,0.0,0.0016406227329468618,0.021973096875848357,0.00034464100681987883,1
-0.6481366016276975,7.394518178982914,0.0,0.0027675894647650507,0.022802594634100445,0.00033431851196971164,1
0.5,7.0,0.0,0.00209553044650316,0.022016013539704102,0.0003608399821483,1
-1.0,7.0,0.0,0.003215268047761566,0.022034385874234015,0.0005664352277828924,1
-0.5,7.0,0.0,0.002798469984681418,0.022067023899942164,0.000463289155793791,1
0.6339745962155461,6.633974596215545,0.0,0.0018140679350897764,0.02110596899668124,0.000503907744824494,1
0.0,7.0,0.0,0.0024504123232780995,0.022059027106353365,0.00040806977756392416,1
1.0,6.5,0.0,0.0013166381975642774,0.0205878402084596,0.0005048486724218219,1
-0.6339745962155465,6.633974596215545,0.0,0.003020962011259882,0.021244321651542056,0.0006188704265143711,1
0.2306624327025943,6.578151847792412,0.0,0.0022151812715942723,0.02112356161661219,0.0005565296877114933,1
-1.0,6.5,0.0,0.0034400145730472073,0.02082971858162299,0.0007249537493585289,1
-0.2490558517600352,6.577292096379068,0.0,0.0026642890859114267,0.021160209334584054,0.0005966200196243817,1
0.5382005715064118,6.191640160733744,0.0,0.0016963376040525033,0.019977419487336202,0.0006568846429481931,1
1.0,6.0,0.0,0.0010019852548444137,0.01919018884376835,0.0006582361324559487,1
-0.5300432691105783,6.209402504672855,0.0,0.0030085256709838936,0.020203390091802106,0.0007771409316941823,1
-0.01229653783439488,6.178392786804906,0.0,0.0023831781604875366,0.020118895472711396,0.0007352224381798009,1
-1.0,6.0,0.0,0.00361483202330748,0.019559062992017325,0.0009100936185661496,1
0.2270431528515333,5.710336427286295,0.0,0.0019429953041610968,0.01866714235192201,0.0008416024327454045,1
0.6664462044931447,5.730395317604007,0.0,0.0013433422000523765,0.01853075895283683,0.0007750261004573608,1
1.0,5.5,0.0,0.0008011775659987586,0.01769669467277868,0.0007929339135568327,1
-0.2242424280847164,5.854495338957316,0.0,0.0026100161277323084,0.019171533858871104,0.0008654428895318064,1
-0.5907334698793538,5.721662714353165,0.0,0.003104966945038825,0.018779296394794007,0.0009531060523905482,1
-1.0,5.5,0.0,0.003643206092910021,0.018131335655492926,0.001066882269098597,1
0.5669872981077808,5.25,0.0,0.0013189561395938348,0.0170803101007223,0.0009080729786306921,1
1.0,5.0,0.0,0.0005961753933310023,0.016114038493586683,0.0009043464273651602,1
-0.1944219678743568,5.468178735961752,0.0,0.0025052985244165124,0.017958718196644092,0.0009659598292594922,1
-0.5772871795703436,5.245277119058862,0.0,0.003015124453151249,0.017314625457692297,0.0010813626418471978,1
0.1515247006009255,5.24712733945247,0.0,0.0019410569418270205,0.017178846198664995,0.0009676263549723656,1
0.6941006488609816,4.749999999999998,0.0,0.0009854820314989907,0.01539139219910623,0.0010006695196883738,1
-1.0,5.0,0.0,0.00356355065004362,0.016623663876055395,0.0012004846505109304,1
1.0,4.5,0.0,0.0004443787796607774,0.014461026131181639,0.0010044437719837604,1
0.2990381056766616,4.750000000000027,0.0,0.0015850655474499503,0.015515477773377011,0.0010598449923711352,1
-0.1646500805713766,5.003225419310539,0.0,0.002352541468368751,0.016460634603005304,0.0010752156879757422,1
-0.5669872981077804,4.75,0.0,0.0028802685613470275,0.015747279677011825,0.0011900298269237972,1
-1.0,4.5,0.0,0.003435823563106855,0.015063367816986648,0.0013052780877488793,1
-0.1294623470378049,4.448474377335213,0.0,0.002139257963246452,0.01465253877737948,0.0011797666871220093,1
0.5614416914450615,4.289397471636324,0.0,0.0010459798251987124,0.013908321064604254,0.0010984669862828269,1
-0.5874208150370204,4.241412396222533,0.0,0.0027518234394498017,0.014123573411432755,0.0012817247060138864,1
0.220463492598832,4.386095222035955,0.0,0.0015897183312677612,0.014338426980152686,0.0011334367217517008,1
1.0,4.0,0.0,0.0002765993074975618,0.012789174753615877,0.0010739508556393672,1
-1.0,4.0,0.0,0.003270524268457785,0.01349334002986016,0.0013716739456570996,1
0.1680961047290235,4.044519889405652,0.0,0.0015575594653275918,0.013230013037047461,0.0011862569274424376,1
-0.2071479510344663,3.914067777160565,0.0,0.00207535366932151,0.012931232773350218,0.0012560728705852617,1
0.5651387625535418,3.75,0.0,0.0008502152774011661,0.012113148234952456,0.0011567150609852986,1
-0.5669872981077808,3.75,0.0,0.0025474967064326023,0.012530456248071264,0.0013219288923416225,1
1.0,3.5,0.0,9.312422436269959e-05,0.011113730131761246,0.0011164879625544647,1
0.1339745962155612,3.499999999999998,0.0,0.0014095344039676252,0.011450530580263947,0.0012350411601908787,1
-1.0,3.5,0.0,0.0030863348269341696,0.011889126293535663,0.0014081354612259197,1
-0.2712101296840652,3.494943714697582,0.0,0.0020113858863767035,0.011590191436021606,0.0012951914480348774,1
-0.5872789340968536,3.258664399475332,0.0,0.0023843790478021176,0.01094906720032927,0.001353575298220102,1
0.5614416914450642,3.21060252836368,0.0,0.0006469763192005898,0.010322180624081278,0.0011887736229888707,1
-0.1286110613967866,3.051986396852007,0.0,0.001619339141578793,0.010086355639833962,0.0012906574871444259,1
0.2164608329851307,3.128147231303917,0.0,0.0011305872251359762,0.01018972991843424,0.0012382107070309945,1
1.0,3.0,0.0,-0.000111871083875654,0.009440532248911334,0.0011334507299704858,1
-1.0,3.0,0.0,0.0028898652066904115,0.010276728593981195,0.0014244626091266385,1
0.6941006488610029,2.749999999999998,0.0,0.00024746141352427904,0.008738203111363842,0.0011735201776693607,1
1.0,2.5,0.0,-0.00033018663265881325,0.007771882814643619,0.0011270537962961473,1
-0.5669872981077781,2.749999999999998,0.0,0.002142800384093274,0.009281283878788285,0.0013586550674400907,1
0.2990381056766855,2.749999999999991,0.0,0.0008467782463788238,0.008909080996023486,0.00122960036995475,1
-1.0,2.5,0.0,0.002675029246879391,0.008656599564810906,0.0014281892779421175,1
-0.1586910810842284,2.499999999999979,0.0,0.001422528949364921,0.008285988596845793,0.001294120101419099,1
0.5669872981077808,2.25,0.0,0.0002167636793677426,0.0071352300709987895,0.0011792839974986815,1
-0.5669872981077706,2.249999999999991,0.0,0.0019184637597089466,0.007650021893235707,0.0013530922606479077,1
0.1702424547404942,2.249999999999982,0.0,0.0008145435924813937,0.007315650191170029,0.0012360586120808482,1
1.0,2.0,0.0,-0.0005564312961037816,0.006105174023879629,0.0011033447341680226,1
-0.1551601546744239,1.999999999999973,0.0,0.0011867717231717277,0.006638835778501848,0.0012736158030926883,1
-1.0,2.0,0.0,0.0024488133332966028,0.007033928357482335,0.0014112111277207488,1
0.6941006488609753,1.75,0.0,-0.00021061291686550729,0.005417073939665008,0.0011294841437200392,1
1.0,1.5,0.0,-0.0007947423625804338,0.004441796208527063,0.0010671481934070636,1
0.2990381056766545,1.749999999999968,0.0,0.0003868284575462911,0.0056051513905966445,0.0011875031960159007,1
-0.5669872981077813,1.749999999999989,0.0,0.0016848106775562627,0.006009611313817575,0.0013216727758196623,1
0.5580928368791973,1.301986396852008,0.0,-0.00022088721037104154,0.003998246862792511,0.0011123791053721673,1
-1.0,1.5,0.0,0.0022099734011111847,0.005399428146112564,0.0013733833643711697,1
-0.1305907812323213,1.460602528363669,0.0,0.0008927888654025624,0.004854663310253654,0.0012282251499561093,1
-0.5893414208660741,1.234241011345468,0.0,0.0014667247477298734,0.0043300397826471606,0.0012802189508326915,1
0.2125492092934116,1.363904777964098,0.0,0.0003287586869683475,0.004370863483484685,0.0011677310070406992,1
-1.0,1.0,0.0,0.001964629894972171,0.0037650578986410973,0.001322170280206814,1
1.0,1.0,0.0,-0.0010372218733115928,0.0027819771229361774,0.0010166537581213244,1
-0.2693186105945742,1.000243319503648,0.0,0.0008727970371116222,0.0034080806521385783,0.0012036787588510353,1
0.1316779552080325,0.998792673753341,0.0,0.00027130267369376913,0.0032065643608495493,0.0011415560462970146,1
-0.5773824988875722,0.6948435397091561,0.0,0.0011818099781859685,0.0025564568641002375,0.0012162556258129803,1
0.5669872981077804,0.75,0.0,-0.0005080345584737202,0.00216925694094917,0.0010476562415343118,1
-1.0,0.5,0.0,0.0017152074750738263,0.0021283289663927437,0.0012591611896454287,1
1.0,0.5,0.0,-0.0012843423320801244,0.001130087682183571,0.0009512053634129733,1
-0.1714477251895454,0.68260231472909,0.0,0.0005672405106837965,0.0023146077363766704,0.0011492904080524279,1
-0.6941006488609864,0.25,0.0,0.0011311860173670964,0.0011536673868685241,0.0011721623896358375,1
0.1505756173667612,0.477135067291993,0.0,-1.9696399573384135e-05,0.0014780737631573948,0.0010720081331882898,1
-1.0,0.0,0.0,0.0014643460444242558,0.00048357405795341747,0.0011838553706016862,1
-0.2927910890403727,0.2419969733873213,0.0,0.000525813421711176,0.0009260940559536716,0.0011059912581019094,1
0.5669872981077804,0.25,0.0,-0.0007591013961718581,0.000522084621075704,0.0009763227972876267,1
1.0,0.0,0.0,-0.001534272127119263,-0.0005158725711030022,0.0008719692855804479,1
-0.5669872981077808,-0.25,0.0,0.0006884265412865192,-0.0005565381577901703,0.0010712158826937663,1
0.1550061100449085,-0.001094374212120997,0.0,-0.0002684868708453969,-9.756116458749417e-05,0.000998545692130251,1
-0.1535363242204477,-0.2307239112465993,0.0,7.800085598565215e-05,-0.0006979158939429202,0.0010085042665465684,1
0.5660630303306604,-0.2565662452727206,0.0,-0.001013816749546587,-0.0011417684009165615,0.0008928153720940966,1
1.0,-0.5,0.0,-0.0017857848259038504,-0.0021567338080255402,0.0007833774952601633,1
-1.0,-0.5,0.0,0.0012166789566951466,-0.0011682538096190532,0.0010976038939277159,1
0.1864167267004273,-0.4698747558655008,0.0,-0.0005525925841170213,-0.001654160700504075,0.0009142030255862384,1
0.561441691445058,-0.7893974716363203,0.0,-0.0012748612864957167,-0.002889161025580688,0.0007979646277318424,1
-0.1914952816095843,-0.6184766075749053,0.0,-5.944701238012584e-05,-0.001956745292614067,0.0009468313835485609,1
-0.5800830669540891,-0.7726825370059878,0.0,0.0004489858693626423,-0.0022763279465257964,0.000980122675705241,1
-1.0,-1.0,0.0,0.0009722018433604412,-0.0028256457972440164,0.001003678906955382,1
1.0,-1.0,0.0,-0.002032618070152218,-0.0037945417428905575,0.0006892248157838975,1
0.1927017712433359,-0.8640305518389191,0.0,-0.0007585668612580192,-0.0029541287876360626,0.0008414821268076451,1
-0.1339745962155594,-1.000000000000002,0.0,-0.00033395913915586754,-0.0032439648700514022,0.0008676760261264848,1
-0.5669872981077804,-1.25,0.0,0.00019670850417082204,-0.003862618461476955,0.0008877276983266319,1
0.6941006488609829,-1.25,0.0,-0.0016985708836705449,-0.004465113320169751,0.0006890311631770347,1
0.2990381056766584,-1.250000000000004,0.0,-0.0011076000850193635,-0.004276183052382851,0.0007519585300403979,1
1.0,-1.5,0.0,-0.0022745995547822292,-0.005429774485617097,0.0005907100295626275,1
-1.0,-1.5,0.0,0.0007338066711602676,-0.0044884428030094944,0.0009079880626541457,1
0.5669872981077808,-1.75,0.0,-0.0017473968089444802,-0.006045701505386447,0.0006106029121272274,1
-0.1586910810842403,-1.5,0.0,-0.0005390760560495667,-0.004884046006705721,0.0007748631585168994,1
-0.5669872981077813,-1.75,0.0,-4.0139078454014006e-05,-0.005520812894500253,0.0007897064951380881,1
1.0,-2.0,0.0,-0.0025065833755075913,-0.007060571880076869,0.0004889173777538531,1
0.1702424547404853,-1.750000000000002,0.0,-0.0011513925053413285,-0.005862454358831557,0.0006737228804466631,1
-0.1551601546744292,-2.0,0.0,-0.0007785278448397662,-0.006537817825192502,0.0006743675570077118,1
0.6941006488609869,-2.25,0.0,-0.002164050988765689,-0.00774033838858652,0.0004889471895253773,1
-1.0,-2.0,0.0,0.0005034878087704541,-0.006154598493641841,0.0008052938979789271,1
0.299038105676658,-2.25,0.0,-0.0015745766152697755,-0.007566913529430609,0.0005529783371514751,1
1.0,-2.5,0.0,-0.0027259132349149316,-0.008687971602795764,0.0003883218218467611,1
-0.5669872981077808,-2.250000000000001,0.0,-0.0002676810118576478,-0.007183120973305523,0.0006855158833327379,1
-1.0,-2.5,0.0,0.0002815948661940449,-0.007831512958465148,0.0006978997299500325,1
-0.1281066433382478,-2.551986396852013,0.0,-0.0010633263766004408,-0.0083778110146503,0.0005571702150785994,1
0.5614416914450588,-2.710602528363683,0.0,-0.002165555822683619,-0.009189836214874058,0.00041889361880139385,1
-0.5871948644204292,-2.758664399475336,0.0,-0.000457455521531265,-0.008870121258577475,0.0005835275397556235,1
0.220463492598804,-2.613904777964089,0.0,-0.0016126080431022292,-0.008731597908137637,0.0004919798876475849,1
1.0,-3.0,0.0,-0.0029347693896362346,-0.010310326081426784,0.000292768351852453,1
-1.0,-3.0,0.0,7.514984270490242e-05,-0.009510879950313765,0.0005969410191690108,1
0.1684775617830407,-2.95553496466426,0.0,-0.001680795547286999,-0.009833613199440061,0.00043311990762609937,1
-0.2068207658061043,-3.086030960165269,0.0,-0.0011677094621422427,-0.010113319952227383,0.00046434927449081964,1
-0.5669872981077808,-3.25,0.0,-0.000685837660228097,-0.010517685236450984,0.000486495247194866,1
0.5669872981077804,-3.25,0.0,-0.002394219341617729,-0.010954675025925857,0.00031353537812875453,1
1.0,-3.5,0.0,-0.003129404913199931,-0.01193113415428943,0.00019681629551113403,1
-1.0,-3.5,0.0,-0.00011760915093988618,-0.011190957668567005,0.0004999684715732541,1
0.1339745962155612,-3.500000000000001,0.0,-0.0018423899468511889,-0.011612912393200739,0.0003352747353890522,1
-0.2722113305406832,-3.518519441087598,0.0,-0.0012342999214930018,-0.01152419908979322,0.0003916416962996008,1
-0.5872485887895285,-3.756566245272721,0.0,-0.0008437701208347412,-0.012201530063842211,0.00039307072280482454,1
0.5881728565666475,-3.75,0.0,-0.0026117665829912913,-0.012596917367048214,0.00021752020074908773,1
1.0,-4.0,0.0,-0.003303398374883617,-0.013544166409398498,0.00010184476710460314,1
-0.1339745962155616,-3.999999999999999,0.0,-0.0016181612507858334,-0.013168630630756432,0.000284211742463939,1
-1.0,-4.0,0.0,-0.00029650301340099596,-0.01287280326587435,0.0004013704723244112,1
0.2617173890102586,-3.987977354711548,0.0,-0.0022082861762502157,-0.0132621726371876,0.0002268055580856184,1
0.5909517414468337,-4.241412396222535,0.0,-0.0027817408891675386,-0.014192617966078227,0.00012674384586632212,1
-0.5614416914450588,-4.289397471636317,0.0,-0.0010638394944197478,-0.013990942342917057,0.00029124149463733817,1
1.0,-4.5,0.0,-0.0034592564344583477,-0.015149126814461466,1.2304362158236732e-05,1
0.1294623470378129,-4.448474377335206,0.0,-0.002160345313758771,-0.014730309061226547,0.00016435809826732023,1
-0.2162480115748666,-4.37196796224288,0.0,-0.0016125671648688884,-0.014375112989866143,0.0002286415987940864,1
0.5669872981077804,-4.75,0.0,-0.002899633213247184,-0.01583682912010905,4.665365348244143e-05,1
-1.0,-4.5,0.0,-0.00046425712772496953,-0.014545502961256602,0.0003134148836677853,1
1.0,-5.0,0.0,-0.003578630897141519,-0.016729244407040142,-5.422350032417682e-05,1
-0.694100648860986,-4.75,0.0,-0.0010061263220291009,-0.015473588078004051,0.00023186551153071608,1
-1.0,-5.0,0.0,-0.0006212775002354715,-0.0161939555348268,0.00022528651625373773,1
-0.2990381056766571,-4.749999999999996,0.0,-0.001604443654436737,-0.015598508781874602,0.0001776959180013778,1
0.1646500805713851,-5.003225419310537,0.0,-0.002371041146468915,-0.016562671176045003,7.267385216533656e-05,1
0.5772871795703485,-5.245277119058861,0.0,-0.0030306339736073202,-0.017415932765954264,-7.838771245893386e-06,1
-3.0,-10.0,0.0,-0.0024600000000000017,-0.024600000000000018,0.0,1
-0.5669872981077808,-5.25,0.0,-0.001341123220613713,-0.017160486244982752,0.00013712263951840613,1
-2.705627203079468,-9.705627203079468,0.0,-0.00240749320242259,-0.02458355883118994,2.457183569650303e-06,1
-2.999999999999961,-9.0,0.0,-0.002342708038839507,-0.024551845938220792,8.57060365535611e-06,1
-2.619519638608314,-9.341855053622222,0.0,-0.0023549787462390035,-0.024564985245492554,7.815885726554506e-06,1
-3.0,-9.5,0.0,-0.0023729639264620144,-0.024556152545496934,1.7910360008306507e-06,1
1.0,-5.5,0.0,-0.003642726584325977,-0.018242237046082833,-7.874297223115179e-05,1
-2.5,-10.0,0.0,-0.0024600000000000017,-0.024600000000000018,0.0,1
-1.0,-5.5,0.0,-0.0008225806291410583,-0.017777410411577387,0.00014596695139556195,1
-2.554958132087338,-8.94985582436364,0.0,-0.0023400993822764392,-0.024557998484943513,1.8266041439329088e-05,1
-0.1515247006009193,-5.247127339452474,0.0,-0.001960016867285673,-0.01726999174414468,9.144013538225652e-05,1
0.1944219678743622,-5.468178735961759,0.0,-0.002519168631140277,-0.018076486666800468,2.603724720310129e-05,1
0.5907334698793578,-5.721662714353167,0.0,-0.0031076353448108484,-0.018889323278866978,-3.4575049100057475e-05,1
-0.6664462044931412,-5.730395317604008,0.0,-0.0013671339870434294,-0.018623974142443205,8.999492867068064e-05,1
-0.2270431528515173,-5.710336427286295,0.0,-0.0019658062186294466,-0.01874350354174446,5.7446559261434416e-05,1
-2.268950531545807,-9.652108270804417,0.0,-0.0023866664638495846,-0.024570808171372943,8.195827129895742e-06,1
-2.206532496483078,-9.234212453803064,0.0,-0.002335092931253706,-0.02453460333462009,1.6624614745308764e-05,1
-1.0,-6.0,0.0,-0.001022022061948171,-0.0192806355618352,7.934672128007857e-05,1
-2.0,-10.0,0.0,-0.0024600000000000017,-0.024600000000000018,0.0,1
-2.132232521764859,-8.801937735804826,0.0,-0.002332975046799902,-0.02450519313870658,2.6543158829605805e-05,1
1.0,-6.0,0.0,-0.003613914714573834,-0.01961570973515907,-0.00011729983129583283,1
-1.780322213199299,-9.533361689161538,0.0,-0.0023605448858573844,-0.024525526578401926,1.4648822322091083e-05,1
0.2242424280847102,-5.854495338957332,0.0,-0.0026247597548149796,-0.019269138117676263,4.6203806716693285e-06,1
-0.538200571506406,-6.191640160733745,0.0,-0.0016951461047196355,-0.020042847591188056,4.216683755864972e-05,1
-1.78015862241736,-9.013652768449319,0.0,-0.002311450682672247,-0.024441529924274924,2.3433221641315145e-05,1
-1.0,-6.5,0.0,-0.0012996303623499439,-0.020668527786995426,4.1854451375961994e-05,1
-0.6339745962155621,-6.633974596215563,0.0,-0.0018087150883200245,-0.021204650304536173,2.0533038833426053e-05,1
0.01229653783440421,-6.178392786804898,0.0,-0.0023980921871293507,-0.020188426108640772,5.4759724202418254e-06,1
-1.753020396282517,-8.563662964936047,0.0,-0.002317498007647952,-0.024371235002921866,3.5327496325441096e-05,1
-1.0,-7.0,0.0,-0.0016270684274222156,-0.022016662771645098,0.00010174618373704827,1
0.530043269110581,-6.209402504672862,0.0,-0.003023697142818357,-0.020275822004036118,-6.699933549616201e-05,1
-1.5,-10.0,0.0,-0.0024600000000000017,-0.024600000000000018,0.0,1
-0.2306624327025935,-6.578151847792411,0.0,-0.002213338806681281,-0.021227431304081487,-1.0185670304181077e-05,1
-1.452617189776447,-9.239731964008703,0.0,-0.0023315494000997247,-0.024418201174049085,2.3174252305654703e-05,1
-1.333533892921476,-8.737708551485802,0.0,-0.002298244198183574,-0.02425366141081118,3.7059735079362457e-05,1
-0.5,-7.0,0.0,-0.002123541127792807,-0.022159334436788723,5.4660531726509836e-05,1
-0.7692407521707558,-7.240439612482573,0.0,-0.002053356574632398,-0.022652814827582125,0.00010051641789878563,1
1.0,-6.5,0.0,-0.0034633736386732654,-0.020903190246633955,-0.00015465078303829677,1
-1.050144175636352,-7.445041867912624,0.0,-0.0019848125090147373,-0.02313832291393296,0.0001180226102456316,1
0.2490558517600356,-6.577292096379072,0.0,-0.002671627348127624,-0.02127223493349049,-6.0642449221220125e-05,1
0.6339745962155616,-6.633974596215561,0.0,-0.003031306400197271,-0.02132456626156805,-0.00010382306111855676,1
-1.436337035063931,-8.246979603717454,0.0,-0.0022895323550133333,-0.02415111599857334,5.013711777839538e-05,1
-1.271190227543206,-9.569049684983103,0.0,-0.0023771865232361253,-0.02448749258509488,2.217199841605993e-05,1
-1.0,-10.0,0.0,-0.0024600000000000017,-0.024600000000000018,0.0,1
-1.198062264195157,-7.867767478235107,0.0,-0.00216745373655902,-0.023770048859740708,6.934133236759961e-05,1
