x,y,z,u,v,w,sigma
-3.0,10.0,0.0,0.0013800000000000008,0.013800000000000008,0.0,1
-2.705627203079511,9.705627203079512,0.0,0.0014258498332307679,0.013786840305338936,1.0968344240973634e-06,1
3.0,10.0,0.0,0.0013800000000000008,0.013800000000000008,0.0,1
-3.0,9.5,0.0,0.0014543646908751887,0.013765339623514911,-1.1193164150456061e-06,1
-2.5,10.0,0.0,0.0013800000000000008,0.013800000000000008,0.0,1
2.705627203079456,9.705627203079455,0.0,0.001334510085433981,0.013787775541124269,1.417544931076552e-06,1
3.000000000000039,9.0,0.0,0.0012800162220379704,0.013763870532656227,-1.1741908841561842e-05,1
3.0,9.5,0.0,0.001304939849947375,0.013764915719009525,-4.7260668908808073e-07,1
2.613728664340844,9.337955421336805,0.0,0.0012893937298279192,0.013773600382489527,-4.2792413269282615e-06,1
-2.999999999999961,9.0,0.0,0.0014801914673475594,0.013762718363580473,-7.972154875409505e-06,1
2.5,10.0,0.0,0.0013800000000000008,0.013800000000000008,0.0,1
-2.619522633418714,9.341848834834348,0.0,0.0014710767096339104,0.013773500308610891,-1.1350246882295539e-06,1
2.554958132087404,8.949855824363654,0.0,0.0012779737490531036,0.013768684405359333,-1.2542675149258036e-05,1
-2.554958132087338,8.94985582436364,0.0,0.0014808105279035242,0.013769133618209936,-4.5321183420550716e-06,1
-2.262719149268844,9.654107823937615,0.0,0.0014420869599365194,0.01377737954488414,3.224044086780799e-06,1
2.279483262222528,9.640362259512592,0.0,0.0013172519225534093,0.0137782866928926,1.9727825369056e-06,1
2.171786650878199,9.21081466009053,0.0,0.0012705318802635037,0.013745209135884319,-8.046151001354418e-06,1
-2.206550465345473,9.234175141075777,0.0,0.0014872061704059053,0.013748539740865205,6.831531731548789e-07,1
-2.0,10.0,0.0,0.0013800000000000008,0.013800000000000008,0.0,1
2.0,10.0,0.0,0.0013800000000000008,0.013800000000000008,0.0,1
2.132232521764909,8.80193773580485,0.0,0.001274765859856243,0.013722219783368218,-2.5417085395194656e-05,1
-2.132232521764859,8.801937735804826,0.0,0.0014861363380465733,0.013718673152314766,-1.2387893116593577e-06,1
1.756516884370739,9.53720207822975,0.0,0.0012926969405588884,0.013737633382812827,5.247586821175698e-07,1
-1.761471001143455,9.51807306327295,0.0,0.0014720741800903448,0.013733056385899957,6.470579400778049e-06,1
-1.5,10.0,0.0,0.0013800000000000008,0.013800000000000008,0.0,1
