x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.006600000000000006,-0.06600000000000004,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.00743436617440263,-0.06525278436708103,0.00024774308726382906,1
9.5,0.0,0.0,-0.006600000000000006,-0.06600000000000004,0.0,1
10.0,0.5,0.0,-0.010437545187478216,-0.06259724424284294,0.0003097913379702081,1
9.25467559824487,0.400983722371488,0.0,-0.006993675688249898,-0.06547614689866849,3.574392756232807e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.00962220863225165,-0.06321347032733306,3.472666391221287e-05,1
9.0,0.0,0.0,-0.006600000000000006,-0.06600000000000004,0.0,1
10.0,1.0,0.0,-0.014253739365651224,-0.057849591748749034,0.0004186596536283044,1
9.067001304465473,0.7497387688667247,0.0,-0.008071564693919129,-0.06464848335954436,-7.31386526977484e-06,1
8.731243898931995,0.4692819099406025,0.0,-0.006801014551410718,-0.0656589304136246,2.8932714050072302e-05,1
9.571519695105163,1.279012518549322,0.0,-0.013964813729127428,-0.05848142309727885,0.0002449864238262522,1
8.5,0.0,0.0,-0.006600000000000006,-0.06600000000000004,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.010102139872110066,-0.062352107251307826,-2.449610775084789e-05,1
10.0,1.5,0.0,-0.029413178584968176,-0.04559070960828777,0.0009911691429311748,1
8.712140015610718,0.9374092128413682,0.0,-0.007815943420116558,-0.06451328596467099,-0.00013822203872969007,1
8.372073632420292,0.7696903450118127,0.0,-0.006955384981643693,-0.06541130624087677,-9.148147938651623e-05,1
8.205761043397324,0.4014362842930268,0.0,-0.006679482034516174,-0.06580047060274935,6.989498517813354e-07,1
8.0,0.0,0.0,-0.006600000000000006,-0.06600000000000004,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.027994482803989546,-0.04707679561125008,0.0006215896600067554,1
9.07789001838561,1.63719920874812,0.0,-0.01416485650800661,-0.05840000123060971,0.00016907048627511437,1
8.275645888758229,1.132760892020857,0.0,-0.0074121003699877275,-0.06487812299888923,-0.0003478125371095286,1
8.685513297839753,1.375176180822828,0.0,-0.009674388097241974,-0.06251414636405604,-0.0002911567977089601,1
7.716202045109605,0.4161691997972925,0.0,-0.0066167991912567566,-0.06585964357476377,-2.6704446568310685e-05,1
10.0,2.0,0.0,-0.038862043129573635,-0.03579830288664169,0.0013333065670108708,1
7.937893279260705,0.823447481883119,0.0,-0.006764794509163385,-0.06561135891414294,-0.00015391539072568238,1
7.5,0.0,0.0,-0.006600000000000006,-0.06600000000000004,0.0,1
7.803283948039958,1.345945164218203,0.0,-0.007127650743732621,-0.06522783091186637,-0.0004816185279969809,1
9.548554880611304,2.301426272096517,0.0,-0.04023067512700294,-0.03877884448259935,0.0010358635714546374,1
8.26658463731788,1.593391891352712,0.0,-0.009221271219715707,-0.06277914888511706,-0.0005660787271153352,1
9.069062215148694,2.100686970043919,0.0,-0.029415657379803086,-0.04813986909253758,0.0003514844377860548,1
8.666493436729212,1.852586822743542,0.0,-0.013464290671337312,-0.058878028515043875,-0.00039548614115687277,1
7.417738707471063,0.8936692497776564,0.0,-0.006682903817188367,-0.06573087648543985,-0.00016771305672372663,1
10.0,2.5,0.0,-0.04725431736178669,-0.03160821235692703,0.0018056623372040112,1
7.252001221938241,0.4025992566782479,0.0,-0.00659885395526478,-0.06591345196660238,-2.036738236030227e-05,1
7.321429885488125,1.376279339319969,0.0,-0.0068809787109753145,-0.06548127700034939,-0.0004101398877169606,1
8.269669595528674,2.071023276836128,0.0,-0.012207536835609527,-0.059095881822037115,-0.0008710792431770483,1
9.116840225396354,2.586231158278938,0.0,-0.04052214947551439,-0.03900651533799282,0.0006808051480096677,1
7.551588621274673,1.794668150475628,0.0,-0.007643878268804704,-0.06465989989730919,-0.0007158174123653182,1
10.0,3.0,0.0,-0.050270100189760886,-0.030656226430380275,0.0015161909439608398,1
9.547903099153668,2.850245401388697,0.0,-0.048823719632729,-0.03295192023291152,0.0010972121712525635,1
6.97366296493606,2.223020396282533,0.0,-0.00821619959527691,-0.06528090102567655,-0.0007227478319837744,1
7.072173442264832,1.730673724312407,0.0,-0.007059992990629639,-0.06545745137455596,-0.0005389085158903137,1
7.948732688868448,1.816429879903127,0.0,-0.009075645204733248,-0.06304743779376182,-0.0007896625364987536,1
8.657298018480674,2.324955286269978,0.0,-0.028023579699857862,-0.04733621874143532,-0.00019535244866221313,1
7.0,0.0,0.0,-0.006600000000000006,-0.06600000000000004,0.0,1
6.656979603717467,1.90633703506394,0.0,-0.007285853630619512,-0.06588713794728725,-0.0005309570712091755,1
7.390242798042057,2.224659826899655,0.0,-0.008711864120399884,-0.06379597422867044,-0.0008303292810751937,1
9.749248218458327,3.25,0.0,-0.05121552561286712,-0.03122018886599946,0.0012954646492171476,1
6.961890281615835,1.18043582697062,0.0,-0.006721987870054609,-0.06575043811097511,-0.00025737263295961236,1
7.211937735804838,2.602232521764884,0.0,-0.011206895235498369,-0.06308574160490985,-0.0006679649848570831,1
10.0,3.5,0.0,-0.05091887212250474,-0.03158453524376752,0.0015387784591328812,1
6.942243635961882,0.7133342523717303,0.0,-0.006618070535902709,-0.06586916255690793,-9.400847386551311e-05,1
7.852536642181056,2.277120916632966,0.0,-0.010641275115549258,-0.06058639509815724,-0.0009202952424863873,1
6.878852292839575,0.3341763053211935,0.0,-0.006594295195522056,-0.06595395642074599,-1.5526369271745316e-05,1
8.625853554221354,2.790093672959995,0.0,-0.03780795798751332,-0.038411604136010684,6.567082383116144e-05,1
9.010274522820175,3.05068278024862,0.0,-0.04636037772964967,-0.0325059780120041,0.00048554166625709765,1
8.255224032156974,2.539985630603173,0.0,-0.026597973955978998,-0.047826432105033616,-0.00029617566606650135,1
9.396723020660897,3.372336504406324,0.0,-0.05044859993595052,-0.02940456190824105,0.0010263677036603325,1
6.620823694065016,1.441906929653859,0.0,-0.006830486231439968,-0.06590893405788693,-0.000332605944656876,1
7.59486204195032,2.678434440757547,0.0,-0.01423704982867015,-0.059564805633816324,-0.0009854810863062587,1
9.720675835064068,3.734132149241228,0.0,-0.04953636218933585,-0.0297575668419687,0.0011617502315919032,1
10.0,4.0,0.0,-0.047758317917246995,-0.031779218455226965,0.0014005404304046753,1
6.560190689816986,0.5183477931267211,0.0,-0.00660087340629495,-0.06596603670771285,-3.230255977683451e-05,1
6.5,0.0,0.0,-0.006600000000000006,-0.06600000000000004,0.0,1
7.359855824363647,3.024958132087371,0.0,-0.01252188163331581,-0.04928955335356611,0.002997458089885499,1
6.277767478235116,1.668062264195162,0.0,-0.006960550515889736,-0.06604747871823469,-0.00035761790962636426,1
7.960461483769362,2.750928881601153,0.0,-0.024265208087902116,-0.045480641850987526,-0.00022496905217602825,1
8.219745290327738,2.997907378507963,0.0,-0.033497379188473196,-0.0372512292127955,8.883227886601381e-05,1
8.576283417959168,3.241054774223527,0.0,-0.042614047119698815,-0.02932033894499341,0.0007534699856690574,1
6.580613549349374,0.9698148822437211,0.0,-0.006664289930549457,-0.06593764085869545,-0.00015258839082670845,1
9.578171203741004,4.209379786277093,0.0,-0.0457238193455884,-0.027596116369426466,0.001047733252746441,1
10.0,4.5,0.0,-0.04287440731322348,-0.03178615277433086,0.0013281311933577317,1
9.361586018261942,3.802536096467203,0.0,-0.04823444251842686,-0.02684050293273267,0.0008417239465016758,1
6.205761307083629,0.3345497627890897,0.0,-0.006606144482711316,-0.06599679469343281,-1.2105334473461645e-05,1
8.965643525299855,3.540247255299531,0.0,-0.04798941306529281,-0.026653526237461322,0.0009135289512527722,1
6.16008182153758,1.183686822839749,0.0,-0.006732863329040458,-0.06604054427025123,-0.0001811630655660164,1
7.786530507630669,3.161119035007329,0.0,-0.02910331701621926,-0.038819753136304126,0.0005860368493725973,1
6.0,0.0,0.0,-0.006600000000000006,-0.06600000000000004,0.0,1
9.54340373967823,4.775721526984934,0.0,-0.039980334097112574,-0.026853795333687237,0.0010568198354218403,1
10.0,5.0,0.0,-0.037499851544862656,-0.03180108289290022,0.0012811377931627867,1
8.164977655621826,3.47,0.0,-0.04062501028747363,-0.028582871200852265,0.0011707423694333886,1
6.19474900579195,0.7077146861112071,0.0,-0.006634604195057639,-0.06600750741963397,-6.238935461362318e-05,1
7.41,3.47,0.0,-0.024918486198827347,-0.03135722643575032,0.0015706788013181362,1
5.855041867912629,1.520144175636353,0.0,-0.006823397220556887,-0.06607297962139448,-0.00023619137841203035,1
9.578522432494307,5.290372795767608,0.0,-0.03403290316327597,-0.026906144471204898,0.0010129287407884225,1
8.49562397996307,3.609370933447498,0.0,-0.045052966611066635,-0.024965343631814848,0.001360313020228993,1
5.773866839809207,0.4466863347075227,0.0,-0.0066333679216227515,-0.06601361211096013,-1.883881423880547e-05,1
10.0,5.5,0.0,-0.03156096826081774,-0.031693451935195384,0.0012373910860966058,1
9.235069267489283,4.498798608823927,0.0,-0.0427516985405199,-0.024057269284689008,0.0009142463605731297,1
10.0,7.5,0.0,-0.048367446329463534,0.0033064444364846435,-0.0027509109041862294,1
9.183879532511286,7.58731656763491,0.0,-0.020092927072624753,0.005849332115686248,0.0012094459569855292,1
9.06393880627829,4.151408333969813,0.0,-0.04566957602112486,-0.023645891809310624,0.0009046482665569497,1
5.836141483625538,0.8101553704099844,0.0,-0.0066762485507529945,-0.06603965442783746,-7.042526527996515e-05,1
5.638694060345269,1.147943654081818,0.0,-0.006727819549394783,-0.06606312200874004,-0.00012095471911378711,1
9.615998744938656,7.269019138546438,0.0,-0.034322018900924234,-0.003955870839837517,-4.3704805184463104e-05,1
9.5593827435255,7.696963602380731,0.0,-0.03723926751945216,0.012476769368603284,-0.0007167591963991174,1
10.0,7.0,0.0,-0.04014782377601679,-0.01334600481019864,-3.7976761277047494e-05,1
9.285117719644195,7.285038238381201,0.0,-0.022414737347883733,-0.00763413437533395,0.0007384728333338391,1
8.681027590582431,3.911054022532661,0.0,-0.045437469101671644,-0.02280100191803701,0.0011559614586884634,1
7.757830872247997,3.70770445982707,0.0,-0.035943673819484614,-0.02299165257153476,0.002400209235221525,1
5.5,0.0,0.0,-0.006600000000000006,-0.06600000000000004,0.0,1
9.560882621720035,5.764680842729866,0.0,-0.02821690621550108,-0.026398721997777798,0.0009400595425108442,1
9.072169425986601,4.833616989132969,0.0,-0.039098624174900364,-0.021731514644233337,0.0008973912640103875,1
10.0,6.0,0.0,-0.025510984948356945,-0.03128763045792553,0.0012173383466142606,1
10.0,6.5,0.0,-0.01987120042695385,-0.029976166596052258,0.0011158891688657399,1
7.359855824363647,3.915041867912629,0.0,-0.0319599373038499,-0.015850871252120122,0.0029733865765964765,1
8.917663161762288,4.523866407754825,0.0,-0.04203481070601489,-0.020923190799393736,0.0009325934254227908,1
10.0,8.0,0.0,-0.04866506099983607,0.01888775026959008,-0.002378028735489685,1
9.26,7.97,0.0,-0.015070324720061576,0.031990098028563965,-0.0009330791573542723,1
9.568386546414754,6.245755492395284,0.0,-0.022080814362523942,-0.026018204642215565,0.0008622594562577297,1
9.60905376080121,6.708702874559513,0.0,-0.01645419486633321,-0.025414209256875177,0.0008075061722733962,1
8.189818380506871,3.93262645951398,0.0,-0.0427328245598874,-0.020829235657992048,0.0016363577620923501,1
9.221614060742505,5.166587106624289,0.0,-0.035406518521050125,-0.022938925055821117,0.0008703593983834678,1
9.176441373895136,5.527762209349766,0.0,-0.031053360983250965,-0.022016090490776345,0.0007742253495455698,1
8.967106781186548,7.262893218813452,0.0,-0.008305647482424218,-0.017240121869970117,0.0005677458427858354,1
9.285628391425956,6.966257595799657,0.0,-0.012600867606631297,-0.02130659822321551,0.0006228290734135471,1
8.637528770493736,4.796130621446514,0.0,-0.03899429657714426,-0.017508054980665832,0.0009843584645411953,1
8.538386914412722,4.338364211465222,0.0,-0.04264165592342194,-0.01850650312263938,0.0010733644737842426,1
5.41,1.47,0.0,-0.006728477982193704,-0.06604919230101661,-0.00015722591426759022,1
9.570683207584368,8.267371272102572,0.0,-0.021397730127813555,0.04282625098171645,-0.0008861320950285958,1
7.681623069674066,4.214764870557092,0.0,-0.03831919946436749,-0.014158660164645098,0.00229595701268159,1
5.422032523876251,0.7866818262017237,0.0,-0.006698339133532981,-0.06603494851600615,-5.422022829007557e-05,1
5.223890514488916,0.4142237917477871,0.0,-0.006666335862728071,-0.06600560592580686,-9.558896010252577e-06,1
9.09440516368734,5.997367657999467,0.0,-0.025013511313949778,-0.020535239032938885,0.0006139303510939789,1
9.191833781047396,6.439960874570108,0.0,-0.01919602175352614,-0.021249889637349383,0.0005628308930760713,1
8.81148988750548,5.246407497070805,0.0,-0.03433867364981215,-0.01811388492982936,0.0008027092999787778,1
8.072976830620615,4.347988547118011,0.0,-0.03954212909565704,-0.01610100362188894,0.0014309496782457926,1
5.0,0.0,0.0,-0.006600000000000006,-0.06600000000000004,0.0,1
10.0,8.5,0.0,-0.02145326767201675,0.03531596009866677,-0.0011568896855107137,1
8.827192109333486,5.661096372967497,0.0,-0.029136582419169093,-0.017572012009996592,0.0006358031880495843,1
7.211937735804838,4.337767478235116,0.0,-0.03466640598379032,-0.005126172797231183,0.0019390481587820466,1
