x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.001950000000000001,-0.019500000000000007,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.0024404277979033135,-0.018994411526956197,0.00011569510020214908,1
9.5,0.0,0.0,-0.001950000000000001,-0.019500000000000007,0.0,1
10.0,0.5,0.0,-0.003812015183701536,-0.017746741796419233,0.0001246099274189899,1
9.25467559824487,0.400983722371488,0.0,-0.002185092654033668,-0.019120610748351467,3.001432968985365e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.003399034133039377,-0.017884236500197055,9.648999086368022e-06,1
9.0,0.0,0.0,-0.001950000000000001,-0.019500000000000007,0.0,1
10.0,1.0,0.0,-0.005413367524433648,-0.015589669004821678,6.301178353390374e-05,1
9.067001304465473,0.7497387688667247,0.0,-0.0026856932141125374,-0.01860916434011301,2.1154866739333443e-05,1
8.731243898931995,0.4692819099406025,0.0,-0.002083235772208868,-0.019203660325074777,3.729151665336582e-05,1
9.571519695105163,1.279012518549322,0.0,-0.005218743098540466,-0.015830023542479775,2.7704975477174566e-05,1
8.5,0.0,0.0,-0.001950000000000001,-0.019500000000000007,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.003630143665166034,-0.01752213508773204,1.2151983310597542e-05,1
10.0,1.5,0.0,-0.00864389965853061,-0.012430971889910334,9.41797716682609e-05,1
8.712140015610718,0.9374092128413682,0.0,-0.002594713156242097,-0.01856217603729083,2.5959432274987912e-06,1
8.372073632420292,0.7696903450118127,0.0,-0.0021890684803539243,-0.019007931309394134,9.665262871496316e-06,1
8.205761043397324,0.4014362842930268,0.0,-0.0020132467563377826,-0.01929729606581943,2.637242206193653e-05,1
8.0,0.0,0.0,-0.001950000000000001,-0.019500000000000007,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.00841692100463257,-0.013034725733087747,7.124750553885141e-05,1
9.07789001838561,1.63719920874812,0.0,-0.005290269657374007,-0.015915521081417465,4.754764706515303e-05,1
8.275645888758229,1.132760892020857,0.0,-0.0024484810971762746,-0.018669154553998642,-6.687070863132911e-05,1
8.685513297839753,1.375176180822828,0.0,-0.003436030678390106,-0.017646756343901813,-4.1180645052668285e-05,1
7.716202045109605,0.4161691997972925,0.0,-0.001967681002911296,-0.01934660893892176,4.452053534348976e-06,1
10.0,2.0,0.0,-0.011023758571027909,-0.010073456952240697,0.00013752827808478164,1
7.937893279260705,0.823447481883119,0.0,-0.002092790059352832,-0.019100946667356854,-2.546628083134304e-05,1
7.5,0.0,0.0,-0.001950000000000001,-0.019500000000000007,0.0,1
7.803283948039958,1.345945164218203,0.0,-0.0023632279797329795,-0.018781029343827887,-0.0001252173105471196,1
9.548554880611304,2.301426272096517,0.0,-0.011423595450839074,-0.01083508685479345,0.00010991438476663306,1
8.26658463731788,1.593391891352712,0.0,-0.003299078768141076,-0.017765531888928765,-0.00013244045677359155,1
9.069062215148694,2.100686970043919,0.0,-0.008717746674918227,-0.013357973001395193,5.0939145380423094e-05,1
8.666493436729212,1.852586822743542,0.0,-0.00501265479956969,-0.016169200865168938,-6.203710465012091e-05,1
7.417738707471063,0.8936692497776564,0.0,-0.002037906410341128,-0.019197934070296803,-4.371237305131711e-05,1
10.0,2.5,0.0,-0.012982497244181993,-0.009047700725971218,0.00019586422624956292,1
