x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.005516572677437106,-0.0473369652683717,0.0001980176617220707,1
9.5,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
10.0,0.5,0.0,-0.007956152278754788,-0.045154656355366606,0.00023926229137281584,1
9.25467559824487,0.400983722371488,0.0,-0.005136914308818381,-0.04752513346150354,3.259379312816737e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.007254497597371941,-0.04561247664413755,1.8396192600181895e-05,1
9.0,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
10.0,1.0,0.0,-0.011002612711524919,-0.041291027226471044,0.0002733065896532594,1
9.067001304465473,0.7497387688667247,0.0,-0.006000174362021072,-0.04680740807874509,2.886148128622975e-06,1
8.731243898931995,0.4692819099406025,0.0,-0.004977721829320825,-0.04767484960285813,3.327672853734636e-05,1
9.571519695105163,1.279012518549322,0.0,-0.010709482550427262,-0.04180380234926753,0.0001542192427332144,1
8.5,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.007629690444281461,-0.04495589764884711,-1.0690365324601275e-05,1
10.0,1.5,0.0,-0.021526422004998595,-0.032453112518878696,0.0005963385638391892,1
8.712140015610718,0.9374092128413682,0.0,-0.005802873785744451,-0.04672261385399975,-7.882844974310003e-05,1
8.372073632420292,0.7696903450118127,0.0,-0.0051147230615620305,-0.04744433782012603,-4.906721510674623e-05,1
8.205761043397324,0.4014362842930268,0.0,-0.004874839170856013,-0.047797202661450724,1.2283971076331965e-05,1
8.0,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.020565792025703734,-0.03368799664048475,0.00040307440453585947,1
9.07789001838561,1.63719920874812,0.0,-0.01086207866967163,-0.04182136608436179,0.00013781865371957064,1
8.275645888758229,1.132760892020857,0.0,-0.005493181751646074,-0.04698257740970975,-0.0002335043452476894,1
8.685513297839753,1.375176180822828,0.0,-0.007266551945245852,-0.0451356820558644,-0.00018415549468451593,1
7.716202045109605,0.4161691997972925,0.0,-0.004816734400928272,-0.0478521232499688,-1.4031769478725216e-05,1
10.0,2.0,0.0,-0.028245807413102144,-0.025574086888213457,0.0008499413980998867,1
7.937893279260705,0.823447481883119,0.0,-0.004957799862014633,-0.047598880271497425,-0.00010215371136188888,1
7.5,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
7.803283948039958,1.345945164218203,0.0,-0.005287192871431295,-0.04723022050478213,-0.0003419804638793233,1
9.548554880611304,2.301426272096517,0.0,-0.029211353566060385,-0.027696614877485662,0.000692436298160155,1
8.26658463731788,1.593391891352712,0.0,-0.0069242523097622745,-0.0453557479268579,-0.00038962806968782245,1
9.069062215148694,2.100686970043919,0.0,-0.021487887710124033,-0.03450378407581729,0.0002661480453918043,1
8.666493436729212,1.852586822743542,0.0,-0.010280133132346879,-0.04225485773565917,-0.0002393506744739841,1
7.417738707471063,0.8936692497776564,0.0,-0.004882564385140905,-0.04771253283782158,-0.00012046655768922405,1
10.0,2.5,0.0,-0.03393983517814545,-0.022755307510539082,0.0011980781114641576,1
7.252001221938241,0.4025992566782479,0.0,-0.0047971014757345835,-0.047906080445323226,-1.2568126000236968e-05,1
7.321429885488125,1.376279339319969,0.0,-0.005082023452366998,-0.04747931890128355,-0.00030207478260137167,1
8.269669595528674,2.071023276836128,0.0,-0.009311388591224799,-0.0424631759460577,-0.0005903514452945456,1
9.116840225396354,2.586231158278938,0.0,-0.029431022457333225,-0.027878879307757957,0.0004975223697109908,1
7.551588621274673,1.794668150475628,0.0,-0.005730045531855512,-0.046765149975593265,-0.0005176796601555811,1
10.0,3.0,0.0,-0.036066438157224455,-0.02215117687731896,0.00104770474317989,1
9.547903099153668,2.850245401388697,0.0,-0.03513181521642023,-0.02372296444000726,0.0007830952926371812,1
6.97366296493606,2.223020396282533,0.0,-0.006258988020417885,-0.04736244468699695,-0.0005956704821369352,1
7.072173442264832,1.730673724312407,0.0,-0.005258753939286144,-0.047469922465823246,-0.000416794061077313,1
7.948732688868448,1.816429879903127,0.0,-0.0068335991566233385,-0.04551371864588114,-0.0005526485644870789,1
8.657298018480674,2.324955286269978,0.0,-0.020397621524229016,-0.034056107913535784,-0.00010099885217467047,1
7.0,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
6.656979603717467,1.90633703506394,0.0,-0.0054696713698544445,-0.04788397362826104,-0.00043745921764057024,1
7.390242798042057,2.224659826899655,0.0,-0.006613276772303324,-0.04611375910714816,-0.0006350708162032669,1
9.749248218458327,3.25,0.0,-0.03668362146600712,-0.022517307158784642,0.0009352998744258566,1
6.961890281615835,1.18043582697062,0.0,-0.00492537137493716,-0.047747758133497305,-0.00019597672065439374,1
7.211937735804838,2.602232521764884,0.0,-0.008309402197077877,-0.04567347324515498,-0.0005756268265348046,1
10.0,3.5,0.0,-0.03645353760972682,-0.0227911091486066,0.0011078353753849878,1
6.942243635961882,0.7133342523717303,0.0,-0.004817943960389915,-0.047865613487519124,-6.996331197111416e-05,1
7.852536642181056,2.277120916632966,0.0,-0.00811871023437471,-0.04363054836592471,-0.0006499772188071528,1
6.878852292839575,0.3341763053211935,0.0,-0.00479343215776992,-0.04795237071013174,-1.0336262604416454e-05,1
8.625853554221354,2.790093672959995,0.0,-0.027411891318243516,-0.027556465860519266,0.00011883370852420989,1
9.010274522820175,3.05068278024862,0.0,-0.03349052807461436,-0.023284266238420646,0.0004231529306699106,1
8.255224032156974,2.539985630603173,0.0,-0.019286682976282037,-0.034419755235748375,-0.00016114170012746244,1
9.396723020660897,3.372336504406324,0.0,-0.036181299147168985,-0.021276352901410247,0.0007560111028054522,1
6.620823694065016,1.441906929653859,0.0,-0.00503173022301959,-0.047906138492898334,-0.00027054614469083606,1
7.59486204195032,2.678434440757547,0.0,-0.010586673583020548,-0.04280030501242249,-0.0006928679295100638,1
9.720675835064068,3.734132149241228,0.0,-0.035544891574926296,-0.021569268600442046,0.0008618281537762223,1
10.0,4.0,0.0,-0.034296075376157684,-0.02298771477198404,0.0010238156778558853,1
6.560190689816986,0.5183477931267211,0.0,-0.004800078829419072,-0.04796459566883216,-2.4743688906918247e-05,1
6.5,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
7.359855824363647,3.024958132087371,0.0,-0.009643216421193273,-0.03604135260273944,0.0017819802580656477,1
6.277767478235116,1.668062264195162,0.0,-0.005155220526722868,-0.04804064509829639,-0.00030320932788805794,1
7.960461483769362,2.750928881601153,0.0,-0.017693184833041425,-0.032949691032585104,-0.00013030185231744477,1
8.219745290327738,2.997907378507963,0.0,-0.024426551047739397,-0.02681869948455487,0.00014711049574815674,1
8.576283417959168,3.241054774223527,0.0,-0.031026539168414066,-0.0210934082921578,0.0006392624440138793,1
6.580613549349374,0.9698148822437211,0.0,-0.00486481980765235,-0.047935966674903845,-0.0001226730833945389,1
9.578171203741004,4.209379786277093,0.0,-0.032918693317579205,-0.020085322886465196,0.0007771094118621548,1
10.0,4.5,0.0,-0.030888922849391723,-0.023040550658347342,0.0009626485104859615,1
9.361586018261942,3.802536096467203,0.0,-0.03472416329022484,-0.019611930235286873,0.0006652344481602093,1
6.205761307083629,0.3345497627890897,0.0,-0.004805256571438395,-0.047996658125539625,-9.894709423079935e-06,1
8.965643525299855,3.540247255299531,0.0,-0.034685351528996995,-0.019312374107435196,0.0007277109001410054,1
6.16008182153758,1.183686822839749,0.0,-0.0049306314100261844,-0.048038336948374886,-0.00015449530846345285,1
7.786530507630669,3.161119035007329,0.0,-0.021204304142900074,-0.02804995179756888,0.0004276438288048796,1
6.0,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
9.54340373967823,4.775721526984934,0.0,-0.028779139861393445,-0.019462782129376972,0.0007809076771045822,1
10.0,5.0,0.0,-0.026962973337816082,-0.023045535650506092,0.0009279494975316158,1
8.164977655621826,3.47,0.0,-0.02958696917657332,-0.020450514491533726,0.0009201955075054743,1
6.19474900579195,0.7077146861112071,0.0,-0.004833694216222595,-0.04800720798777076,-5.25968842765463e-05,1
7.41,3.47,0.0,-0.017922712479489823,-0.02280542634322944,0.0012057266206721142,1
5.855041867912629,1.520144175636353,0.0,-0.005017323017971224,-0.04806950443869588,-0.00020520941842762573,1
9.578522432494307,5.290372795767608,0.0,-0.02438041004374602,-0.019432673698517765,0.0007522772492891004,1
8.49562397996307,3.609370933447498,0.0,-0.03275578915868313,-0.0179697504176333,0.0010345076154187843,1
5.773866839809207,0.4466863347075227,0.0,-0.004831791775511095,-0.04801443509766042,-1.7383966501643986e-05,1
10.0,5.5,0.0,-0.022555430294877707,-0.022923466557858988,0.0009120657651625008,1
9.235069267489283,4.498798608823927,0.0,-0.030775791046804436,-0.017500605127056836,0.0006891044370278921,1
10.0,7.5,0.0,-0.03292614913433703,0.00268779302478822,-0.0017956399540796778,1
9.183879532511286,7.58731656763491,0.0,-0.013384505664716651,0.003975620732611837,0.000969717081898306,1
9.06393880627829,4.151408333969813,0.0,-0.03287657700515169,-0.017264433083368065,0.0006854203562143847,1
5.836141483625538,0.8101553704099844,0.0,-0.004873050665840518,-0.04803903604772615,-6.232767730540283e-05,1
5.638694060345269,1.147943654081818,0.0,-0.004921461729965383,-0.04806165776884846,-0.00010696469533686606,1
9.615998744938656,7.269019138546438,0.0,-0.022962582150902296,-0.0029462055070547085,6.235801627629908e-05,1
9.5593827435255,7.696963602380731,0.0,-0.02555175714876624,0.008363678738411715,-0.00035737754786555536,1
10.0,7.0,0.0,-0.027306331970884067,-0.009299873960988964,5.7167462788097696e-05,1
9.285117719644195,7.285038238381201,0.0,-0.014801319332240145,-0.0055501555716483365,0.000578813000652655,1
8.681027590582431,3.911054022532661,0.0,-0.03285734510771628,-0.016593492612116865,0.0008712594013677981,1
7.757830872247997,3.70770445982707,0.0,-0.026099531608076796,-0.016308696888738337,0.0017601564044406304,1
5.5,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
9.560882621720035,5.764680842729866,0.0,-0.020031555723575525,-0.01898828401691064,0.0007090358327027551,1
9.072169425986601,4.833616989132969,0.0,-0.028097331985146266,-0.015729200442445565,0.0006825244081202624,1
10.0,6.0,0.0,-0.01807113043080829,-0.022506875272867856,0.0009193829002617202,1
10.0,6.5,0.0,-0.014030627219505482,-0.02122253581356149,0.0008455149707156124,1
7.359855824363647,3.915041867912629,0.0,-0.023076060736455278,-0.011129133000085927,0.0022760270811002887,1
8.917663161762288,4.523866407754825,0.0,-0.03024593963685368,-0.015218328724515,0.000708569197379781,1
10.0,8.0,0.0,-0.03457589607084129,0.013736078154951308,-0.0015559664980344552,1
9.26,7.97,0.0,-0.009545697488787988,0.022915592468846356,-0.0004991399896917557,1
9.568386546414754,6.245755492395284,0.0,-0.015450102816448973,-0.018610033012040745,0.0006594940164797063,1
9.60905376080121,6.708702874559513,0.0,-0.011337675906177128,-0.01791734680706703,0.0006214068116563125,1
8.189818380506871,3.93262645951398,0.0,-0.031070169213906138,-0.014697528105588624,0.001222966246596804,1
9.221614060742505,5.166587106624289,0.0,-0.025384155342111393,-0.016538190095909826,0.0006591858000819079,1
9.176441373895136,5.527762209349766,0.0,-0.022133048775830562,-0.015787931607682278,0.000592198796181373,1
8.967106781186548,7.262893218813452,0.0,-0.005192170535619286,-0.011968835500844656,0.00048562389443762956,1
9.285628391425956,6.966257595799657,0.0,-0.008394350212740867,-0.014916481510511965,0.0004962618968804695,1
8.637528770493736,4.796130621446514,0.0,-0.027971377952377773,-0.012618874782703396,0.0007576965017332074,1
8.538386914412722,4.338364211465222,0.0,-0.030707227702555597,-0.013457045153093197,0.0008061601264012932,1
5.41,1.47,0.0,-0.0049193441634135405,-0.04804794254939516,-0.00013834138318336755,1
9.570683207584368,8.267371272102572,0.0,-0.014813857435083146,0.03085826528803499,-0.0004845522943812362,1
7.681623069674066,4.214764870557092,0.0,-0.027876061175382265,-0.009665201103420791,0.001695744267792357,1
5.422032523876251,0.7866818262017237,0.0,-0.004892856719827664,-0.048035464939163185,-4.903683236010419e-05,1
5.223890514488916,0.4142237917477871,0.0,-0.004863125334711652,-0.04800674603280636,-9.081699410574913e-06,1
9.09440516368734,5.997367657999467,0.0,-0.017598813348971554,-0.01462152847675865,0.0004812884771997493,1
9.191833781047396,6.439960874570108,0.0,-0.013236905520320304,-0.015074252129783335,0.0004473278314696256,1
8.81148988750548,5.246407497070805,0.0,-0.02455922526984934,-0.012947819749101527,0.0006274056709272543,1
8.072976830620615,4.347988547118011,0.0,-0.028671614833098043,-0.011224635331356491,0.0010619956136617584,1
5.0,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
10.0,8.5,0.0,-0.015271877174960561,0.025877384365265748,-0.0007257448422620459,1
8.827192109333486,5.661096372967497,0.0,-0.020680073951029315,-0.012459509242733285,0.0005058758715184346,1
7.211937735804838,4.337767478235116,0.0,-0.02516149722636855,-0.002885697821310506,0.0015176645617741775,1
9.183879532511286,8.35268343236509,0.0,-0.005880617697768652,0.04079048508447352,0.0020203616211557788,1
10.0,9.0,0.0,-0.002676391577176669,0.037513999833490776,0.000702845532788885,1
9.702573984054705,8.779279169414448,0.0,-0.002372388137986427,0.03914786717597046,0.0005963523910234629,1
10.0,9.5,0.0,0.0020752519405165554,0.04485202483510199,0.000526884053485733,1
9.762527972086595,9.25,0.0,0.0025830211339816526,0.04394293229827329,0.0005401289348664506,1
4.729817663193011,0.4006048866796093,0.0,-0.004881580495499147,-0.04797934744131488,-5.1802751198205245e-06,1
5.161898825834466,1.124897078397872,0.0,-0.004914973009559665,-0.0480257616931117,-8.37661086274128e-05,1
8.200773586066799,4.707167656360276,0.0,-0.027786642554924783,-0.00954468983408667,0.0008896689424443045,1
8.90509918680196,6.760779924049644,0.0,-0.009866196544978006,-0.01218879434384585,0.00027125917139191914,1
8.33988506843514,5.124295027552467,0.0,-0.024943209615324917,-0.009260260174339709,0.0006855538608680175,1
4.5,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
7.800721869578821,4.649937683067404,0.0,-0.02618777129041642,-0.007594820302026362,0.00103153261572596,1
4.963226416731004,0.7916079202438526,0.0,-0.0049130539792124365,-0.04799733359478194,-4.2756818202084605e-05,1
8.471727218942693,5.554726388739997,0.0,-0.021405614265805794,-0.00928088303057957,0.0005444226313747312,1
7.403099408179101,4.678859247182225,0.0,-0.024310755689273697,-0.0031946403819141434,0.001217697212371022,1
8.621997735258434,5.96536886030572,0.0,-0.01769384662668666,-0.01013101395189372,0.0003564530327985741,1
8.64268343236509,7.046120467488713,0.0,-0.0070319861010425195,-0.009569205254263118,0.0001848662112176386,1
8.778858712524755,6.360734060870865,0.0,-0.013840208337505914,-0.011266255676581936,0.0002590542387998343,1
9.572245922571518,9.55262652473457,0.0,0.004488317003271014,0.04754486156110962,7.849272324169598e-05,1
10.0,10.0,0.0,0.004800000000000004,0.048000000000000036,0.0,1
4.964958132087371,1.520144175636353,0.0,-0.004853990464028967,-0.04800017119769852,-0.0001319641223301444,1
9.321031974755364,8.69847987964383,0.0,0.000469465188074016,0.04368260053527314,0.00045364817307267237,1
9.431789390485084,9.128471880567496,0.0,0.0039061221769461905,0.04623375528539639,0.0003773640485985395,1
7.913681469122134,5.067235018320629,0.0,-0.02456707197490082,-0.005546753526739431,0.0007856372591357794,1
4.770896153549259,1.197283946023564,0.0,-0.0049164913109151645,-0.047965957225934025,-9.271995690379147e-05,1
4.443194879697907,0.8200241493162972,0.0,-0.004930017683568407,-0.047918803167922096,-5.451106957079489e-05,1
8.517623354381524,6.671051591704876,0.0,-0.01061398633290635,-0.008474612407570295,8.784918604754273e-05,1
4.250774956832122,0.4083297292630901,0.0,-0.00489035751365995,-0.0479429736967354,-1.3932318141522663e-05,1
8.967106781186548,8.677106781186547,0.0,0.0026150494291200055,0.046163374746663384,0.0008509533358512725,1
9.5,10.0,0.0,0.004800000000000004,0.048000000000000036,0.0,1
4.0,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
6.97366296493606,4.716979603717467,0.0,-0.019002758484701572,0.01305687568827697,0.0008393817866331254,1
7.501609605660271,5.018819352527953,0.0,-0.02229894171692121,-0.00204153785070664,0.0008891342162331956,1
8.056996555786064,5.46888416006404,0.0,-0.02137885389559104,-0.005575099845508604,0.0005273555403606318,1
7.18884987226784,4.954803621399717,0.0,-0.01986529308070893,0.008062730264111322,0.0009151006551923178,1
8.373305453585985,6.297640910357282,0.0,-0.01434357280474105,-0.007207110570944908,0.00011333337758340445,1
9.06249583356712,9.039509962513097,0.0,0.0044518281370693035,0.04736143055627473,0.0003485806328203695,1
8.26,6.97,0.0,-0.007621023016410899,-0.005402689082277853,-4.050760077443159e-05,1
3.5,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
3.751443181184339,0.3885204842758725,0.0,-0.004887093584607091,-0.047904258626477236,-1.7519752402280707e-05,1
8.211106973349475,5.898039412450861,0.0,-0.01803773156831169,-0.006058093834170217,0.00029551628301033084,1
9.163365054709528,9.529692004330098,0.0,0.00476525030439982,0.04779748703746137,3.738914450264947e-05,1
3.0,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
3.261162978114807,0.4292199159048193,0.0,-0.004868352076247895,-0.04786354028380242,-2.9768903565511454e-05,1
7.5357354889099,5.425643097924598,0.0,-0.02010427227411885,0.001046271855533054,0.0006071039808264055,1
4.542232521764884,1.668062264195162,0.0,-0.0047913024274713716,-0.047904788889350104,-0.00017456956811168645,1
8.11225175604456,6.643139648707741,0.0,-0.010569858730298018,-0.003710667710941469,-0.00016858069812088138,1
7.954369154046017,6.249400808004528,0.0,-0.014403714884969531,-0.002065418240853587,-4.750457143818561e-05,1
4.39072921224174,1.224800672117389,0.0,-0.004915906363168708,-0.04786366442594483,-0.00012247635199003228,1
4.001862561999109,0.6741445049003758,0.0,-0.0049220293047822555,-0.047859210190157916,-6.151563505047176e-05,1
7.048323509120342,5.243105563353079,0.0,-0.01584661278742234,0.01611368278280467,0.0007107809042388877,1
8.64268343236509,8.893879532511287,0.0,0.004452698487573518,0.0477855638001883,0.00039591548458637173,1
9.0,10.0,0.0,0.004800000000000004,0.048000000000000036,0.0,1
6.656979603717468,5.03366296493606,0.0,-0.014548323966781278,0.028482304811561117,0.000559702069769554,1
2.771779435045296,0.4360484793931656,0.0,-0.004879163406789021,-0.04782767586081864,-1.7293413735196624e-05,1
2.5,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
4.036939141788819,1.036668395127847,0.0,-0.00492875182355963,-0.04777598793197121,-0.0001274046734098658,1
7.784376704037356,5.843642570702307,0.0,-0.017630480281454204,-0.0007358984323199997,0.00030552429540906624,1
8.823976820908953,9.316279937935363,0.0,0.0047345634817388075,0.047771592163553665,0.0001203849511933557,1
3.597809232610355,0.8483350949759938,0.0,-0.004914634954828682,-0.04771734002787671,-0.00012252440745687905,1
3.06066785134109,0.8532296896401022,0.0,-0.004809634710255635,-0.0476577303799519,-0.00014232979279059168,1
2.0,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
1.5,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
1.749271446623694,0.5224799672938332,0.0,-0.0045541025135951785,-0.04737012478999372,0.0002072708493370932,1
2.240459199766458,0.4794712026340955,0.0,-0.004927101554374281,-0.04770112977282904,4.329397648421688e-05,1
0.0,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
7.094081929832234,5.576794340940634,0.0,-0.010901534299989508,0.019672654590159235,0.00047100005247021894,1
8.738211543372744,9.643942122919274,0.0,0.004779124595065311,0.04791363469274284,3.307813845925464e-05,1
7.87731656763491,7.046120467488713,0.0,-0.0032893680087727655,0.010419888291659138,0.00023685060715634257,1
2.551865393856912,0.8887493215153119,0.0,-0.004582284386300096,-0.04748859653622596,-0.00011616660156462819,1
0.3660254037844402,0.3660254037844402,0.0,-0.001582924662007607,-0.04589443217640596,0.0007763773070291316,1
1.0,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
1.249555118825724,0.4515141065862069,0.0,-0.004179354252643257,-0.047049807376652965,0.00027371672934990775,1
7.316224560584688,5.847027815122148,0.0,-0.0104054208401903,0.015872634618003943,0.00028507703993517513,1
4.086766579070739,1.465899555134632,0.0,-0.004868463659403709,-0.047710329883268135,-0.00020267175168052,1
6.681319922909428,5.506521845475225,0.0,-0.0051148613734392084,0.03498710855880226,0.00045885241587844815,1
7.690896006618934,6.62462411469105,0.0,-0.006747761973593135,0.013360223604050103,-7.214075459476934e-06,1
0.5,0.0,0.0,-0.004800000000000004,-0.048000000000000036,0.0,1
0.0,0.5,0.0,0.0048623094896653625,-0.041759981708888,0.0005897840004544119,1
8.5,10.0,0.0,0.004800000000000004,0.048000000000000036,0.0,1
0.7745190528383299,0.4188566201357364,0.0,-0.0031971281241016695,-0.04670723824381423,0.00039456844463186164,1
4.163020396282533,1.906337035063941,0.0,-0.004671730728923928,-0.04770895332019558,-0.00025474899446067885,1
3.749250575249855,1.287110237598051,0.0,-0.004887202680205531,-0.0475842611967963,-0.00022532427698908336,1
8.48655477794562,9.276975640478854,0.0,0.004692551484124652,0.047892912386374525,0.00014054424380460423,1
3.319173798692441,1.343875776351373,0.0,-0.0048621772956250415,-0.04733370225487437,-0.0002963971576974349,1
7.518484165607157,6.220123090542691,0.0,-0.009639658625880088,0.014826551464246879,0.0001485188654615704,1
1.475205725119302,0.956244599528409,0.0,-0.0015830601917861788,-0.044763922151011985,0.00025428802048903097,1
6.888806167636812,5.861673382828118,0.0,-0.0024077037928562956,0.03306672740673383,0.0005001053397560311,1
8.26,8.969999999999999,0.0,0.004618701504468129,0.047893790389845155,0.00025517457672692446,1
2.822565420464712,1.255659757704759,0.0,-0.0045452721692483145,-0.047122124797286086,-0.00041367425630267304,1
2.01798709238601,1.014870535161342,0.0,-0.00366062056402522,-0.04599688459961846,0.00018002201951387587,1
0.9674522542946171,0.8776729047968166,0.0,0.0008116782818381777,-0.04364808147623997,0.00028601906778884375,1
6.277767478235116,5.271937735804839,0.0,-0.004690188848152635,0.04042171762918181,0.0007030911414651439,1
7.068936170696415,6.194759664990293,0.0,-0.00195591404385877,0.03251326379776072,0.0005116957189871133,1
7.380291478741643,6.913397165825997,0.0,0.0008054014642997848,0.03333120817269615,0.0009787019033182165,1
7.254023647304403,6.559512429356285,0.0,-0.0012216348380717588,0.032121519718948284,0.00033573297477309405,1
0.4448756622059502,0.8149998951279436,0.0,0.0044107697647194745,-0.04140149227664262,0.0007622194814425921,1
8.251336721126286,9.643459498560878,0.0,0.004738833391836996,0.04794697103367622,3.924819060342136e-05,1
2.412816324246283,1.263524564219233,0.0,-0.003900269734879134,-0.04662670566046867,-0.0003535080080979109,1
8.0,10.0,0.0,0.004800000000000004,0.048000000000000036,0.0,1
6.556227714985042,5.873796199723574,0.0,-0.0004279766124129132,0.03958429629618005,0.0006898120703630384,1
