x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.0007500000000000001,-0.0075,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.001024317600815103,-0.007153740420476082,6.401247606513891e-05,1
9.5,0.0,0.0,-0.0007500000000000001,-0.0075,0.0,1
10.0,0.5,0.0,-0.0016128281811539798,-0.006586113938829989,6.970121836818222e-05,1
9.25467559824487,0.400983722371488,0.0,-0.0008958980139595722,-0.007227340171102229,2.5729105475608828e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.0014628990710276418,-0.006557133020478772,2.1507877060901355e-05,1
9.0,0.0,0.0,-0.0007500000000000001,-0.0075,0.0,1
10.0,1.0,0.0,-0.0022602675046878716,-0.0056104621164141865,2.4648268407060793e-05,1
9.067001304465473,0.7497387688667247,0.0,-0.0011418816762936526,-0.006903517795610155,2.499621159166592e-05,1
8.731243898931995,0.4692819099406025,0.0,-0.0008451684972545548,-0.007253085547804512,2.842297587985486e-05,1
9.571519695105163,1.279012518549322,0.0,-0.0022183968403959,-0.005655144055084515,1.8181566499308994e-05,1
8.5,0.0,0.0,-0.0007500000000000001,-0.0075,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.0016046338416104624,-0.00633874409811574,2.1306245941864922e-05,1
10.0,1.5,0.0,-0.0030104554846188633,-0.004701161577213482,1.9885785095094096e-05,1
8.712140015610718,0.9374092128413682,0.0,-0.0011199750401235382,-0.0068539390781186885,2.04431365564542e-05,1
8.372073632420292,0.7696903450118127,0.0,-0.0009157244180698917,-0.007101826772146617,2.0231336724914837e-05,1
8.205761043397324,0.4014362842930268,0.0,-0.00080197201075647,-0.007318746559394012,2.391208845377834e-05,1
8.0,0.0,0.0,-0.0007500000000000001,-0.0075,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.0030206120586544665,-0.004862873275510637,1.842988426620573e-05,1
9.07789001838561,1.63719920874812,0.0,-0.002286583748689491,-0.005640522885063468,1.9710365183546677e-05,1
8.275645888758229,1.132760892020857,0.0,-0.001071437421099945,-0.006872285443577632,-7.651277934294328e-06,1
8.685513297839753,1.375176180822828,0.0,-0.0015482226500129316,-0.006361902848402876,3.3899838845535324e-06,1
7.716202045109605,0.4161691997972925,0.0,-0.0007644449160103592,-0.007362749923081824,9.676415111774328e-06,1
10.0,2.0,0.0,-0.00372211689209364,-0.003974056397827075,2.5804569344334013e-05,1
7.937893279260705,0.823447481883119,0.0,-0.0008658653896694435,-0.007148761149086287,1.318484640505303e-06,1
7.5,0.0,0.0,-0.0007500000000000001,-0.0075,0.0,1
7.803283948039958,1.345945164218203,0.0,-0.001049746980885948,-0.006908884408266427,-3.445721621510069e-05,1
9.548554880611304,2.301426272096517,0.0,-0.0038789522601414637,-0.004150984264935788,1.7425245720493317e-05,1
8.26658463731788,1.593391891352712,0.0,-0.0015160274471625814,-0.006388784474413113,-3.0513491594121022e-05,1
9.069062215148694,2.100686970043919,0.0,-0.003143563703552233,-0.0048997913001159535,1.1317502447508584e-05,1
8.666493436729212,1.852586822743542,0.0,-0.0022200365002290933,-0.00570231707978547,-7.502847282983176e-06,1
7.417738707471063,0.8936692497776564,0.0,-0.0008271463633428089,-0.007228107558105575,-9.800815761015715e-06,1
10.0,2.5,0.0,-0.00433736078521362,-0.0035575257622598075,2.7906400297200684e-05,1
7.252001221938241,0.4025992566782479,0.0,-0.0007462481981342608,-0.0074083948182171715,5.132929720900346e-06,1
7.321429885488125,1.376279339319969,0.0,-0.0009778526512542562,-0.007070812690319315,-3.523354132030503e-05,1
8.269669595528674,2.071023276836128,0.0,-0.0021144820479210786,-0.005713220162876837,-4.291685025115154e-05,1
9.116840225396354,2.586231158278938,0.0,-0.003982330397590748,-0.004126858222523756,1.0506576895102002e-05,1
7.551588621274673,1.794668150475628,0.0,-0.0012641472355147331,-0.0067298342358358965,-6.0206278786800075e-05,1
