x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.003750000000000003,-0.037500000000000026,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.004393101212249377,-0.03688889247743655,0.00016879721318031188,1
9.5,0.0,0.0,-0.003750000000000003,-0.037500000000000026,0.0,1
10.0,0.5,0.0,-0.006479204519789144,-0.035011203044444446,0.00019732176895181583,1
9.25467559824487,0.400983722371488,0.0,-0.004053000089844777,-0.03705610327822988,3.1208023477080784e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.005862897588498434,-0.03536480611041642,1.150581494270272e-05,1
9.0,0.0,0.0,-0.003750000000000003,-0.037500000000000026,0.0,1
10.0,1.0,0.0,-0.009044662081256032,-0.03171126867039469,0.00019016565830569986,1
9.067001304465473,0.7497387688667247,0.0,-0.004790657703070588,-0.036406667141662394,9.264083821739388e-06,1
8.731243898931995,0.4692819099406025,0.0,-0.003913699938786908,-0.03718401581489153,3.560979352452755e-05,1
9.571519695105163,1.279012518549322,0.0,-0.008767454954649055,-0.0321409823038189,0.00010173197054569135,1
8.5,0.0,0.0,-0.003750000000000003,-0.037500000000000026,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.006183228710803313,-0.03482048850309409,-2.7001181187584185e-06,1
10.0,1.5,0.0,-0.0168786410062816,-0.024909592114051124,0.0003859212450998615,1
8.712140015610718,0.9374092128413682,0.0,-0.00462918141424893,-0.036341603556911024,-4.6320354088179896e-05,1
8.372073632420292,0.7696903450118127,0.0,-0.0040402214663858675,-0.03696373915821562,-2.547187550434941e-05,1
8.205761043397324,0.4014362842930268,0.0,-0.003821536247662978,-0.03729582538457453,1.8481262752257355e-05,1
8.0,0.0,0.0,-0.003750000000000003,-0.037500000000000026,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.016186730817391522,-0.025957724686245978,0.00027170876223289535,1
9.07789001838561,1.63719920874812,0.0,-0.00888770326264346,-0.03220135582631769,0.00010948823448812219,1
8.275645888758229,1.132760892020857,0.0,-0.004375234080736293,-0.03654304585128877,-0.00016938606211070676,1
8.685513297839753,1.375176180822828,0.0,-0.005868014593402931,-0.03499331631894659,-0.00012692410488729993,1
7.716202045109605,0.4161691997972925,0.0,-0.003766804987120832,-0.037348528248333894,-6.871689630586635e-06,1
10.0,2.0,0.0,-0.02198824350021319,-0.019723771031540265,0.0005645905570827816,1
7.937893279260705,0.823447481883119,0.0,-0.0039030470648384955,-0.0370944857921332,-7.275885554640303e-05,1
7.5,0.0,0.0,-0.003750000000000003,-0.037500000000000026,0.0,1
7.803283948039958,1.345945164218203,0.0,-0.004212538028603653,-0.03673736326380434,-0.00026133024995742373,1
9.548554880611304,2.301426272096517,0.0,-0.022739305474294643,-0.021348155271171433,0.00046938081413766807,1
