x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.005700000000000005,-0.057000000000000044,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.00647629574445848,-0.05629438360754251,0.00022286290001782627,1
9.5,0.0,0.0,-0.005700000000000005,-0.057000000000000044,0.0,1
10.0,0.5,0.0,-0.009202524198979468,-0.053869443007377185,0.0002747411737517117,1
9.25467559824487,0.400983722371488,0.0,-0.006065290482082138,-0.05650015797287204,3.405714452680169e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.008439545684868138,-0.05440903881666047,2.60051315598243e-05,1
9.0,0.0,0.0,-0.005700000000000005,-0.057000000000000044,0.0,1
10.0,1.0,0.0,-0.01263988740863936,-0.04955350681246599,0.000345880823977873,1
9.067001304465473,0.7497387688667247,0.0,-0.007035393399538468,-0.055726655615649434,-2.3378396296290367e-06,1
8.731243898931995,0.4692819099406025,0.0,-0.0058893014596207455,-0.05666702992929009,3.108490274696121e-05,1
9.571519695105163,1.279012518549322,0.0,-0.012344439932435693,-0.05012887481048111,0.00019993291362949768,1
8.5,0.0,0.0,-0.005700000000000005,-0.057000000000000044,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.00886523289864082,-0.05365207144805795,-1.7595288185611842e-05,1
10.0,1.5,0.0,-0.025475448093256754,-0.03899770764071307,0.0007896332351177553,1
8.712140015610718,0.9374092128413682,0.0,-0.006808595903307487,-0.055619353580559104,-0.00010808783024362275,1
8.372073632420292,0.7696903450118127,0.0,-0.006035012099706563,-0.05642811012090884,-7.010988856832545e-05,1
8.205761043397324,0.4014362842930268,0.0,-0.005777259426434849,-0.05679878731026847,6.573471779192546e-06,1
8.0,0.0,0.0,-0.005700000000000005,-0.057000000000000044,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.024285523186852426,-0.040367301659352955,0.0005142478332635312,1
9.07789001838561,1.63719920874812,0.0,-0.012522248911553853,-0.050100686836360604,0.0001560337357251017,1
8.275645888758229,1.132760892020857,0.0,-0.006451930759271382,-0.055931172759155726,-0.0002901438955142881,1
8.685513297839753,1.375176180822828,0.0,-0.008467743496861073,-0.05382751390388518,-0.0002365001977333492,1
7.716202045109605,0.4161691997972925,0.0,-0.0057167763078642,-0.05685574043140106,-2.0328269855633183e-05,1
10.0,2.0,0.0,-0.03356516984665983,-0.03066253453620251,0.0010943612671061888,1
7.937893279260705,0.823447481883119,0.0,-0.005861437067460297,-0.05660466084154608,-0.0001279050500860704,1
7.5,0.0,0.0,-0.005700000000000005,-0.057000000000000044,0.0,1
7.803283948039958,1.345945164218203,0.0,-0.0062075701185502615,-0.056228184441982014,-0.0004116908693544028,1
9.548554880611304,2.301426272096517,0.0,-0.03472635058987833,-0.033213242100436496,0.0008715348711368394,1
8.26658463731788,1.593391891352712,0.0,-0.008069107034017902,-0.054071771667131924,-0.0004770128777151794,1
9.069062215148694,2.100686970043919,0.0,-0.025449254141860934,-0.04131137987136119,0.00031527791734437867,1
8.666493436729212,1.852586822743542,0.0,-0.011876850248900313,-0.05056208442605505,-0.0003141888608154931,1
7.417738707471063,0.8936692497776564,0.0,-0.005782677394801266,-0.0567214465338079,-0.00014418115983520663,1
10.0,2.5,0.0,-0.04059036244240818,-0.027167911782282846,0.0015119010842077458,1
7.252001221938241,0.4025992566782479,0.0,-0.0056979225246659255,-0.05690968668402887,-1.64725364440419e-05,1
7.321429885488125,1.376279339319969,0.0,-0.005981363651667168,-0.05647953474794996,-0.00035652060421798926,1
8.269669595528674,2.071023276836128,0.0,-0.010760175852190416,-0.0507799713150332,-0.0007293441120988825,1
9.116840225396354,2.586231158278938,0.0,-0.03498117420802363,-0.03342234210503695,0.0006002107315839833,1
7.551588621274673,1.794668150475628,0.0,-0.006686212185535702,-0.055711394612049346,-0.0006169305856745705,1
10.0,3.0,0.0,-0.04315025301106736,-0.02640319423482301,0.0013009385687657272,1
9.547903099153668,2.850245401388697,0.0,-0.04197306863220745,-0.028325172137322593,0.000955376867556078,1
6.97366296493606,2.223020396282533,0.0,-0.007238728861708794,-0.056323894747908713,-0.0006632301386270745,1
7.072173442264832,1.730673724312407,0.0,-0.0061593990322145525,-0.056463322870075515,-0.00047912429667667866,1
7.948732688868448,1.816429879903127,0.0,-0.007952154850512656,-0.05428395585807981,-0.0006703930190968653,1
8.657298018480674,2.324955286269978,0.0,-0.024200171015944433,-0.04069525481946282,-0.00014219135366666668,1
7.0,0.0,0.0,-0.005700000000000005,-0.057000000000000044,0.0,1
6.656979603717467,1.90633703506394,0.0,-0.006378600880566608,-0.056886288830417145,-0.0004862796133077258,1
7.390242798042057,2.224659826899655,0.0,-0.007661491257278528,-0.054956281572714656,-0.0007358252757622772,1
9.749248218458327,3.25,0.0,-0.04392564285168885,-0.02686561369754445,0.0011362204255130925,1
6.961890281615835,1.18043582697062,0.0,-0.005823446546736193,-0.05674892778587835,-0.0002271255813907428,1
7.211937735804838,2.602232521764884,0.0,-0.009734532825307915,-0.05438619059041644,-0.0006301757449988269,1
10.0,3.5,0.0,-0.043656673338331106,-0.02719045314658366,0.0013476425750506863,1
6.942243635961882,0.7133342523717303,0.0,-0.005717894524180462,-0.05686730317169936,-8.213767996967123e-05,1
7.852536642181056,2.277120916632966,0.0,-0.009378122081866863,-0.052114366530844655,-0.000785515637480271,1
6.878852292839575,0.3341763053211935,0.0,-0.005693799175649218,-0.05695314848265076,-1.2973598783317101e-05,1
8.625853554221354,2.790093672959995,0.0,-0.032606495419844866,-0.03297112055286261,0.00010276485980683937,1
9.010274522820175,3.05068278024862,0.0,-0.039921758421084814,-0.027875502753679907,0.00047013155430519944,1
8.255224032156974,2.539985630603173,0.0,-0.022925356393633398,-0.04112530699617232,-0.00022377153236137297,1
9.396723020660897,3.372336504406324,0.0,-0.04329154857863213,-0.02533683477537247,0.0009086638390050019,1
6.620823694065016,1.441906929653859,0.0,-0.005931095165322493,-0.05690781438772262,-0.00030256913274135223,1
7.59486204195032,2.678434440757547,0.0,-0.012388449885943092,-0.051184104539046926,-0.0008399636599959524,1
9.720675835064068,3.734132149241228,0.0,-0.04251427261712425,-0.02566974342778429,0.0010351177834070086,1
10.0,4.0,0.0,-0.04100229272705716,-0.0273885972913953,0.0012385740727971467,1
6.560190689816986,0.5183477931267211,0.0,-0.005700387862056483,-0.05696535399295424,-2.8608440972007944e-05,1
6.5,0.0,0.0,-0.005700000000000005,-0.057000000000000044,0.0,1
7.359855824363647,3.024958132087371,0.0,-0.011085681865365429,-0.04270671886392199,0.002363420226528791,1
