x,y,z,u,v,w_FE,sigma
10.0,0.0,0.0,-0.006750000000000006,-0.06750000000000005,0.0,1
9.633974596215559,0.3660254037844402,0.0,-0.007593925401727268,-0.06674592259479821,0.00025189960438809505,1
9.5,0.0,0.0,-0.006750000000000006,-0.06750000000000005,0.0,1
10.0,0.5,0.0,-0.01064251833057515,-0.06405292344973011,0.00031558813574447973,1
9.25467559824487,0.400983722371488,0.0,-0.007148424986800269,-0.06697222487511457,3.604590095495139e-05,1
9.521396737744517,0.7828118061189917,0.0,-0.009819247139924686,-0.06468150178897848,3.62695034985423e-05,1
9.0,0.0,0.0,-0.006750000000000006,-0.06750000000000005,0.0,1
10.0,1.0,0.0,-0.014520990011558618,-0.05923501327644863,0.00043076524050381646,1
9.067001304465473,0.7497387688667247,0.0,-0.008244424631362624,-0.06613566356884136,-8.114250922194768e-06,1
8.731243898931995,0.4692819099406025,0.0,-0.0069529967127125196,-0.06715754291415892,2.858937919227165e-05,1
9.571519695105163,1.279012518549322,0.0,-0.01423394663120133,-0.05987572733874032,0.00025238273954798215,1
8.5,0.0,0.0,-0.006750000000000006,-0.06750000000000005,0.0,1
9.115550271795264,1.158207193061171,0.0,-0.010308604854705026,-0.06380234631477555,-2.562983180976003e-05,1
10.0,1.5,0.0,-0.030069169915946072,-0.04669328049556881,0.0010253756256439488,1
8.712140015610718,0.9374092128413682,0.0,-0.0079840511679712,-0.0659952888662898,-0.00014330136053664544,1
8.372073632420292,0.7696903450118127,0.0,-0.007108813359260954,-0.06690841671801454,-9.504976407542701e-05,1
8.205761043397324,0.4014362842930268,0.0,-0.00682983850923809,-0.06730074914097638,-2.853234661154636e-07,1
8.0,0.0,0.0,-0.006750000000000006,-0.06750000000000005,0.0,1
9.557523743969114,1.771394102867546,0.0,-0.028612395563943353,-0.048197245807115555,0.0006390350716784504,1
9.07789001838561,1.63719920874812,0.0,-0.014437412440906341,-0.059784721919822176,0.0001708036226197374,1
8.275645888758229,1.132760892020857,0.0,-0.007572293259416286,-0.06636905410200282,-0.0003574841186569262,1
8.685513297839753,1.375176180822828,0.0,-0.009876120189805633,-0.06396130677311282,-0.0003004319535635942,1
7.716202045109605,0.4161691997972925,0.0,-0.006766793981075248,-0.06736031489816625,-2.776977088506994e-05,1
