x,y,z,u,v,w_FE,sigma
1.0,7.0,0.0,0.0015944590531662766,0.021399860848676493,0.00033710022916852596,1
0.5,7.0,0.0,0.002041348080245185,0.021440406413315672,0.00035352285499728775,1
-1.0,7.0,0.0,0.0031424817622920423,0.021459905299427783,0.0005560706283079629,1
-0.5,7.0,0.0,0.0027323557937654016,0.021490596513229248,0.00045455615441271173,1
0.6339745962155461,6.633974596215545,0.0,0.0017659292313343595,0.020545596276408434,0.0004932362670143108,1
0.0,7.0,0.0,0.0023902210861314306,0.021481875685743848,0.0004001644494058857,1
1.0,6.5,0.0,0.0012787486680417327,0.020038725393490955,0.0004940217065565421,1
-0.6339745962155465,6.633974596215545,0.0,0.0029505115160227925,0.020680278771259348,0.0006071240300643289,1
0.2306624327025943,6.578151847792412,0.0,0.00215945998944957,0.02056083633765321,0.000545275194512168,1
-1.0,6.5,0.0,0.0033617857123499537,0.020274189276642658,0.0007108784314930832,1
-0.2490558517600352,6.577292096379068,0.0,0.002600008366711118,0.02059678180227273,0.0005848142206080276,1
0.5382005715064118,6.191640160733744,0.0,0.0016526106785577986,0.019436624741605395,0.0006430562436781368,1
1.0,6.0,0.0,0.0009755492265166435,0.01866912164729306,0.0006443573355878548,1
-0.5300432691105783,6.209402504672855,0.0,0.0029372652795475376,0.019656626951207998,0.0007612381571925223,1
-0.01229653783439488,6.178392786804906,0.0,0.002324922355427453,0.01957376015235705,0.0007197458299252838,1
-1.0,6.0,0.0,0.0035288030339744145,0.01902819002330069,0.0008907242179951564,1
0.2270431528515333,5.710336427286295,0.0,0.0018957985806033176,0.018151529767559522,0.0008234001277780529,1
0.6664462044931447,5.730395317604007,0.0,0.0013104302868561675,0.018021915846143866,0.000758315544234881,1
1.0,5.5,0.0,0.0007828781781257553,0.017208819411953596,0.000775666200424909,1
-0.2242424280847164,5.854495338957316,0.0,0.0025469085637815823,0.018645565237714098,0.0008466372074263027,1
-0.5907334698793538,5.721662714353165,0.0,0.0030293640659738315,0.01826341691389247,0.0009318974727647723,1
-1.0,5.5,0.0,0.0035523719052845534,0.017633135457577633,0.0010420715341317134,1
0.5669872981077808,5.25,0.0,0.0012895006365818231,0.016604033901212276,0.0008874547836081763,1
1.0,5.0,0.0,0.0005873628654496466,0.015664070807190584,0.000883287168036878,1
-0.1944219678743568,5.468178735961752,0.0,0.0024438851220772596,0.01746061670818818,0.000944057596326859,1
-0.5772871795703436,5.245277119058862,0.0,0.002939455718826834,0.016833737611022456,0.0010553020864959256,1
0.1515247006009255,5.24712733945247,0.0,0.0018946603004276683,0.016699732858472243,0.0009453031676414539,1
0.6941006488609816,4.749999999999998,0.0,0.0009661625557396503,0.014959140237391817,0.000975987570218442,1
-1.0,5.0,0.0,0.003471353893485553,0.01616267441388059,0.001169750451754042,1
1.0,4.5,0.0,0.0004406792802868516,0.014053841867902712,0.0009788834230336672,1
0.2990381056766616,4.750000000000027,0.0,0.0015486587618494564,0.015078914746877954,0.0010332697585947125,1
-0.1646500805713766,5.003225419310539,0.0,0.0022946251398927955,0.016000285128590336,0.0010487158096925432,1
-0.5669872981077804,4.75,0.0,0.002806369534666852,0.01530686990751474,0.0011587908979973503,1
-1.0,4.5,0.0,0.003344586850483304,0.014643048185418088,0.0012691988465794832,1
-0.1294623470378049,4.448474377335213,0.0,0.0020859883586242215,0.014239871686787798,0.0011481369675876785,1
0.5614416914450615,4.289397471636324,0.0,0.001025041272810641,0.013515251777761219,0.0010693247485505184,1
-0.5874208150370204,4.241412396222533,0.0,0.0026796169933852435,0.013726589083287399,0.0012457886366608803,1
0.220463492598832,4.386095222035955,0.0,0.0015527364515107666,0.013934007366912466,0.0011033370414867164,1
1.0,4.0,0.0,0.0002783769267173477,0.012426882765561737,0.0010448038395858604,1
-1.0,4.0,0.0,0.003182009417749631,0.013114696851598587,0.0013319376484605663,1
0.1680961047290235,4.044519889405652,0.0,0.0015207544656303809,0.012856060913707322,0.0011534119306552857,1
-0.2071479510344663,3.914067777160565,0.0,0.0020224824405875785,0.0125661506284574,0.0012204256335880588,1
0.5651387625535418,3.75,0.0,0.000834268455185717,0.011769831802463035,0.0011241885051593691,1
-0.5669872981077808,3.75,0.0,0.0024798581580199913,0.012177331025263074,0.001283472547446835,1
1.0,3.5,0.0,9.979476161360084e-05,0.010798068650692997,0.0010846674823839742,1
0.1339745962155612,3.499999999999998,0.0,0.0013759026236081786,0.011126237543736041,0.0011991445336488656,1
-1.0,3.5,0.0,0.0030016457502785392,0.011554688764349095,0.001365961649742509,1
-0.2712101296840652,3.494943714697582,0.0,0.00195935057708968,0.011262600556344185,0.0012571119641226966,1
-0.5872789340968536,3.258664399475332,0.0,0.0023203178212682393,0.01063994821170398,0.0013128481584453212,1
0.5614416914450642,3.21060252836368,0.0,0.0006361132604942531,0.010029174835498837,0.0011537888278011698,1
-0.1286110613967866,3.051986396852007,0.0,0.0015781605517668478,0.009800743045433928,0.0012517062261427712,1
0.2164608329851307,3.128147231303917,0.0,0.0011046454778971147,0.009900889245754892,0.0012012966192582806,1
1.0,3.0,0.0,-9.971657889950456e-05,0.009172078543214243,0.0010998646493336282,1
-1.0,3.0,0.0,0.002809533775134363,0.009987292526958626,0.001380596621367679,1
0.6941006488610029,2.749999999999998,0.0,0.00024798010729699114,0.008489940038447842,0.0011379617939945251,1
1.0,2.5,0.0,-0.0003122923940853012,0.0075507230080296625,0.0010925080011748272,1
-0.5669872981077781,2.749999999999998,0.0,0.0020847062783958606,0.009019129473489752,0.0013165586109561088,1
0.2990381056766855,2.749999999999991,0.0,0.0008287512445364784,0.008656356229093177,0.0011920833080181035,1
-1.0,2.5,0.0,0.0025998721193096056,0.008412760600031767,0.0013829637702333498,1
-0.1586910810842284,2.499999999999979,0.0,0.001386082954455196,0.008051452954880632,0.0012537415439967748,1
0.5669872981077808,2.25,0.0,0.00021712679609555365,0.006932607607246977,0.0011423949649137764,1
-0.5669872981077706,2.249999999999991,0.0,0.00186606950895467,0.007434029594498743,0.0013099986419390633,1
0.1702424547404942,2.249999999999982,0.0,0.0007963753411523485,0.0071083527333183705,0.001197184455582541,1
1.0,2.0,0.0,-0.0005326147862353353,0.005931463301860744,0.0010685836428220641,1
-0.1551601546744239,1.999999999999973,0.0,0.001156484168797901,0.006451174840716074,0.0012328775645994924,1
-1.0,2.0,0.0,0.0023793542251677353,0.0068359402544558665,0.001365453747969635,1
0.6941006488609753,1.75,0.0,-0.00019810452553755057,0.005263290693318786,0.0010933250941981155,1
1.0,1.5,0.0,-0.0007646401016437761,0.004315504651606926,0.0010326472497272417,1
0.2990381056766545,1.749999999999968,0.0,0.0003807651852027989,0.005446375063267794,0.0011493134363898298,1
-0.5669872981077813,1.749999999999989,0.0,0.0016384833114373785,0.005840319159942418,0.0012786826180809568,1
0.5580928368791973,1.301986396852008,0.0,-0.00020907286133888908,0.0038850397870612515,0.001075955728976495,1
-1.0,1.5,0.0,0.0021468270064213396,0.005247887317117244,0.001327974409865547,1
-0.1305907812323213,1.460602528363669,0.0,0.0008703701570727918,0.004717723861670096,0.0011880363622030444,1
-0.5893414208660741,1.234241011345468,0.0,0.0014260534051365279,0.004208497736413074,0.0012377000281189564,1
0.2125492092934116,1.363904777964098,0.0,0.000323645779936647,0.004247357600892965,0.0011294949984267937,1
-1.0,1.0,0.0,0.001908044796008132,0.003659868609453349,0.0012776498129475592,1
1.0,1.0,0.0,-0.001000715105927232,0.0027030137853523793,0.0009830129698546475,1
-0.2693186105945742,1.000243319503648,0.0,0.0008500064133216519,0.0033123991212026,0.0011634938786007863,1
0.1316779552080325,0.998792673753341,0.0,0.0002671494137832564,0.0031162826910926325,0.0011035870169880575,1
-0.5773824988875722,0.6948435397091561,0.0,0.0011488194490136213,0.002485204721298175,0.001175054779315298,1
0.5669872981077804,0.75,0.0,-0.0004885325820431409,0.002108162478582955,0.0010125597423150136,1
-1.0,0.5,0.0,0.0016653365003950979,0.002069516500934986,0.0012160339996528477,1
1.0,0.5,0.0,-0.001241331060965109,0.0010981220182021093,0.0009190862042263015,1
-0.1714477251895454,0.68260231472909,0.0,0.0005532575729255926,0.0022499338030035998,0.0011104989132210716,1
-0.6941006488609864,0.25,0.0,0.0010988970536162485,0.0011223135990911218,0.00113182592811085,1
