x,y,z,u,v,w_FE,sigma
1.0,7.0,0.0,0.0010407030574085924,0.01407276210759938,0.0002129021996734512,1
0.5,7.0,0.0,0.0013568704460274017,0.014089217612000052,0.00022842367829591423,1
-1.0,7.0,0.0,0.0021406833378411027,0.014127294515866284,0.00037695802233886453,1
-0.5,7.0,0.0,0.001845188793351451,0.014132141185294838,0.0003035475303348471,1
0.6339745962155461,6.633974596215545,0.0,0.0011682911213221762,0.013437084648325557,0.0003149752132916185,1
0.0,7.0,0.0,0.0016036920979535282,0.014114250186313279,0.00026356393198266,1
1.0,6.5,0.0,0.0008356554660980527,0.013089989426967766,0.0003125867522810943,1
-0.6339745962155465,6.633974596215545,0.0,0.0019935332753444703,0.013530791364199723,0.0004041324213385885,1
0.2306624327025943,6.578151847792412,0.0,0.0014408522317894286,0.013430941416245163,0.00035416186692356427,1
-1.0,6.5,0.0,0.0022797220228876806,0.013252748290892931,0.00047163639330935074,1
-0.2490558517600352,6.577292096379068,0.0,0.0017454969910246907,0.013459398448634047,0.0003837052909858476,1
0.5382005715064118,6.191640160733744,0.0,0.001104937449303248,0.012637606026733982,0.00041162047279260923,1
1.0,6.0,0.0,0.0006661706160640736,0.012132904955062095,0.0004096303082727505,1
-0.5300432691105783,6.209402504672855,0.0,0.0019721859207531994,0.012785030326331593,0.0004957211512529832,1
-0.01229653783439488,6.178392786804906,0.0,0.001557614745637774,0.012721969472947445,0.0004635045198845725,1
-1.0,6.0,0.0,0.0023543494942742022,0.012374439301910557,0.0005759714341963578,1
0.2270431528515333,5.710336427286295,0.0,0.0012788076663684481,0.011736139808945929,0.0005248592503811555,1
0.6664462044931447,5.730395317604007,0.0,0.000896003657980838,0.011674615227899495,0.00048176224773558763,1
1.0,5.5,0.0,0.0005609039998517853,0.0111380120230316,0.0004897274313942162,1
-0.2242424280847164,5.854495338957316,0.0,0.0017040169168619102,0.012080125837182099,0.0005413219812480285,1
-0.5907334698793538,5.721662714353165,0.0,0.0020126591500453806,0.011833608953120968,0.0005940294691905799,1
-1.0,5.5,0.0,0.0023359800261397224,0.011430887603255729,0.00065876791494562,1
0.5669872981077808,5.25,0.0,0.000898311311976841,0.010713740860026159,0.0005580093059185759,1
1.0,5.0,0.0,0.0004594604498523569,0.01010632878306615,0.0005496787062675406,1
-0.1944219678743568,5.468178735961752,0.0,0.0016283888343791948,0.01128343900080837,0.0005972295587453708,1
-0.5772871795703436,5.245277119058862,0.0,0.001935496903892258,0.01087993852348159,0.0006597502865530013,1
0.1515247006009255,5.24712733945247,0.0,0.0012787041112416568,0.010776662611833111,0.0005941586863240418,1
0.6941006488609816,4.749999999999998,0.0,0.0006958345960363858,0.009640775205352578,0.000601155531252991,1
-1.0,5.0,0.0,0.00225948542944455,0.01045442328623314,0.0007223818303113078,1
1.0,4.5,0.0,0.0003674616647617079,0.009053033806613375,0.0005967581901095629,1
0.2990381056766616,4.750000000000027,0.0,0.0010578039209908662,0.009715124858112937,0.0006360574432408034,1
-0.1646500805713766,5.003225419310539,0.0,0.0015255874948618053,0.010322945000081754,0.0006505080068546505,1
-0.5669872981077804,4.75,0.0,0.0018363345048875105,0.009879349885022669,0.0007095494570878531,1
-1.0,4.5,0.0,0.0021623101437493264,0.009458678358313766,0.0007685191502367117,1
-0.1294623470378049,4.448474377335213,0.0,0.0013834096696556763,0.009176856112459478,0.0006973117077275946,1
0.5614416914450615,4.289397471636324,0.0,0.0007277009863195167,0.008702485403094,0.0006478680594446459,1
