x,y,z,u,v,w_FE,sigma
1.0,7.0,0.0,0.002128922249666783,0.02776605159482028,0.000402592125396082,1
0.5,7.0,0.0,0.002648842654947013,0.027833443974824616,0.000415184124387294,1
-1.0,7.0,0.0,0.003912905418450515,0.0278452227079266,0.0006429263508674888,1
-0.5,7.0,0.0,0.003444829049439896,0.027894484790010516,0.0005275739709911151,1
0.6339745962155461,6.633974596215545,0.0,0.0023139554984333583,0.026798046493175687,0.0005845605398548642,1
0.0,7.0,0.0,0.0030507480054305083,0.027892480155135603,0.00046626310553439786,1
1.0,6.5,0.0,0.0017289284703053917,0.026179331099166023,0.0005859503246975003,1
-0.6339745962155465,6.633974596215545,0.0,0.0037015157718921212,0.02697545074170912,0.0007050204383173595,1
0.2306624327025943,6.578151847792412,0.0,0.00277705059159177,0.026841334014915893,0.000640346890325681,1
-1.0,6.5,0.0,0.004182996559600221,0.026489384804582947,0.0008298826472948026,1
-0.2490558517600352,6.577292096379068,0.0,0.0032961859186740124,0.02688615413373556,0.00068435090276707,1
0.5382005715064118,6.191640160733744,0.0,0.00215168236285086,0.025508036937426752,0.0007605444595406848,1
1.0,6.0,0.0,0.0012988182435200509,0.02453563088556193,0.0007603303792313621,1
-0.5300432691105783,6.209402504672855,0.0,0.0036962566317930855,0.02579455813168511,0.0008971471308481849,1
-0.01229653783439488,6.178392786804906,0.0,0.0029614086774830605,0.025692671818311478,0.0008528143718655871,1
-1.0,6.0,0.0,0.004433239685241762,0.02500634793873334,0.0010604435390858642,1
0.2270431528515333,5.710336427286295,0.0,0.002418973245992842,0.02398612510801549,0.0009803243257606126,1
0.6664462044931447,5.730395317604007,0.0,0.0016915917838753905,0.023773997915770756,0.0009010000476394715,1
1.0,5.5,0.0,0.00101016110376791,0.022739738393469645,0.0009223369673113117,1
-0.2242424280847164,5.854495338957316,0.0,0.0032274000520822214,0.024582140074874984,0.0010108684275503454,1
-0.5907334698793538,5.721662714353165,0.0,0.0038347536819295833,0.024097187416166434,0.0011205768387969166,1
-1.0,5.5,0.0,0.004516658741174684,0.023279686882219316,0.0012695861208344185,1
0.5669872981077808,5.25,0.0,0.0016211382217615668,0.022029017735511646,0.0010694252281600748,1
